Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 75, 365, 368, 483, 558, 1462, 96, 536, 949, 1075, 853, 849, 37, 36, 234]",26894,28000,1106,0.4794964109969442,,,1,800,5,40,5,50,8,,8,3
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 1115, 38, 383, 602, 1099, 365, 558, 1462, 257, 536, 899, 43, 503, 1629, 1545, 1612, 37, 36, 1621]",33360,34400,1040,0.251322922995314,,,1,800,5,40,5,50,8,,8,4
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 249, 424, 507, 604, 1317, 1115, 383, 602, 96, 1759, 257, 536, 761, 43, 101, 612, 849, 37, 36, 234, 1621]",35630,36800,1170,0.3182541389978724,,,1,800,5,40,5,50,8,,8,5
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475]",12696,12800,104,0.3303105199956917,,,1,800,5,40,5,50,8,,9,1
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 257, 98, 1607, 141, 536, 899, 43, 503]",25884,26400,516,0.26414247400680324,,,1,800,5,40,5,50,8,,9,2
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 365, 368, 483, 558, 1462, 96, 594, 257, 536, 949, 1075, 853, 849, 37, 36, 234, 1621]",31464,32800,1336,0.2717785880013253,,,1,800,5,40,5,50,8,,9,3
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1115, 38, 602, 1099, 365, 558, 1462, 96, 257, 536, 582, 43, 503, 1629, 1545, 1612, 1227, 834, 37, 1621]",34963,36000,1037,0.2823268470019684,,,1,800,5,40,5,50,8,,9,4
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 249, 424, 507, 604, 1317, 1115, 602, 365, 1462, 96, 257, 536, 761, 43, 101, 612, 1694, 1720, 849, 37, 36, 234]",37330,38400,1070,0.4407042349994299,,,1,800,5,40,5,50,8,,9,5
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521]",14286,14400,114,0.3522151049983222,,,1,800,5,40,5,50,8,,10,1
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 257, 98, 1607, 141, 536, 899, 43, 1629, 949]",28172,28800,628,0.3344821589998901,,,1,800,5,40,5,50,8,,10,2
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 365, 368, 483, 558, 1462, 96, 594, 257, 536, 600, 949, 1075, 849, 37, 36, 234, 1621]",32294,33600,1306,0.2418191510005272,,,1,800,5,40,5,50,8,,10,3
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 1115, 38, 602, 1099, 365, 558, 1462, 96, 257, 536, 582, 88, 43, 1629, 1545, 1612, 1227, 849, 37, 1621]",36551,37600,1049,0.2454892530004145,,,1,800,5,40,5,50,8,,10,4
baseline_topk_matroid,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 249, 424, 507, 604, 1317, 1115, 602, 365, 1462, 96, 257, 536, 34, 43, 101, 612, 1694, 1545, 1227, 849, 37, 36]",38240,39200,960,0.2792164889979176,,,1,800,5,40,5,50,8,,10,5
baseline_topk_matroid,[789],2392,2400,8,0.28484320400457364,,,1,800,5,40,5,50,9,,1,1
baseline_topk_matroid,"[789, 33]",4727,4800,73,0.27838169599999674,,,1,800,5,40,5,50,9,,1,2
baseline_topk_matroid,"[789, 49, 33]",4702,4800,98,0.33645903999422444,,,1,800,5,40,5,50,9,,1,3
baseline_topk_matroid,"[789, 274, 33, 234]",7757,8000,243,0.33267549299489474,,,1,800,5,40,5,50,9,,1,4
baseline_topk_matroid,"[789, 1231, 859, 33, 234]",7732,8000,268,0.2901905039980193,,,1,800,5,40,5,50,9,,1,5
baseline_topk_matroid,"[789, 220]",3182,3200,18,0.3092046230012784,,,1,800,5,40,5,50,9,,2,1
baseline_topk_matroid,"[789, 220, 33, 132]",6277,6400,123,0.31149169499985874,,,1,800,5,40,5,50,9,,2,2
baseline_topk_matroid,"[789, 220, 49, 154, 33, 1198]",7807,8000,193,0.29810240599908866,,,1,800,5,40,5,50,9,,2,3
baseline_topk_matroid,"[789, 220, 274, 49, 33, 500, 1516, 277]",10837,11200,363,0.2478633919963613,,,1,800,5,40,5,50,9,,2,4
baseline_topk_matroid,"[789, 220, 1231, 1582, 1759, 522, 32, 138, 277, 868]",15587,16000,413,0.23483412499626866,,,1,800,5,40,5,50,9,,2,5
baseline_topk_matroid,"[789, 220, 1589]",3972,4000,28,0.24934157200186746,,,1,800,5,40,5,50,9,,3,1
baseline_topk_matroid,"[789, 220, 1589, 33, 132, 500]",7827,8000,173,0.2880041469979915,,,1,800,5,40,5,50,9,,3,2
baseline_topk_matroid,"[789, 220, 1589, 154, 365, 1759, 33, 853, 849]",13282,13600,318,0.34424937100266106,,,1,800,5,40,5,50,9,,3,3
baseline_topk_matroid,"[789, 220, 1589, 274, 154, 365, 33, 500, 1607, 277, 868, 949]",17052,17600,548,0.2977877890007221,,,1,800,5,40,5,50,9,,3,4
baseline_topk_matroid,"[789, 220, 1589, 1231, 1582, 274, 1759, 522, 62, 32, 138, 614, 277, 949]",20277,20800,523,0.2658063869967009,,,1,800,5,40,5,50,9,,3,5
baseline_topk_matroid,"[789, 220, 1589, 1674]",6362,6400,38,0.3270575559945428,,,1,800,5,40,5,50,9,,4,1
baseline_topk_matroid,"[789, 220, 1589, 1674, 33, 132, 500, 1607]",11772,12000,228,0.3198591510008555,,,1,800,5,40,5,50,9,,4,2
baseline_topk_matroid,"[789, 220, 1589, 1674, 154, 365, 1759, 522, 853, 849, 277, 868]",17102,17600,498,0.23742748799850236,,,1,800,5,40,5,50,9,,4,3
baseline_topk_matroid,"[789, 220, 1589, 1674, 274, 154, 365, 1759, 33, 1607, 32, 138, 277, 868, 949]",22552,23200,648,0.2636703169991961,,,1,800,5,40,5,50,9,,4,4
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 96, 356, 32, 138, 614, 834, 277, 949]",25762,26400,638,0.24552065399620915,,,1,800,5,40,5,50,9,,4,5
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231]",7147,7200,53,0.2440483890022733,,,1,800,5,40,5,50,9,,5,1
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 33, 132, 500, 1607, 32]",13307,13600,293,0.2414613369983272,,,1,800,5,40,5,50,9,,5,2
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 154, 365, 1759, 522, 1208, 853, 849, 277, 868, 949]",19364,20000,636,0.2644077799996012,,,1,800,5,40,5,50,9,,5,3
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 274, 154, 365, 1759, 522, 1607, 32, 138, 614, 834, 277, 949]",23367,24000,633,0.4263735809945501,,,1,800,5,40,5,50,9,,5,4
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 212, 96, 356, 380, 32, 138, 614, 834, 617]",28261,28800,539,0.2359170459967572,,,1,800,5,40,5,50,9,,5,5
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582]",7932,8000,68,0.2454972859995905,,,1,800,5,40,5,50,9,,6,1
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 33, 132, 500, 1607, 32, 138]",15642,16000,358,0.23938677400292366,,,1,800,5,40,5,50,9,,6,2
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 365, 1759, 522, 1208, 28, 211, 853, 849, 868, 949]",20224,20800,576,0.23546794999856505,,,1,800,5,40,5,50,9,,6,3
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 551, 817, 1607, 32, 138, 614, 834, 899, 949]",25004,25600,596,0.23424826399423185,,,1,800,5,40,5,50,9,,6,4
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 212, 223, 96, 356, 380, 398, 138, 614, 834, 617, 849]",29784,30400,616,0.2481008320028195,,,1,800,5,40,5,50,9,,6,5
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274]",10312,10400,88,0.2324588569972548,,,1,800,5,40,5,50,9,,7,1
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 33, 500, 1607, 32, 138, 614, 834]",18762,19200,438,0.2282349279994378,,,1,800,5,40,5,50,9,,7,2
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 1208, 28, 211, 368, 853, 849, 868]",22679,23200,521,0.23926189199846706,,,1,800,5,40,5,50,9,,7,3
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 551, 817, 38, 1607, 32, 138, 614, 834, 899, 43]",27443,28000,557,0.23444613599713196,,,1,800,5,40,5,50,9,,7,4
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 212, 223, 301, 96, 356, 380, 398, 499, 138, 614, 834, 849]",32991,33600,609,0.2756505319994176,,,1,800,5,40,5,50,9,,7,5
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365]",12687,12800,113,0.2577012080000713,,,1,800,5,40,5,50,9,,8,1
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 33, 500, 1607, 32, 138, 614, 834, 899]",21900,22400,500,0.31176019000122324,,,1,800,5,40,5,50,9,,8,2
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1208, 28, 211, 368, 401, 849, 868]",23518,24000,482,0.2527813549968414,,,1,800,5,40,5,50,9,,8,3
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 551, 817, 38, 418, 1607, 32, 138, 614, 834, 43, 1227, 849]",30533,31200,667,0.2367575329990359,,,1,800,5,40,5,50,9,,8,4
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1408, 212, 223, 301, 357, 96, 356, 380, 398, 499, 653, 138, 834, 849]",33789,34400,611,0.2608655459989677,,,1,800,5,40,5,50,9,,8,5
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759]",15057,15200,143,0.23187233800126705,,,1,800,5,40,5,50,9,,9,1
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 33, 1607, 32, 138, 614, 834, 899, 43, 1095]",24230,24800,570,0.2541081050003413,,,1,800,5,40,5,50,9,,9,2
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1208, 28, 211, 368, 401, 1539, 849, 868]",25891,26400,509,0.24096280099911385,,,1,800,5,40,5,50,9,,9,3
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 551, 817, 38, 418, 513, 1607, 32, 138, 614, 834, 43, 1227, 849]",32110,32800,690,0.2378874769929098,,,1,800,5,40,5,50,9,,9,4
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1408, 394, 212, 223, 301, 357, 424, 96, 356, 380, 499, 653, 138, 834, 1227, 849]",34549,35200,651,0.2481316519988468,,,1,800,5,40,5,50,9,,9,5
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522]",16622,16800,178,0.2443702509990544,,,1,800,5,40,5,50,9,,10,1
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 1607, 32, 138, 614, 834, 899, 43, 1095, 1227, 26]",25765,26400,635,0.24346545900334604,,,1,800,5,40,5,50,9,,10,2
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1208, 28, 211, 368, 401, 1539, 1716, 849, 868]",28263,28800,537,0.2360213740030304,,,1,800,5,40,5,50,9,,10,3
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1408, 551, 817, 38, 418, 513, 563, 1607, 32, 614, 834, 43, 1227, 849]",32933,33600,667,0.2469254160023411,,,1,800,5,40,5,50,9,,10,4
baseline_topk_matroid,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1408, 394, 452, 212, 301, 357, 424, 450, 464, 96, 356, 380, 499, 653, 138, 1227, 849]",35374,36000,626,0.2914563740050653,,,1,800,5,40,5,50,9,,10,5
cost_scaled_partition_matroid_greedy,[20],3190,3200,10,1.3438717839890157,,,1,800,5,40,5,50,6,,1,1
cost_scaled_partition_matroid_lazy_greedy,[20],3190,3200,10,0.2566243420005776,,,1,800,5,40,5,50,6,,1,1
cost_scaled_partition_matroid_greedy,"[20, 1550]",5540,5600,60,1.2723260609782299,,,1,800,5,40,5,50,6,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1550]",5540,5600,60,0.2541489819996059,,,1,800,5,40,5,50,6,,1,2
cost_scaled_partition_matroid_greedy,"[20, 977, 1581]",7095,7200,105,1.3202725399751216,,,1,800,5,40,5,50,6,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 977, 1581]",7095,7200,105,0.3012414879631251,,,1,800,5,40,5,50,6,,1,3
cost_scaled_partition_matroid_greedy,"[20, 284, 1550, 536]",9423,9600,177,1.4506997659918852,,,1,800,5,40,5,50,6,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 284, 1550, 536]",9423,9600,177,0.2863510610186495,,,1,800,5,40,5,50,6,,1,4
cost_scaled_partition_matroid_greedy,"[20, 913, 1550, 684, 536]",10198,10400,202,1.4462161970441232,,,1,800,5,40,5,50,6,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 913, 1550, 684, 536]",10198,10400,202,0.26170345197897404,,,1,800,5,40,5,50,6,,1,5
cost_scaled_partition_matroid_greedy,"[20, 1098]",5587,5600,13,1.3813717090524733,,,1,800,5,40,5,50,6,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098]",5587,5600,13,0.2710332829738036,,,1,800,5,40,5,50,6,,2,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 1550, 81]",9497,9600,103,1.3827199859661048,,,1,800,5,40,5,50,6,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 1550, 81]",9497,9600,103,0.2777220970019698,,,1,800,5,40,5,50,6,,2,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 977, 1550, 1581, 849]",13362,13600,238,1.5028689729515463,,,1,800,5,40,5,50,6,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 977, 1550, 1581, 849]",13362,13600,238,0.34945255401544273,,,1,800,5,40,5,50,6,,2,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 284, 1309, 81, 44, 536, 661]",15675,16000,325,2.4067511060275137,,,1,800,5,40,5,50,6,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 284, 1309, 81, 44, 536, 661]",15675,16000,325,0.5813924290123396,,,1,800,5,40,5,50,6,,2,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 913, 284, 1550, 961, 1629, 89, 536, 36]",17995,18400,405,2.174045523046516,,,1,800,5,40,5,50,6,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 913, 284, 1550, 961, 1629, 89, 536, 36]",17995,18400,405,0.3776551700429991,,,1,800,5,40,5,50,6,,2,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858]",7979,8000,21,1.7006318640196696,,,1,800,5,40,5,50,6,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858]",7979,8000,21,0.2839761240174994,,,1,800,5,40,5,50,6,,3,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 1550, 81, 471]",13439,13600,161,1.5878178179846143,,,1,800,5,40,5,50,6,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 1550, 81, 471]",13439,13600,161,0.3057940739672631,,,1,800,5,40,5,50,6,,3,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 977, 1550, 190, 1581, 849, 319]",18069,18400,331,1.903886796964798,,,1,800,5,40,5,50,6,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 977, 1550, 190, 1581, 849, 319]",18069,18400,331,0.5070871440111661,,,1,800,5,40,5,50,6,,3,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 1309, 977, 1011, 44, 471, 1629, 234]",19606,20000,394,2.2578197779948823,,,1,800,5,40,5,50,6,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 1309, 977, 1011, 44, 471, 1629, 234]",19606,20000,394,0.2750968689797446,,,1,800,5,40,5,50,6,,3,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 526, 843, 961, 44, 1629, 1581, 101, 536, 234]",24232,24800,568,1.7728046239935793,,,1,800,5,40,5,50,6,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 526, 843, 961, 44, 1629, 1581, 101, 536, 234]",24232,24800,568,0.3098099130438641,,,1,800,5,40,5,50,6,,3,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913]",10364,10400,36,1.5108979739598,,,1,800,5,40,5,50,6,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913]",10364,10400,36,0.27789841301273555,,,1,800,5,40,5,50,6,,4,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1550, 471, 1629, 1581]",17354,17600,246,1.5842751419986598,,,1,800,5,40,5,50,6,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1550, 471, 1629, 1581]",17354,17600,246,0.27929533302085474,,,1,800,5,40,5,50,6,,4,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1550, 190, 462, 1133, 1581, 849, 319, 185]",21964,22400,436,1.77459073998034,,,1,800,5,40,5,50,6,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1550, 190, 462, 1133, 1581, 849, 319, 185]",21964,22400,436,0.30741398700047284,,,1,800,5,40,5,50,6,,4,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 1011, 297, 378, 1629, 1581, 899, 81, 536, 234]",23452,24000,548,1.874040075985249,,,1,800,5,40,5,50,6,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 1011, 297, 378, 1629, 1581, 899, 81, 536, 234]",23452,24000,548,0.28284420899581164,,,1,800,5,40,5,50,6,,4,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 526, 712, 961, 1629, 101, 414, 560, 32, 44, 454, 536, 234]",26542,27200,658,1.7635807860060595,,,1,800,5,40,5,50,6,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 526, 712, 961, 1629, 101, 414, 560, 32, 44, 454, 536, 234]",26542,27200,658,0.3985555829713121,,,1,800,5,40,5,50,6,,4,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309]",12744,12800,56,1.6328643329907209,,,1,800,5,40,5,50,6,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309]",12744,12800,56,0.3614622339955531,,,1,800,5,40,5,50,6,,5,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 44, 471, 1629, 1581, 899]",19697,20000,303,1.788048331043683,,,1,800,5,40,5,50,6,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 44, 471, 1629, 1581, 899]",19697,20000,303,0.2782175129977986,,,1,800,5,40,5,50,6,,5,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 190, 462, 1133, 1251, 1543, 1581, 4, 319, 185, 849]",25814,26400,586,1.8268079389818013,,,1,800,5,40,5,50,6,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 190, 462, 1133, 1251, 1543, 1581, 4, 319, 185, 849]",25814,26400,586,0.2807625819696113,,,1,800,5,40,5,50,6,,5,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 1011, 378, 418, 602, 1629, 81, 1003, 1270, 1545, 536, 36]",26654,27200,546,1.7628496260149404,,,1,800,5,40,5,50,6,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 1011, 378, 418, 602, 1629, 81, 1003, 1270, 1545, 536, 36]",26654,27200,546,0.2797961789765395,,,1,800,5,40,5,50,6,,5,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 526, 712, 1203, 961, 1629, 414, 560, 594, 608, 32, 44, 454, 643]",29879,30400,521,1.9933922240161337,,,1,800,5,40,5,50,6,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 526, 712, 1203, 961, 1629, 414, 560, 594, 608, 32, 44, 454, 643]",29879,30400,521,0.30099280999274924,,,1,800,5,40,5,50,6,,5,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221]",14339,14400,61,1.7119690130348315,,,1,800,5,40,5,50,6,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221]",14339,14400,61,0.28427532396744937,,,1,800,5,40,5,50,6,,6,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 471, 1629, 899, 81, 500, 1003]",20482,20800,318,1.7944016419933178,,,1,800,5,40,5,50,6,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 471, 1629, 899, 81, 500, 1003]",20482,20800,318,0.33598002599319443,,,1,800,5,40,5,50,6,,6,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 190, 462, 1133, 1251, 1543, 275, 319, 1581, 185, 849, 536, 36]",27319,28000,681,1.7336073630140163,,,1,800,5,40,5,50,6,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 190, 462, 1133, 1251, 1543, 275, 319, 1581, 185, 849, 536, 36]",27319,28000,681,0.27181310002924874,,,1,800,5,40,5,50,6,,6,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1011, 378, 418, 602, 1008, 1629, 81, 1003, 1270, 1545, 503, 536, 36]",30581,31200,619,1.814623912971001,,,1,800,5,40,5,50,6,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1011, 378, 418, 602, 1008, 1629, 81, 1003, 1270, 1545, 503, 536, 36]",30581,31200,619,0.26932865800336003,,,1,800,5,40,5,50,6,,6,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 526, 712, 1203, 1011, 961, 1629, 414, 594, 608, 612, 769, 44, 454, 849]",33056,33600,544,2.2894694870337844,,,1,800,5,40,5,50,6,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 526, 712, 1203, 1011, 961, 1629, 414, 594, 608, 612, 769, 44, 454, 849]",33056,33600,544,0.2686759760254063,,,1,800,5,40,5,50,6,,6,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805]",15934,16000,66,1.567464174993802,,,1,800,5,40,5,50,6,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805]",15934,16000,66,0.27797761803958565,,,1,800,5,40,5,50,6,,7,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 471, 1629, 899, 81, 500, 1003, 1095]",22837,23200,363,1.6521869599819183,,,1,800,5,40,5,50,6,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 471, 1629, 899, 81, 500, 1003, 1095]",22837,23200,363,0.2682702509919181,,,1,800,5,40,5,50,6,,7,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 190, 462, 1133, 1251, 1543, 275, 1208, 319, 185, 849, 536, 36, 234]",29601,30400,799,1.931728343013674,,,1,800,5,40,5,50,6,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 190, 462, 1133, 1251, 1543, 275, 1208, 319, 185, 849, 536, 36, 234]",29601,30400,799,0.2752331839874387,,,1,800,5,40,5,50,6,,7,3
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 1011, 378, 418, 602, 1008, 190, 1629, 81, 1270, 1545, 503, 44, 1045]",33088,33600,512,1.8759427200420757,,,1,800,5,40,5,50,6,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 1011, 378, 418, 602, 1008, 190, 1629, 81, 1270, 1545, 503, 44, 1045]",33088,33600,512,0.2684412539820187,,,1,800,5,40,5,50,6,,7,4
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 526, 712, 1203, 1011, 418, 1629, 414, 594, 612, 769, 1260, 1010, 761, 454, 849]",35442,36000,558,2.373212249018252,,,1,800,5,40,5,50,6,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 526, 712, 1203, 1011, 418, 1629, 414, 594, 612, 769, 1260, 1010, 761, 454, 849]",35442,36000,558,0.2735235539730638,,,1,800,5,40,5,50,6,,7,5
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548]",17529,17600,71,1.6459295870154165,,,1,800,5,40,5,50,6,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548]",17529,17600,71,0.27206812595250085,,,1,800,5,40,5,50,6,,8,1
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 471, 1629, 899, 81, 500, 1095, 1270, 1545]",25192,25600,408,1.6575644080294296,,,1,800,5,40,5,50,6,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 471, 1629, 899, 81, 500, 1095, 1270, 1545]",25192,25600,408,0.27786211704369634,,,1,800,5,40,5,50,6,,8,2
cost_scaled_partition_matroid_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 190, 462, 1133, 1543, 1208, 75, 110, 193, 319, 849, 661, 536, 36, 234]",31159,32000,841,1.982331037987024,,,1,800,5,40,5,50,6,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 190, 462, 1133, 1543, 1208, 75, 110, 193, 319, 849, 661, 536, 36, 234]",31159,32000,841,0.27813236496876925,,,1,800,5,40,5,50,6,,8,3
