Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
distorted_greedy,"[723, 423, 1243, 2930, 3075, 70, 579, 622, 1064, 1132, 1201, 1648, 3335, 3808, 4473, 2987, 124, 1124, 4081, 3255, 569, 638, 3291, 3368, 2861, 4484, 1619, 361, 1000, 1631, 2161]",26349,30400,4051,4.918064852943643,,,0.4,800,5,40,5,50,8,35
distorted_greedy,"[723, 423, 1243, 2930, 3075, 70, 579, 622, 1064, 1132, 1201, 1648, 3335, 3808, 4473, 2987, 1124, 3052, 4081, 3255, 569, 638, 2855, 3291, 3368, 2861, 4484, 1619, 361, 1000, 1631, 2161]",26769,30400,3631,5.283724031178282,,,0.4,800,5,40,5,50,8,40
distorted_greedy,"[723, 423, 1243, 2930, 3075, 70, 579, 622, 1064, 1132, 1201, 1648, 3335, 3808, 4473, 2987, 1124, 3052, 4081, 3255, 569, 638, 2855, 3291, 3368, 2861, 4484, 1619, 361, 1000, 1631, 2161]",26769,30400,3631,6.161911011207849,,,0.4,800,5,40,5,50,8,45
distorted_greedy,"[723, 423, 1243, 2930, 3075, 70, 579, 622, 1064, 1132, 1201, 1648, 3335, 3808, 4473, 2987, 1124, 3052, 4081, 3255, 569, 638, 2855, 3291, 3368, 2861, 4484, 1619, 361, 1000, 1631, 2161]",26769,30400,3631,6.6319526999723175,,,0.4,800,5,40,5,50,8,50
distorted_greedy,[124],3500,4000,500,0.2766032211948186,,,1.0,800,5,40,5,50,8,1
distorted_greedy,"[2518, 266, 1064, 2297, 3712]",12525,12800,275,1.7689313380979002,,,1.0,800,5,40,5,50,8,5
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 4341]",19440,20800,1360,3.2631657829042524,,,1.0,800,5,40,5,50,8,10
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 4341, 4464, 95, 511, 1089, 1092]",23640,25600,1960,5.132864381186664,,,1.0,800,5,40,5,50,8,15
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 4341, 4464, 95, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332]",27515,29600,2085,7.2384977319743475,,,1.0,800,5,40,5,50,8,20
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 4464, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 1532, 2197, 2517, 2434, 2183]",31025,32800,1775,9.570901837898418,,,1.0,800,5,40,5,50,8,25
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 4464, 1679, 1743, 1988, 3402, 4332, 1532, 2197, 2517, 2434, 2183, 1417, 1937, 3857, 4490, 14]",34765,36800,2035,11.041955217020586,,,1.0,800,5,40,5,50,8,30
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 3125, 95, 370, 511, 1089, 1092, 1679, 1743, 1988, 4464, 3402, 4332, 1532, 2197, 2517, 2434, 2183, 1417, 1937, 3857, 4490, 14, 1401, 412, 3663]",36295,39200,2905,15.597223358228804,,,1.0,800,5,40,5,50,8,35
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 95, 370, 3125, 511, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4464, 1532, 2197, 2517, 2434, 2183, 1417, 1937, 3857, 4490, 14, 1401, 412, 3663]",36295,39200,2905,15.032709220889954,,,1.0,800,5,40,5,50,8,40
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 95, 370, 511, 3125, 1089, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 4490, 14, 1401, 412, 3663]",36720,39200,2480,15.871303353924306,,,1.0,800,5,40,5,50,8,45
distorted_greedy,"[2518, 266, 1064, 2297, 3712, 4310, 1371, 996, 95, 370, 511, 1089, 3125, 1092, 1679, 1743, 1988, 3402, 4332, 4529, 1532, 2197, 2517, 2434, 2183, 950, 1417, 1937, 3857, 4490, 14, 1401, 412, 3663]",36720,39200,2480,17.466473751002926,,,1.0,800,5,40,5,50,8,50
distorted_greedy,[2064],5575,5600,25,0.07742636208422482,,,0.4,800,5,40,5,50,9,1
distorted_greedy,"[2064, 3944, 1564, 824, 4125]",12350,12800,450,0.5928892081137747,,,0.4,800,5,40,5,50,9,5
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 3663, 24, 215, 598, 715]",16550,17600,1050,1.2680524180177601,,,0.4,800,5,40,5,50,9,10
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 24, 215, 3663, 598, 715, 896, 1404, 1433, 1575, 2490]",20425,21600,1175,2.0917451099958266,,,0.4,800,5,40,5,50,9,15
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 24, 215, 598, 715, 3663, 896, 1404, 1433, 1575, 2490, 2607, 3131, 3145, 3630, 3740]",24300,25600,1300,2.977687999140471,,,0.4,800,5,40,5,50,9,20
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 24, 215, 598, 715, 896, 1404, 1433, 3663, 1575, 2490, 2607, 3131, 3145, 3630, 3740, 4055, 3945, 246, 442, 3874]",27978,29600,1622,3.205102387117222,,,0.4,800,5,40,5,50,9,25
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 24, 215, 598, 715, 896, 1404, 1433, 1575, 2490, 3663, 2607, 3131, 3145, 3630, 3740, 4055, 3945, 246, 442, 3874, 4461]",28678,30400,1722,4.0595715849194685,,,0.4,800,5,40,5,50,9,30
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 24, 215, 598, 715, 896, 1404, 1433, 1575, 2490, 2607, 3131, 3145, 3663, 3630, 3740, 4055, 3945, 246, 442, 3874, 4461]",28678,30400,1722,4.7818281669169656,,,0.4,800,5,40,5,50,9,35
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 24, 215, 598, 715, 896, 1404, 1433, 1575, 2490, 2607, 3131, 3145, 3630, 3740, 3663, 4055, 3945, 246, 442, 3874, 4461]",28678,30400,1722,5.353842500830068,,,0.4,800,5,40,5,50,9,40
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 24, 215, 598, 715, 896, 1404, 1433, 1575, 2490, 2607, 3131, 3145, 3630, 3740, 4055, 2279, 3945, 246, 442, 3874, 4461, 3663]",28648,30400,1752,6.3470830998849115,,,0.4,800,5,40,5,50,9,45
distorted_greedy,"[2064, 3944, 1564, 824, 4125, 24, 215, 598, 715, 896, 1404, 1433, 1575, 2490, 2607, 3131, 3145, 3630, 3740, 4055, 2279, 3945, 246, 442, 3874, 4461, 3663]",28648,30400,1752,6.8912542921025315,,,0.4,800,5,40,5,50,9,50
distorted_greedy,[85],4700,4800,100,0.2546656168997288,,,1.0,800,5,40,5,50,9,1
distorted_greedy,"[85, 9, 3211, 3772, 338]",10960,11200,240,1.610378247918561,,,1.0,800,5,40,5,50,9,5
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424]",15610,16000,390,3.669038780033589,,,1.0,800,5,40,5,50,9,10
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534]",19485,20000,515,6.375037028919905,,,1.0,800,5,40,5,50,9,15
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482]",23360,24000,640,6.497744310181588,,,1.0,800,5,40,5,50,9,20
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291]",27175,28000,825,8.241808720165864,,,1.0,800,5,40,5,50,9,25
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244]",30805,32000,1195,10.065908116986977,,,1.0,800,5,40,5,50,9,30
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975]",33455,36000,2545,11.76635944005102,,,1.0,800,5,40,5,50,9,35
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975, 374, 2815]",34055,37600,3545,13.448730363976212,,,1.0,800,5,40,5,50,9,40
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975, 374, 2815]",34055,37600,3545,14.716762560885401,,,1.0,800,5,40,5,50,9,45
distorted_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975, 374, 2815]",34055,37600,3545,16.99868970108219,,,1.0,800,5,40,5,50,9,50
baseline_topk,[1243],2375,2400,25,0.09408274200177402,,,0.4,800,5,40,5,50,6,1
baseline_topk,"[1243, 1604, 2032, 4335, 212]",7800,8000,200,0.13182182799937436,,,0.4,800,5,40,5,50,6,5
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625]",10575,12000,1425,0.10140001400213804,,,0.4,800,5,40,5,50,6,10
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787]",13700,15200,1500,0.08102799199696165,,,0.4,800,5,40,5,50,6,15
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787, 419, 2849, 2746, 2770]",16730,18400,1670,0.07584042300004512,,,0.4,800,5,40,5,50,6,20
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787, 419, 2849, 2746, 2770]",16730,18400,1670,0.07816894300049171,,,0.4,800,5,40,5,50,6,25
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787, 419, 2849, 2746, 2770, 4471]",17430,19200,1770,0.08022038399940358,,,0.4,800,5,40,5,50,6,30
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787, 419, 2849, 2746, 2770, 4471, 4482, 4199]",18680,20800,2120,0.08291398600340473,,,0.4,800,5,40,5,50,6,35
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787, 419, 2849, 2746, 2770, 4471, 4482, 4199, 3125, 975]",19430,22400,2970,0.08191847200214397,,,0.4,800,5,40,5,50,6,40
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787, 419, 2849, 2746, 2770, 4471, 4482, 4199, 3125, 975, 1598]",19730,23200,3470,0.07875531199897523,,,0.4,800,5,40,5,50,6,45
baseline_topk,"[1243, 1604, 2032, 4335, 212, 260, 2335, 2626, 1625, 2157, 2716, 3787, 419, 2849, 2746, 2770, 4471, 4482, 4199, 3125, 975, 1598, 3050]",20030,24000,3970,0.08079391100181965,,,0.4,800,5,40,5,50,6,50
baseline_topk,[4395],3950,4000,50,0.17308247799883247,,,1.0,800,5,40,5,50,6,1
baseline_topk,"[4395, 2053, 1103, 1040]",8400,8800,400,0.17331261599974826,,,1.0,800,5,40,5,50,6,5
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328]",9700,10400,700,0.1725277459991048,,,1.0,800,5,40,5,50,6,10
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328]",9700,10400,700,0.17435695599851894,,,1.0,800,5,40,5,50,6,15
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328, 1115, 3055, 3351, 4556]",12795,13600,805,0.17673055100021884,,,1.0,800,5,40,5,50,6,20
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328, 1115, 3055, 3351, 4556, 2657, 1557]",14305,15200,895,0.18190559699723965,,,1.0,800,5,40,5,50,6,25
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328, 1115, 3055, 3351, 4556, 2657, 1557]",14305,15200,895,0.18219661400144105,,,1.0,800,5,40,5,50,6,30
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328, 1115, 3055, 3351, 4556, 2657, 1557, 961, 1897]",15705,16800,1095,0.1823417870000412,,,1.0,800,5,40,5,50,6,35
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328, 1115, 3055, 3351, 4556, 2657, 1557, 961, 1897]",15705,16800,1095,0.18299075700269896,,,1.0,800,5,40,5,50,6,40
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328, 1115, 3055, 3351, 4556, 2657, 1557, 961, 1897, 17]",16305,18400,2095,0.18291504700027872,,,1.0,800,5,40,5,50,6,45
baseline_topk,"[4395, 2053, 1103, 1040, 4315, 2328, 1115, 3055, 3351, 4556, 2657, 1557, 961, 1897, 17]",16305,18400,2095,0.18884813399927225,,,1.0,800,5,40,5,50,6,50
baseline_topk,[3380],3100,3200,100,0.07132326400096645,,,0.4,800,5,40,5,50,7,1
baseline_topk,"[3380, 2731, 1858, 1995]",6800,7200,400,0.07182495400047627,,,0.4,800,5,40,5,50,7,5
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9]",9525,10400,875,0.07233583299966995,,,0.4,800,5,40,5,50,7,10
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145]",10300,11200,900,0.07287454499964953,,,0.4,800,5,40,5,50,7,15
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145]",10300,11200,900,0.07387972099968465,,,0.4,800,5,40,5,50,7,20
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145, 4265]",11050,12000,950,0.07433921900155838,,,0.4,800,5,40,5,50,7,25
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145, 4265, 2687]",11751,12800,1049,0.07496698899922194,,,0.4,800,5,40,5,50,7,30
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145, 4265, 2687]",11751,12800,1049,0.07534187399869552,,,0.4,800,5,40,5,50,7,35
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145, 4265, 2687]",11751,12800,1049,0.07537842799865757,,,0.4,800,5,40,5,50,7,40
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145, 4265, 2687, 3331]",12301,13600,1299,0.07623380899894983,,,0.4,800,5,40,5,50,7,45
baseline_topk,"[3380, 2731, 1858, 1995, 4314, 4458, 9, 3145, 4265, 2687, 3331]",12301,13600,1299,0.07651471600183868,,,0.4,800,5,40,5,50,7,50
baseline_topk,[1624],3900,4000,100,0.1761398470007407,,,1.0,800,5,40,5,50,7,1
baseline_topk,"[1624, 2609, 1562, 508, 2802]",12100,12800,700,0.17999721600062912,,,1.0,800,5,40,5,50,7,5
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146]",13550,14400,850,0.17823970800236566,,,1.0,800,5,40,5,50,7,10
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146]",13550,14400,850,0.19193649699809606,,,1.0,800,5,40,5,50,7,15
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146, 2210, 4349]",14650,16800,2150,0.1926619170008053,,,1.0,800,5,40,5,50,7,20
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146, 2210, 4349]",14650,16800,2150,0.187876675001462,,,1.0,800,5,40,5,50,7,25
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146, 2210, 4349, 3323, 3525, 1931]",16970,19200,2230,0.18852774600236444,,,1.0,800,5,40,5,50,7,30
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146, 2210, 4349, 3323, 3525, 1931]",16970,19200,2230,0.20237813299900154,,,1.0,800,5,40,5,50,7,35
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146, 2210, 4349, 3323, 3525, 1931]",16970,19200,2230,0.21556906900150352,,,1.0,800,5,40,5,50,7,40
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146, 2210, 4349, 3323, 3525, 1931, 3092]",17695,20000,2305,0.2424270779993094,,,1.0,800,5,40,5,50,7,45
baseline_topk,"[1624, 2609, 1562, 508, 2802, 1995, 1146, 2210, 4349, 3323, 3525, 1931, 3092]",17695,20000,2305,0.2647668339996017,,,1.0,800,5,40,5,50,7,50
baseline_topk,[723],2335,2400,65,0.06948213500072598,,,0.4,800,5,40,5,50,8,1
baseline_topk,"[723, 352, 1598, 2246, 423]",7210,8800,1590,0.07048021200171206,,,0.4,800,5,40,5,50,8,5
baseline_topk,"[723, 352, 1598, 2246, 423, 1243]",8785,10400,1615,0.07096076500238269,,,0.4,800,5,40,5,50,8,10
baseline_topk,"[723, 352, 1598, 2246, 423, 1243, 3075, 4473]",11135,12800,1665,0.07047452199913096,,,0.4,800,5,40,5,50,8,15
baseline_topk,"[723, 352, 1598, 2246, 423, 1243, 3075, 4473, 2855, 3368]",12630,14400,1770,0.07175428700065822,,,0.4,800,5,40,5,50,8,20
baseline_topk,"[723, 352, 1598, 2246, 423, 1243, 3075, 4473, 2855, 3368]",12630,14400,1770,0.07261517699953401,,,0.4,800,5,40,5,50,8,25
baseline_topk,"[723, 352, 1598, 2246, 423, 1243, 3075, 4473, 2855, 3368, 1146, 1978]",14030,16000,1970,0.07187762399917119,,,0.4,800,5,40,5,50,8,30
baseline_topk,"[723, 352, 1598, 2246, 423, 1243, 3075, 4473, 2855, 3368, 1146, 1978, 2948]",14680,16800,2120,0.07223927700033528,,,0.4,800,5,40,5,50,8,35
baseline_topk,"[723, 352, 1598, 2246, 423, 1243, 3075, 4473, 2855, 3368, 1146, 1978, 2948, 3985, 2161]",15480,18400,2920,0.07252863999747207,,,0.4,800,5,40,5,50,8,40
baseline_topk,"[723, 352, 1598, 2246, 423, 1243, 3075, 4473, 2855, 3368, 1146, 1978, 2948, 3985, 2161]",15480,18400,2920,0.07601673300086986,,,0.4,800,5,40,5,50,8,45
baseline_topk,"[723, 352, 1598, 2246, 423, 1243, 3075, 4473, 2855, 3368, 1146, 1978, 2948, 3985, 2161, 579]",16255,19200,2945,0.07638802800283884,,,0.4,800,5,40,5,50,8,50
baseline_topk,[124],3500,4000,500,0.18039036600021066,,,1.0,800,5,40,5,50,8,1
baseline_topk,"[124, 334, 981, 55]",6850,8000,1150,0.17945841800246853,,,1.0,800,5,40,5,50,8,5
baseline_topk,"[124, 334, 981, 55, 266]",9950,11200,1250,0.17903779200059944,,,1.0,800,5,40,5,50,8,10
baseline_topk,"[124, 334, 981, 55, 266]",9950,11200,1250,0.1795665160025237,,,1.0,800,5,40,5,50,8,15
baseline_topk,"[124, 334, 981, 55, 266, 1064, 1507]",12300,13600,1300,0.18244846499874254,,,1.0,800,5,40,5,50,8,20
baseline_topk,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544]",13835,15200,1365,0.1809774240027764,,,1.0,800,5,40,5,50,8,25
baseline_topk,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168]",15395,16800,1405,0.18242495900267386,,,1.0,800,5,40,5,50,8,30
baseline_topk,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865]",16895,18400,1505,0.1834401699998125,,,1.0,800,5,40,5,50,8,35
baseline_topk,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258]",17595,19200,1605,0.18204081200019573,,,1.0,800,5,40,5,50,8,40
baseline_topk,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258]",17595,19200,1605,0.18861033799839788,,,1.0,800,5,40,5,50,8,45
baseline_topk,"[124, 334, 981, 55, 266, 1064, 1507, 4046, 544, 2168, 1040, 1865, 258]",17595,19200,1605,0.183889239000564,,,1.0,800,5,40,5,50,8,50
baseline_topk,[2064],5575,5600,25,0.07247277199712697,,,0.4,800,5,40,5,50,9,1
baseline_topk,"[2064, 1995, 4125]",7825,8000,175,0.07281792200228665,,,0.4,800,5,40,5,50,9,5
baseline_topk,"[2064, 1995, 4125, 210]",8600,8800,200,0.07347500700052477,,,0.4,800,5,40,5,50,9,10
baseline_topk,"[2064, 1995, 4125, 210, 4518, 3200]",10550,12000,1450,0.07571312599975501,,,0.4,800,5,40,5,50,9,15
baseline_topk,"[2064, 1995, 4125, 210, 4518, 3200]",10550,12000,1450,0.07399841499864124,,,0.4,800,5,40,5,50,9,20
baseline_topk,"[2064, 1995, 4125, 210, 4518, 3200, 4369]",11325,12800,1475,0.07378077400062466,,,0.4,800,5,40,5,50,9,25
baseline_topk,"[2064, 1995, 4125, 210, 4518, 3200, 4369, 225]",11925,13600,1675,0.0746316270015086,,,0.4,800,5,40,5,50,9,30
baseline_topk,"[2064, 1995, 4125, 210, 4518, 3200, 4369, 225]",11925,13600,1675,0.07520748900060427,,,0.4,800,5,40,5,50,9,35
baseline_topk,"[2064, 1995, 4125, 210, 4518, 3200, 4369, 225]",11925,13600,1675,0.07592275199931464,,,0.4,800,5,40,5,50,9,40
baseline_topk,"[2064, 1995, 4125, 210, 4518, 3200, 4369, 225]",11925,13600,1675,0.0760486299986951,,,0.4,800,5,40,5,50,9,45
baseline_topk,"[2064, 1995, 4125, 210, 4518, 3200, 4369, 225]",11925,13600,1675,0.07629266799995094,,,0.4,800,5,40,5,50,9,50
baseline_topk,[85],4700,4800,100,0.18434504499964527,,,1.0,800,5,40,5,50,9,1
baseline_topk,"[85, 2508, 338, 4555]",7750,8000,250,0.18522394700266887,,,1.0,800,5,40,5,50,9,5
baseline_topk,"[85, 2508, 338, 4555, 4256]",8050,8800,750,0.18460267500267946,,,1.0,800,5,40,5,50,9,10
baseline_topk,"[85, 2508, 338, 4555, 4256, 9, 13, 88]",10375,11200,825,0.2669153489987366,,,1.0,800,5,40,5,50,9,15
baseline_topk,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270]",11925,12800,875,0.24989379399994505,,,1.0,800,5,40,5,50,9,20
baseline_topk,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211]",14275,15200,925,0.23993821399926674,,,1.0,800,5,40,5,50,9,25
baseline_topk,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931]",15820,16800,980,0.20030706199759152,,,1.0,800,5,40,5,50,9,30
baseline_topk,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772]",17345,18400,1055,0.2142736510031682,,,1.0,800,5,40,5,50,9,35
baseline_topk,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950]",18095,19200,1105,0.21619735399872295,,,1.0,800,5,40,5,50,9,40
baseline_topk,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098]",18845,20000,1155,0.20633108000038192,,,1.0,800,5,40,5,50,9,45
baseline_topk,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785]",19595,20800,1205,0.19171234899840786,,,1.0,800,5,40,5,50,9,50
cost_scaled_greedy,[1243],2375,2400,25,0.13349942001514134,,,0.4,800,5,40,5,50,6,1
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419]",9470,9600,130,0.8167051469790749,,,0.4,800,5,40,5,50,6,5
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327]",14645,15200,555,1.6476470929919742,,,0.4,800,5,40,5,50,6,10
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431]",18520,19200,680,2.510166349005885,,,0.4,800,5,40,5,50,6,15
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386]",22395,23200,805,3.0094413640326816,,,0.4,800,5,40,5,50,6,20
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134]",26189,27200,1011,5.0646076669800095,,,0.4,800,5,40,5,50,6,25
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,5.1594495109748095,,,0.4,800,5,40,5,50,6,30
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,6.573924844036809,,,0.4,800,5,40,5,50,6,35
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,5.733986809966153,,,0.4,800,5,40,5,50,6,40
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,9.423702822008638,,,0.4,800,5,40,5,50,6,45
cost_scaled_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431, 2716, 3041, 3721, 3937, 4386, 92, 4031, 3088, 981, 134, 1451, 4471, 4482, 1481, 318]",29439,31200,1761,6.904557826987003,,,0.4,800,5,40,5,50,6,50
cost_scaled_lazy_greedy,[1243],2375,2400,25,0.059266413969453424,,,0.4,800,5,40,5,50,6,1
cost_scaled_lazy_greedy,"[1243, 2032, 3787, 4335, 419]",9470,9600,130,0.07762520096730441,,,0.4,800,5,40,5,50,6,5
cost_scaled_lazy_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327]",14645,15200,555,0.07648811902618036,,,0.4,800,5,40,5,50,6,10
cost_scaled_lazy_greedy,"[1243, 2032, 3787, 4335, 419, 2746, 4532, 784, 923, 1327, 1604, 1625, 2157, 2198, 2431]",18520,19200,680,0.08126407797681168,,,0.4,800,5,40,5,50,6,15
