alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556]",11885,13600,1715,1.680334724005661,,,1,800,5,5,40,50,9,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 1428]",20115,20800,685,1.6871619680023286,,,1,800,5,5,40,50,9,,8,2
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13]",17485,20000,2515,1.3379939699952956,,,1,800,5,5,40,50,9,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 4354, 1428, 2382, 3291, 4555, 1185, 2273, 1155]",26065,27200,1135,1.6452014730020892,,,1,800,5,5,40,50,9,,8,3
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1264, 3075, 3521, 3527, 4354, 1428, 1185, 333]",23585,26400,2815,1.355762526000035,,,1,800,5,5,40,50,9,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 2382, 3291, 4555, 138, 2273, 1977, 4244, 1164, 1072, 1933]",30806,32800,1994,1.6787971579979057,,,1,800,5,5,40,50,9,,8,4
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 3041, 3521, 1428, 566, 1386, 950, 3864, 138, 1977, 1757, 1164, 1072, 4185]",28956,32800,3844,1.6841900889994577,,,1,800,5,5,40,50,9,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 1155, 2542, 4244, 1164, 1072, 1933, 4185, 1686]",33006,36000,2994,1.9997279599992908,,,1,800,5,5,40,50,9,,8,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 2530, 3041, 3521, 3527, 3972, 4354, 1428, 1386, 1185, 138, 2273, 1155, 2542, 1164]",30201,33600,3399,1.8685345599951688,,,1,800,5,5,40,50,9,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095]",14695,15200,505,2.424398529001337,,,1,800,5,5,40,50,9,,9,1
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638]",12635,14400,1765,1.6877632120013004,,,1,800,5,5,40,50,9,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 1428, 1386]",21641,22400,759,1.9993590520025464,,,1,800,5,5,40,50,9,,9,2
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 3041]",19035,21600,2565,1.6350425429991446,,,1,800,5,5,40,50,9,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 2382, 3291, 4555, 1185, 333, 2273, 1155, 1072]",28115,29600,1485,1.7678939300021739,,,1,800,5,5,40,50,9,,9,3
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1264, 3075, 3521, 3527, 4354, 1428, 1185, 333, 2273, 1853]",25795,28800,3005,1.549801684996055,,,1,800,5,5,40,50,9,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 138, 2273, 1977, 2542, 4244, 1164, 1072, 1933, 4185]",31986,34400,2414,2.030371421999007,,,1,800,5,5,40,50,9,,9,4
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 2530, 3041, 3521, 1428, 566, 1386, 950, 3864, 138, 2273, 1977, 1164, 1072, 4185]",29751,33600,3849,1.6827982310060179,,,1,800,5,5,40,50,9,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 1155, 2542, 4244, 1164, 1072, 1933, 4185, 1686]",33006,36000,2994,1.8539000329983537,,,1,800,5,5,40,50,9,,9,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 2530, 3041, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1185, 138, 2273, 1155, 2542, 1164, 4185]",31446,35200,3754,1.739022235997254,,,1,800,5,5,40,50,9,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115]",15470,16000,530,1.984509468995384,,,1,800,5,5,40,50,9,,10,1
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053]",13385,15200,1815,1.5619924849961535,,,1,800,5,5,40,50,9,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 1428, 1386, 950]",23166,24000,834,1.9436058700011927,,,1,800,5,5,40,50,9,,10,2
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 3041, 3521]",20585,23200,2615,1.5885535560009885,,,1,800,5,5,40,50,9,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 2382, 3291, 4555, 1185, 333, 2273, 1155, 1164, 1072, 1933]",30080,32000,1920,2.5013859139944543,,,1,800,5,5,40,50,9,,10,3
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 3521, 3527, 4354, 1428, 1185, 333, 2273, 1853, 1155, 1164, 4185]",27625,31200,3575,1.668675610999344,,,1,800,5,5,40,50,9,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 2542, 4244, 1164, 1072, 1933, 4185]",32006,34400,2394,2.48097568799858,,,1,800,5,5,40,50,9,,10,4
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 2530, 3041, 3521, 3527, 1428, 566, 1386, 950, 3864, 138, 2273, 1977, 2542, 1164, 1072, 4185]",31226,35200,3974,2.044252637999307,,,1,800,5,5,40,50,9,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[1103, 85, 1219, 536, 638, 9, 13, 377, 1095, 1115, 1264, 2530, 3041, 3173, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1053, 2382, 3291, 1185, 138, 2273, 1155, 2542, 4244, 1164, 1072, 1933, 4185, 1686]",33006,36000,2994,1.8655024789986783,,,1,800,5,5,40,50,9,,10,5
baseline_topk_matroid,"[1103, 85, 494, 4256, 4349, 1219, 536, 4556, 638, 1053, 1078, 1603, 848, 1933, 9, 13, 1095, 1115, 1264, 2530, 3041, 3521, 3527, 3972, 4354, 1428, 566, 1386, 1185, 138, 2273, 1155, 2542, 1164, 1072, 4185, 1686]",32296,36800,4504,1.5145313250031904,,,1,800,5,5,40,50,9,,10,5
