Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
stochastic_distorted_greedy_0.05,"[3351, 55, 4050, 2775, 4346, 3508, 3840, 1002, 2125, 2579, 1327, 565, 708, 2518, 2552]",23300,24000,700,0.9410464000029606,,0.05,1.0,800,5,5,40,50,6,15
stochastic_distorted_greedy_0.05,"[4424, 3380, 4246, 1071, 4007, 2420, 455, 1053, 4198, 708, 3508, 574, 2552, 2919, 3855, 1002, 1386, 1447, 1808, 4231]",26224,27200,976,0.9582054159982364,,0.05,1.0,800,5,5,40,50,6,20
stochastic_distorted_greedy_0.05,"[55, 9, 2669, 3351, 981, 2228, 394, 1053, 2579, 1851, 3508, 4372, 2125, 2552, 1219, 4050, 1327, 1447, 4231, 1386, 2919, 3145, 634, 4136, 297]",29291,30400,1109,1.3128378360015631,,0.05,1.0,800,5,5,40,50,6,25
stochastic_distorted_greedy_0.05,"[3351, 228, 213, 2324, 141, 3452, 3508, 708, 4231, 4372, 2121, 4106, 1053, 2420, 1002, 4055, 565, 4382, 3269, 3052, 1988, 251, 2000, 634, 3554, 1631, 1327, 4392]",31020,32800,1780,1.2706388330007028,,0.05,1.0,800,5,5,40,50,6,30
stochastic_distorted_greedy_0.05,"[1897, 153, 455, 2716, 1219, 1015, 782, 2758, 3508, 2420, 3515, 565, 255, 2518, 4050, 1701, 4231, 4445, 2000, 1631, 634, 1988, 2552, 1447, 1624, 1566, 4221, 1826, 1386, 4392, 414, 1686]",32681,36000,3319,1.0030788389994996,,0.05,1.0,800,5,5,40,50,6,35
stochastic_distorted_greedy_0.05,"[4555, 1753, 3581, 4007, 4231, 2669, 455, 3351, 2775, 574, 2579, 644, 1412, 3121, 3145, 2900, 1690, 1808, 1219, 1468, 4253, 634, 2919, 1002, 2552, 2861, 1386, 1053, 2104, 245, 1686, 754, 2000]",32306,35200,2894,1.0321965199982517,,0.05,1.0,800,5,5,40,50,6,40
stochastic_distorted_greedy_0.05,"[309, 1625, 2579, 1624, 565, 1219, 2583, 4050, 2804, 3840, 570, 3269, 2775, 1790, 986, 3583, 172, 2435, 394, 3554, 4558, 3245, 255, 333, 1053, 1327, 2000, 3509, 3022, 3094, 2104, 4392, 414]",32630,35200,2570,1.08471289299996,,0.05,1.0,800,5,5,40,50,6,45
stochastic_distorted_greedy_0.05,"[3356, 1843, 1219, 479, 455, 2775, 4057, 935, 1988, 3145, 3789, 2579, 3855, 153, 4198, 574, 4364, 1831, 2420, 2552, 1053, 1327, 1447, 2518, 4357, 333, 1922, 1701, 3022, 986, 754, 1686, 4392, 1631, 414]",34780,38400,3620,1.0128829489985949,,0.05,1.0,800,5,5,40,50,6,50
stochastic_distorted_greedy_0.05,[1739],3975,4000,25,0.07616003400107729,,0.05,0.4,800,5,5,40,50,7,1
stochastic_distorted_greedy_0.05,"[1739, 2280, 2034, 1625, 584]",10200,10400,200,0.2876371879974613,,0.05,0.4,800,5,5,40,50,7,5
stochastic_distorted_greedy_0.05,"[1123, 2034, 3041, 1078, 584, 4552, 9, 2804, 2530, 1002]",15575,16000,425,0.3580362390021037,,0.05,0.4,800,5,5,40,50,7,10
stochastic_distorted_greedy_0.05,"[4235, 1625, 9, 3020, 110, 3145, 2804, 2705, 2750, 1690, 1040, 3041, 1447, 4555, 3562]",18715,19200,485,0.3814473620004719,,0.05,0.4,800,5,5,40,50,7,15
stochastic_distorted_greedy_0.05,"[2034, 1124, 9, 1375, 584, 1379, 1625, 3878, 768, 1447, 592, 2804, 4552, 1661, 4533, 3732, 3020, 2530, 1218]",21035,22400,1365,0.3845696719981788,,0.05,0.4,800,5,5,40,50,7,20
stochastic_distorted_greedy_0.05,"[9, 805, 3380, 1375, 3581, 3878, 1690, 1661, 1320, 1218, 2143, 1098, 1625, 2429, 358, 3020, 2530, 431, 1409, 1701, 1379, 3041, 1949]",22610,24800,2190,0.3919254680004087,,0.05,0.4,800,5,5,40,50,7,25
stochastic_distorted_greedy_0.05,"[1375, 2626, 9, 3145, 805, 2804, 1122, 2705, 1690, 1040, 1002, 2530, 3487, 1098, 1078, 3185, 3238, 2757, 3041, 1379, 2129, 1000, 3020, 358, 2641]",21925,25600,3675,0.41516410400072346,,0.05,0.4,800,5,5,40,50,7,30
stochastic_distorted_greedy_0.05,"[2034, 3020, 3041, 1040, 2143, 1379, 2705, 584, 1447, 1690, 3581, 977, 9, 1002, 592, 1078, 2429, 2909, 1218, 3878, 4242, 3732, 1000, 2757]",23870,26400,2530,0.41077389900237904,,0.05,0.4,800,5,5,40,50,7,35
stochastic_distorted_greedy_0.05,"[1447, 622, 4555, 3145, 3669, 1661, 3041, 1251, 161, 2804, 3487, 2040, 1078, 1379, 1235, 2034, 3562, 1409, 1218, 1040, 9, 2530, 1374, 2757, 2909, 2641, 3878, 670]",25460,28000,2540,0.4025423679995584,,0.05,0.4,800,5,5,40,50,7,40
stochastic_distorted_greedy_0.05,"[2034, 1625, 584, 640, 9, 4552, 3041, 210, 1447, 2513, 1218, 592, 1040, 2530, 2705, 1235, 2143, 3878, 3693, 1078, 1374, 2129, 2757, 2641]",24210,26400,2190,0.4268083480019413,,0.05,0.4,800,5,5,40,50,7,45
stochastic_distorted_greedy_0.05,"[4555, 2034, 3073, 1625, 2595, 1447, 584, 768, 9, 2378, 4552, 1661, 2804, 3562, 3041, 431, 3878, 2530, 1379, 3732, 1374, 1218, 670, 1443, 2757, 2909, 1000, 1949]",24968,28800,3832,0.4127347899993765,,0.05,0.4,800,5,5,40,50,7,50
stochastic_distorted_greedy_0.05,[2280],3975,4000,25,0.2308447729992622,,0.05,1.0,800,5,5,40,50,7,1
stochastic_distorted_greedy_0.05,"[4555, 9, 1132, 2280, 1909]",11850,12000,150,0.8661760690010851,,0.05,1.0,800,5,5,40,50,7,5
stochastic_distorted_greedy_0.05,"[85, 2280, 9, 2228, 1438, 103, 2184, 394, 546, 2552]",15850,17600,1750,0.9097811690007802,,0.05,1.0,800,5,5,40,50,7,10
stochastic_distorted_greedy_0.05,"[297, 3351, 2664, 2228, 805, 103, 2169, 4352, 2420, 4369, 9, 2947, 2919, 4534, 3756]",20265,20800,535,1.0071418960033045,,0.05,1.0,800,5,5,40,50,7,15
stochastic_distorted_greedy_0.05,"[97, 115, 297, 1625, 2945, 4458, 607, 2169, 3756, 9, 3738, 394, 4534, 1219, 3006, 2919, 3323, 201, 4369, 103]",23595,24800,1205,1.068006942998181,,0.05,1.0,800,5,5,40,50,7,20
stochastic_distorted_greedy_0.05,"[297, 3351, 2664, 4534, 2228, 2552, 3822, 2169, 2280, 2420, 3389, 3020, 4352, 2947, 3581, 201, 103, 9, 4411, 2144, 3468, 3523, 1082, 1132, 3878]",28275,29600,1325,1.1930559370011906,,0.05,1.0,800,5,5,40,50,7,25
stochastic_distorted_greedy_0.05,"[2280, 4369, 977, 1909, 2947, 2420, 1624, 103, 2144, 1132, 1219, 122, 3756, 4046, 9, 297, 4347, 4352, 3006, 3919, 3590, 3554, 3523, 1243, 2580, 2552, 758, 3542, 1800, 3812]",31460,32800,1340,1.1483645660009645,,0.05,1.0,800,5,5,40,50,7,30
stochastic_distorted_greedy_0.05,"[1562, 297, 3351, 9, 2280, 4534, 2228, 3542, 4352, 3020, 1943, 3402, 2144, 3006, 1132, 2919, 3007, 103, 4253, 201, 1237, 3523, 4369, 3525, 1053, 1219, 1540, 1800, 2992, 3812, 1566, 1243, 3822]",32830,34400,1570,1.0877251029996842,,0.05,1.0,800,5,5,40,50,7,35
stochastic_distorted_greedy_0.05,"[3351, 1375, 4534, 3822, 1625, 2228, 1132, 977, 9, 3007, 1219, 3092, 99, 3264, 3304, 4352, 297, 103, 1624, 2280, 2919, 2420, 3147, 1053, 3523, 1844, 4046, 2861, 1977, 3006, 2413, 2552, 2458]",32885,34400,1515,1.0854231310004252,,0.05,1.0,800,5,5,40,50,7,40
stochastic_distorted_greedy_0.05,"[790, 1843, 3323, 1219, 1438, 455, 1132, 1433, 3007, 2228, 4369, 1243, 3756, 3684, 2664, 3523, 201, 9, 1566, 3542, 3554, 2420, 2413, 1053, 2099, 4323, 4185, 1322, 3006, 1000, 1007, 2992, 4352, 692, 1082, 3140, 3336, 297]",33921,36800,2879,1.1897542199985764,,0.05,1.0,800,5,5,40,50,7,45
stochastic_distorted_greedy_0.05,"[3323, 1624, 1562, 2945, 1750, 3029, 4347, 103, 3756, 1775, 2552, 9, 2947, 4534, 4369, 2144, 4352, 2413, 1243, 2169, 3919, 3402, 3542, 3554, 3581, 1053, 3006, 3508, 201, 3054, 4315, 3022, 297, 4253, 1082, 3812, 3336, 3140]",34590,36800,2210,1.121699613999226,,0.05,1.0,800,5,5,40,50,7,50
stochastic_distorted_greedy_0.05,[2246],3500,4000,500,0.08035130799908075,,0.05,0.4,800,5,5,40,50,8,1
stochastic_distorted_greedy_0.05,"[64, 2342, 1604, 4380, 2104]",8100,8800,700,0.3049619689991232,,0.05,0.4,800,5,5,40,50,8,5
stochastic_distorted_greedy_0.05,"[1243, 4300, 1604, 3946, 2648, 2432, 2420, 2104, 215, 3145]",12860,14400,1540,0.3561698060002527,,0.05,0.4,800,5,5,40,50,8,10
stochastic_distorted_greedy_0.05,"[27, 1604, 94, 2648, 3145, 2611, 1201, 3146, 1598, 215, 2104, 2769, 1723, 2861, 3335]",16610,18400,1790,0.4212697889997799,,0.05,0.4,800,5,5,40,50,8,15
stochastic_distorted_greedy_0.05,"[1243, 2611, 2648, 1604, 1315, 3335, 4016, 1774, 1464, 3146, 2104, 1456, 569, 1723, 4279, 215, 1000, 1052, 3946, 3419]",19261,22400,3139,0.4686398700032442,,0.05,0.4,800,5,5,40,50,8,20
stochastic_distorted_greedy_0.05,"[1201, 1243, 2611, 3311, 2227, 2648, 4030, 3146, 3149, 1456, 2432, 95, 3291, 1408, 3419, 2987, 3599, 3946, 3335, 569, 2861, 3993, 2129, 301, 2817]",22229,24800,2571,0.4511202639987459,,0.05,0.4,800,5,5,40,50,8,25
stochastic_distorted_greedy_0.05,"[85, 3417, 1315, 4327, 1143, 1736, 3599, 3146, 2611, 1456, 2104, 2648, 1723, 1201, 4339, 3833, 2987, 3419, 2861, 4279, 3829, 301, 1598, 3212, 3335, 1619, 3291]",23130,27200,4070,0.5035580260009738,,0.05,0.4,800,5,5,40,50,8,30
stochastic_distorted_greedy_0.05,"[618, 4079, 324, 70, 4007, 1604, 4327, 3149, 2296, 2728, 215, 2987, 3599, 1456, 3833, 1201, 2432, 3335, 4300, 4124, 4484, 3212, 3829, 2817, 3291, 3993, 3419, 569, 1631, 195]",23144,27200,4056,0.4568911790011043,,0.05,0.4,800,5,5,40,50,8,35
stochastic_distorted_greedy_0.05,"[27, 3145, 1201, 3146, 95, 85, 1315, 2648, 1190, 2432, 3833, 569, 3335, 2611, 2331, 2861, 1408, 225, 4124, 3419, 3993, 2987, 1000, 2161, 1619, 3599, 780, 1456, 2327, 1631, 4484]",24570,29600,5030,0.4484841509984108,,0.05,0.4,800,5,5,40,50,8,40
stochastic_distorted_greedy_0.05,"[932, 73, 2611, 993, 1604, 94, 2342, 2432, 3419, 2987, 3536, 1408, 1201, 2420, 215, 1456, 2060, 4279, 3335, 2648, 3599, 301, 2331, 2104, 2817, 1631, 3946, 3212, 2161, 1000, 3833]",23506,28800,5294,0.4883431269990979,,0.05,0.4,800,5,5,40,50,8,45
stochastic_distorted_greedy_0.05,"[64, 215, 2371, 1604, 4380, 2769, 3833, 2930, 3419, 301, 1391, 1723, 324, 2611, 4484, 2861, 569, 3599, 195, 2987, 3146, 3291, 2296, 1201, 2104, 780, 1631, 3946, 1464, 2161, 2327, 3335, 3829, 1619, 1456, 1000]",26319,32000,5681,0.4286677630007034,,0.05,0.4,800,5,5,40,50,8,50
stochastic_distorted_greedy_0.05,[1361],4700,4800,100,0.1878003499987244,,0.05,1.0,800,5,5,40,50,8,1
stochastic_distorted_greedy_0.05,"[21, 3077, 1624, 3292, 1219]",12575,12800,225,0.8802660359979201,,0.05,1.0,800,5,5,40,50,8,5
stochastic_distorted_greedy_0.05,"[1361, 547, 2458, 3468, 4221, 3713, 2453, 2213, 9, 4133]",18420,20000,1580,0.8769387950014789,,0.05,1.0,800,5,5,40,50,8,10
stochastic_distorted_greedy_0.05,"[1999, 1361, 2051, 3468, 1775, 9, 1219, 4221, 4133, 3712, 4192, 424, 2750, 471, 3195]",21675,22400,725,0.9498797820015171,,0.05,1.0,800,5,5,40,50,8,15
stochastic_distorted_greedy_0.05,"[1999, 833, 1624, 954, 1219, 4346, 2051, 9, 3755, 3738, 2730, 2898, 3712, 2198, 2503, 570, 3254, 208, 3878, 2579]",25170,26400,1230,0.9762484800012317,,0.05,1.0,800,5,5,40,50,8,20
stochastic_distorted_greedy_0.05,"[3075, 622, 3468, 954, 1010, 3712, 2345, 208, 2051, 4133, 4529, 31, 4499, 2213, 471, 1219, 3923, 3195, 2794, 4129, 2750, 149, 2657, 2434, 2115]",28790,29600,810,0.9846987599994464,,0.05,1.0,800,5,5,40,50,8,25
stochastic_distorted_greedy_0.05,"[114, 4283, 622, 13, 161, 3292, 2051, 3923, 3738, 31, 9, 2579, 3712, 4133, 1219, 424, 2074, 2750, 1010, 3254, 1401, 2327, 3122, 2198, 208, 4282, 2434, 2247, 14]",30635,32000,1365,1.0233564499976635,,0.05,1.0,800,5,5,40,50,8,30
stochastic_distorted_greedy_0.05,"[1361, 1219, 3085, 589, 1010, 3712, 547, 3468, 9, 4117, 2051, 2115, 4529, 471, 3842, 4133, 2416, 138, 4129, 424, 2434, 2327, 2750, 1082, 3122, 1155, 2198, 1053, 1619, 208]",33025,35200,2175,1.024180324999179,,0.05,1.0,800,5,5,40,50,8,35
stochastic_distorted_greedy_0.05,"[3075, 4235, 547, 605, 70, 855, 3878, 2051, 3712, 998, 2198, 3788, 471, 927, 2579, 4529, 2750, 1155, 3468, 3122, 487, 708, 2115, 4381, 2327, 2074, 9, 3403, 328, 2434, 1082, 2794, 208, 1401]",33760,36000,2240,1.0295999519985344,,0.05,1.0,800,5,5,40,50,8,40
stochastic_distorted_greedy_0.05,"[1361, 2092, 3803, 1543, 708, 2297, 3738, 2275, 998, 4529, 9, 2579, 3810, 754, 3254, 3249, 2198, 1053, 4532, 208, 2912, 2434, 3468, 2115, 2817, 2750, 4138, 733, 3644, 2074, 14, 2794, 1371, 1155, 149]",32590,36000,3410,1.0119649640000716,,0.05,1.0,800,5,5,40,50,8,45
stochastic_distorted_greedy_0.05,"[3272, 55, 855, 1375, 2213, 3713, 3712, 3468, 3292, 9, 589, 3122, 3071, 1543, 3403, 2523, 1082, 3508, 1624, 2853, 1102, 4129, 14, 2051, 2817, 2115, 138, 6, 1155, 2074, 208, 149, 2434, 1401]",35175,37600,2425,1.4551635200004966,,0.05,1.0,800,5,5,40,50,8,50
stochastic_distorted_greedy_0.05,[3018],4300,4800,500,0.07632988899786143,,0.05,0.4,800,5,5,40,50,9,1
stochastic_distorted_greedy_0.05,"[3311, 3075, 943, 3911, 2635]",10975,11200,225,0.2896231520026049,,0.05,0.4,800,5,5,40,50,9,5
stochastic_distorted_greedy_0.05,"[3018, 3075, 3911, 1663, 943, 24, 9, 2726, 1575, 215]",14770,16000,1230,0.3574228210018191,,0.05,0.4,800,5,5,40,50,9,10
stochastic_distorted_greedy_0.05,"[3917, 2064, 3311, 1314, 3878, 3075, 215, 1575, 2575, 9, 24, 56, 943, 2705, 3509]",18580,19200,620,0.3809261749993311,,0.05,0.4,800,5,5,40,50,9,15
stochastic_distorted_greedy_0.05,"[4555, 3911, 3075, 3878, 1663, 489, 1575, 215, 3131, 56, 2490, 24, 9, 3213, 1613, 3509, 598, 3311, 1073]",21005,22400,1395,0.39690615300060017,,0.05,0.4,800,5,5,40,50,9,20
stochastic_distorted_greedy_0.05,"[3018, 3878, 3075, 1314, 943, 4147, 607, 24, 3959, 3911, 215, 1575, 1663, 3917, 3403, 598, 246, 2624, 1073, 333, 950, 2894, 56, 442]",24538,27200,2662,0.3966825570023502,,0.05,0.4,800,5,5,40,50,9,25
stochastic_distorted_greedy_0.05,"[3917, 3055, 3018, 3268, 1575, 9, 56, 3311, 2490, 2705, 24, 2624, 2726, 317, 3131, 3403, 3878, 943, 3861, 950, 3509, 1663, 3888, 215, 442, 2894, 333]",25434,28000,2566,0.4082095029989432,,0.05,0.4,800,5,5,40,50,9,30
stochastic_distorted_greedy_0.05,"[3917, 2034, 3911, 73, 2635, 24, 943, 2490, 2722, 3878, 598, 977, 3311, 215, 3675, 3403, 2624, 56, 3503, 1613, 333, 629, 2797, 4522, 2764, 3888, 4461]",26068,28000,1932,0.4183159540007182,,0.05,0.4,800,5,5,40,50,9,35
stochastic_distorted_greedy_0.05,"[943, 2064, 2416, 3917, 73, 215, 1575, 3878, 2203, 2229, 3075, 3055, 2726, 3509, 1925, 442, 2490, 2624, 56, 3861, 1381, 62, 2705, 24, 4522, 1663, 333]",25663,28000,2337,0.4210618549986975,,0.05,0.4,800,5,5,40,50,9,40
stochastic_distorted_greedy_0.05,"[4369, 1014, 2416, 3917, 943, 1947, 3911, 3018, 215, 24, 3959, 3675, 317, 333, 4522, 4136, 246, 489, 56, 3509, 4027, 4461, 1381, 1613, 3888, 598, 2894, 2797]",26643,29600,2957,0.42562318999989657,,0.05,0.4,800,5,5,40,50,9,45
stochastic_distorted_greedy_0.05,"[1758, 507, 3675, 2490, 3911, 943, 3213, 1030, 630, 215, 3311, 1506, 3766, 950, 2726, 3418, 56, 333, 3149, 3888, 3917, 4471, 2764, 34, 442, 4522, 4107, 2894, 4461, 2416, 3509]",26383,29600,3217,0.4160485189968313,,0.05,0.4,800,5,5,40,50,9,50
stochastic_distorted_greedy_0.05,[1103],3800,4000,200,0.19924080100099675,,0.05,1.0,800,5,5,40,50,9,1
stochastic_distorted_greedy_0.05,"[1219, 536, 494, 2246, 1690]",8990,9600,610,0.7467256859999907,,0.05,1.0,800,5,5,40,50,9,5
stochastic_distorted_greedy_0.05,"[3818, 85, 638, 1103, 1078, 377, 9, 2530, 184, 4354]",14650,15200,550,0.8823256130017398,,0.05,1.0,800,5,5,40,50,9,10
stochastic_distorted_greedy_0.05,"[85, 536, 638, 1219, 4354, 1103, 161, 13, 3041, 2898, 3920, 1095, 2225, 3075, 4490]",19290,20000,710,0.93137360000037,,0.05,1.0,800,5,5,40,50,9,15
stochastic_distorted_greedy_0.05,"[1078, 1753, 2635, 3818, 2713, 4556, 85, 2714, 4397, 1095, 3972, 2664, 1264, 3527, 4354, 1115, 856, 13, 3713, 1428]",20095,20800,705,0.9820169550002902,,0.05,1.0,800,5,5,40,50,9,20
stochastic_distorted_greedy_0.05,"[4556, 494, 1103, 3265, 1219, 85, 161, 3041, 4354, 3075, 1487, 3878, 13, 566, 1386, 4490, 138, 1757, 1095, 3173, 3972, 1428, 1004, 2530, 1155]",25926,27200,1274,1.0002989940003315,,0.05,1.0,800,5,5,40,50,9,25
stochastic_distorted_greedy_0.05,"[9, 855, 3265, 2099, 1603, 4532, 4256, 4354, 4372, 1103, 3972, 4243, 1078, 13, 932, 1757, 4547, 3713, 4244, 1770, 1095, 3041, 1164, 4079, 4397, 2526, 1155, 1386, 566]",26317,29600,3283,0.9919882140020492,,0.05,1.0,800,5,5,40,50,9,30
stochastic_distorted_greedy_0.05,"[1103, 1078, 1053, 141, 85, 638, 708, 3920, 9, 3075, 4354, 3521, 1757, 13, 2153, 4530, 3041, 2530, 3972, 3818, 3527, 1386, 566, 1264, 1812, 1933, 1773, 1977]",27271,29600,2329,1.0259057420007591,,0.05,1.0,800,5,5,40,50,9,35
stochastic_distorted_greedy_0.05,"[297, 536, 399, 494, 855, 3724, 2664, 3075, 2804, 3910, 3173, 708, 4354, 566, 2382, 3972, 2596, 1095, 2225, 3542, 4416, 3041, 3291, 1757, 1428, 1386, 4555, 1164, 138, 3527, 2530, 1686, 13, 1155, 1185]",29721,32000,2279,1.0204502649976348,,0.05,1.0,800,5,5,40,50,9,40
stochastic_distorted_greedy_0.05,"[1753, 4315, 1219, 13, 1933, 1103, 1980, 1078, 638, 298, 161, 950, 1546, 156, 1095, 1386, 4490, 3920, 3291, 1757, 2171, 2542, 3527, 1770, 138, 1773, 2530, 1977, 848, 3041, 1155, 1603, 1164]",30391,33600,3209,1.0292159009986792,,0.05,1.0,800,5,5,40,50,9,45
stochastic_distorted_greedy_0.05,"[3818, 4556, 141, 3675, 3173, 4285, 1579, 638, 3167, 950, 9, 3972, 3041, 1264, 3075, 1095, 2099, 1999, 4424, 3291, 4185, 1219, 2530, 848, 3920, 1487, 2600, 1053, 1155, 1933, 1773, 4412, 4079, 138, 1386, 1185]",28515,32000,3485,1.0536958600023354,,0.05,1.0,800,5,5,40,50,9,50
stochastic_distorted_greedy_0.01,[142],3150,3200,50,0.0793536689998291,,0.01,0.4,800,5,5,40,50,6,1
stochastic_distorted_greedy_0.01,"[4346, 771, 2248, 2448, 3050]",8225,9600,1375,0.3670242590014823,,0.01,0.4,800,5,5,40,50,6,5
stochastic_distorted_greedy_0.01,"[142, 4165, 2248, 2213, 2227, 771, 2448, 1485, 4335, 4552]",11825,12800,975,0.49520157599909,,0.01,0.4,800,5,5,40,50,6,10
stochastic_distorted_greedy_0.01,"[142, 2248, 771, 3436, 2227, 1485, 1650, 1604, 3633, 2448, 4335, 4161, 4490, 3878, 2213]",16440,17600,1160,0.5224438910008757,,0.01,0.4,800,5,5,40,50,6,15
stochastic_distorted_greedy_0.01,"[1650, 771, 2248, 4528, 142, 4411, 1604, 4335, 3134, 1243, 784, 2429, 2213, 2448, 1057, 3041, 4241, 3878, 1481, 634]",20045,21600,1555,0.5857690990014817,,0.01,0.4,800,5,5,40,50,6,20
stochastic_distorted_greedy_0.01,"[981, 1115, 142, 1604, 1057, 4552, 1243, 2227, 4335, 771, 2429, 3134, 3088, 2448, 3878, 363, 634, 4136, 318, 3041, 1079, 4507, 220, 4490]",21441,23200,1759,0.5991718329969444,,0.01,0.4,800,5,5,40,50,6,25
stochastic_distorted_greedy_0.01,"[1323, 771, 3368, 2248, 3878, 971, 1604, 2429, 4335, 3208, 1753, 3436, 2213, 1968, 2448, 1243, 2916, 3134, 3041, 220, 410, 4490, 1481, 2641, 634, 1000, 3050]",23988,27200,3212,0.5919441299993196,,0.01,0.4,800,5,5,40,50,6,30
stochastic_distorted_greedy_0.01,"[2897, 782, 4360, 1057, 1115, 363, 1968, 3134, 1420, 2213, 4335, 2429, 3092, 1753, 3368, 4490, 1604, 2448, 2248, 1650, 2059, 3732, 4507, 3878, 2546, 2641, 1000, 3041, 634, 3050]",23462,27200,3738,0.6035685679999006,,0.01,0.4,800,5,5,40,50,6,35
stochastic_distorted_greedy_0.01,"[1650, 1604, 771, 3368, 4528, 3878, 2227, 1057, 4161, 2213, 3088, 3885, 1485, 363, 1451, 2448, 1337, 3633, 3092, 1753, 2916, 485, 220, 634, 3041, 1481, 2641, 975, 3050]",24431,28000,3569,0.6045907039988379,,0.01,0.4,800,5,5,40,50,6,40
stochastic_distorted_greedy_0.01,"[338, 2070, 4528, 2705, 3368, 4335, 2248, 2213, 3041, 1115, 1243, 784, 2448, 1604, 4552, 410, 2079, 3878, 363, 220, 2916, 1753, 3633, 975, 2641, 3050, 3732, 318, 485]",23611,28000,4389,0.6044726340005582,,0.01,0.4,800,5,5,40,50,6,45
stochastic_distorted_greedy_0.01,"[1640, 1057, 2070, 971, 4241, 2248, 2227, 2705, 4335, 4490, 1481, 2429, 3041, 3134, 2641, 410, 2213, 220, 4411, 2448, 975, 2546, 318, 1243, 1604, 3368, 3050, 485, 1000, 1753]",23441,28000,4559,0.5992788010007644,,0.01,0.4,800,5,5,40,50,6,50
stochastic_distorted_greedy_0.01,[3351],5575,5600,25,0.1980538220013841,,0.01,1.0,800,5,5,40,50,6,1
stochastic_distorted_greedy_0.01,"[3351, 2976, 455, 4050, 1015]",14575,15200,625,1.0277219579984376,,0.01,1.0,800,5,5,40,50,6,5
stochastic_distorted_greedy_0.01,"[309, 4424, 455, 3351, 2976, 4050, 3508, 1053, 255, 708]",18973,20000,1027,1.251443558001483,,0.01,1.0,800,5,5,40,50,6,10
stochastic_distorted_greedy_0.01,"[85, 3840, 1219, 2716, 153, 1910, 3351, 255, 4055, 1002, 1053, 2976, 2420, 565, 909]",23840,24800,960,1.3642900610029756,,0.01,1.0,800,5,5,40,50,6,15
stochastic_distorted_greedy_0.01,"[3351, 309, 2518, 3840, 255, 2775, 141, 1053, 2552, 3508, 394, 2579, 574, 708, 3554, 4372, 3145, 1327, 1002, 3269]",27125,28000,875,1.4042701480029791,,0.01,1.0,800,5,5,40,50,6,20
stochastic_distorted_greedy_0.01,"[4315, 535, 1910, 2729, 4540, 4424, 122, 1053, 565, 4198, 2518, 2900, 708, 2919, 3145, 1447, 1988, 394, 153, 1831, 2579, 1386, 2435, 1002, 986]",28769,29600,831,1.8164710660021228,,0.01,1.0,800,5,5,40,50,6,25
stochastic_distorted_greedy_0.01,"[4315, 3840, 2716, 1053, 4206, 115, 2077, 1525, 153, 3356, 2125, 1447, 1002, 3145, 3554, 2420, 1808, 4007, 2552, 708, 172, 565, 3121, 2861, 1897, 2579, 1327, 754, 986]",31530,32800,1270,1.8562733209982982,,0.01,1.0,800,5,5,40,50,6,30
stochastic_distorted_greedy_0.01,"[4315, 4386, 3351, 4050, 4364, 153, 394, 1327, 255, 2465, 1053, 2900, 1002, 2552, 4007, 1219, 950, 2919, 1843, 3197, 574, 754, 4382, 1447, 4136, 4231, 2104, 333, 414, 634, 4392]",33745,36000,2255,1.5375764579985116,,0.01,1.0,800,5,5,40,50,6,35
stochastic_distorted_greedy_0.01,"[55, 3351, 153, 2121, 1053, 2077, 565, 3840, 2324, 4050, 4285, 2919, 1988, 909, 394, 1327, 634, 2552, 708, 172, 3135, 3245, 1897, 1978, 1447, 333, 4136, 414, 1686, 4392, 479, 1631]",34850,37600,2750,1.519450304000202,,0.01,1.0,800,5,5,40,50,6,40
stochastic_distorted_greedy_0.01,"[213, 3351, 4198, 2775, 4442, 4364, 1053, 2518, 2420, 3713, 565, 455, 3135, 4231, 3515, 3269, 1690, 2579, 2919, 909, 1447, 1386, 1327, 3145, 1566, 2104, 1808, 986, 2552, 2000, 4392, 754, 1631]",34201,36800,2599,1.5639003930009494,,0.01,1.0,800,5,5,40,50,6,45
stochastic_distorted_greedy_0.01,"[3351, 3380, 2518, 3145, 153, 479, 1002, 708, 255, 2552, 3842, 574, 3840, 1327, 2077, 3509, 4231, 3121, 4382, 4050, 394, 4555, 1053, 1988, 2775, 1386, 2919, 950, 4136, 4392, 414, 1631, 754, 986]",35166,37600,2434,1.576778988001024,,0.01,1.0,800,5,5,40,50,6,50
stochastic_distorted_greedy_0.01,[1739],3975,4000,25,0.07939578300283756,,0.01,0.4,800,5,5,40,50,7,1
stochastic_distorted_greedy_0.01,"[2034, 1123, 1078, 3669, 3041]",11700,12000,300,0.3818057280004723,,0.01,0.4,800,5,5,40,50,7,5
stochastic_distorted_greedy_0.01,"[1739, 1078, 2034, 9, 584, 2530, 3041, 3581, 2143, 2804]",15650,16000,350,0.5080008639997686,,0.01,0.4,800,5,5,40,50,7,10
stochastic_distorted_greedy_0.01,"[1739, 3041, 9, 1625, 4346, 115, 511, 768, 1447, 3020, 2705, 3135, 592, 431, 2804]",18715,19200,485,0.5431415329985612,,0.01,0.4,800,5,5,40,50,7,15
stochastic_distorted_greedy_0.01,"[4346, 622, 2280, 3669, 3398, 9, 768, 2804, 1409, 431, 3487, 1002, 3020, 2705, 3041, 592, 1447, 1218, 2757, 1379]",21510,22400,890,0.5599347159986792,,0.01,0.4,800,5,5,40,50,7,20
