alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3785]",17335,18400,1065,1.59260636199906,,,1,800,5,40,5,50,9,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3335, 3482, 3791, 4354, 808, 3291, 1618]",26335,27200,865,1.8930169219966047,,,1,800,5,40,5,50,9,,8,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 1219, 1534]",22645,24800,2155,1.3974168529966846,,,1,800,5,40,5,50,9,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3785, 4110, 1185, 1004, 1441, 848, 2815, 4412]",31255,33600,2345,2.069527804997051,,,1,800,5,40,5,50,9,,8,4
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2626, 2815, 1219, 1711, 3229, 3335, 3581, 808, 3833, 1185]",27800,31200,3400,1.5195518050022656,,,1,800,5,40,5,50,9,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1933, 2151, 975, 374, 2815]",33505,36800,3295,1.9659925570013002,,,1,800,5,40,5,50,9,,8,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2815, 708, 1534, 1558, 3158, 3229, 3335, 3482, 3791, 808, 3833, 1185, 1441, 3874, 848, 2151, 975]",32725,36800,4075,1.5495590829959838,,,1,800,5,40,5,50,9,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375]",14835,15200,365,1.9234392529979232,,,1,800,5,40,5,50,9,,9,1
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095]",11150,12000,850,1.5591422340003191,,,1,800,5,40,5,50,9,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229]",21810,22400,590,1.9382366110003204,,,1,800,5,40,5,50,9,,9,2
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 3785, 1164]",18745,20000,1255,1.4571135340011097,,,1,800,5,40,5,50,9,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 808, 3291, 3833, 1618, 1072]",28410,29600,1190,2.1190148149980814,,,1,800,5,40,5,50,9,,9,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2626, 2815, 1219, 3335, 2302]",24005,27200,3195,1.9813516659996822,,,1,800,5,40,5,50,9,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1773, 2815, 4412]",31705,34400,2695,2.083883398998296,,,1,800,5,40,5,50,9,,9,4
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2626, 2815, 708, 1558, 1711, 3229, 3335, 3482, 3791, 808, 3833, 1185, 1618]",30050,33600,3550,2.0663636610042886,,,1,800,5,40,5,50,9,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975, 374, 2815]",34055,37600,3545,2.2557782500007306,,,1,800,5,40,5,50,9,,9,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2626, 2815, 708, 1558, 3158, 3229, 3335, 3482, 3791, 808, 3833, 1185, 1441, 3874, 4244, 2151, 975]",32350,36800,4450,1.7067716629971983,,,1,800,5,40,5,50,9,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424]",15610,16000,390,1.6512327669988736,,,1,800,5,40,5,50,9,,10,1
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270]",11925,12800,875,1.8280107969985693,,,1,800,5,40,5,50,9,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482]",23360,24000,640,1.924029904002964,,,1,800,5,40,5,50,9,,10,2
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 3785, 1164, 2626]",19795,21600,1805,1.3846180940017803,,,1,800,5,40,5,50,9,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 4110, 1185, 1618, 1072, 1933]",30455,32000,1545,1.6327492690033978,,,1,800,5,40,5,50,9,,10,3
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2626, 2815, 708, 1762, 3335, 2302, 3833, 4110]",26280,29600,3320,1.3233386119973147,,,1,800,5,40,5,50,9,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 2815]",32305,34400,2095,1.8415662549959961,,,1,800,5,40,5,50,9,,10,4
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2626, 2815, 708, 1558, 1711, 3229, 3335, 3482, 3791, 566, 808, 4110, 1185, 1618, 2151]",31365,35200,3835,1.5829699430032633,,,1,800,5,40,5,50,9,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[85, 9, 3211, 3772, 338, 1098, 13, 88, 375, 424, 708, 1095, 1132, 1270, 1534, 1558, 1711, 3229, 3335, 3482, 3791, 4354, 566, 808, 3291, 3785, 4110, 1185, 1441, 4244, 1164, 1072, 1933, 2151, 975, 374, 2815]",34055,37600,3545,1.8424213809994399,,,1,800,5,40,5,50,9,,10,5
baseline_topk_matroid,"[85, 2508, 338, 4555, 4256, 9, 13, 88, 1095, 1270, 3006, 3211, 3323, 1931, 3216, 3772, 950, 1098, 3785, 1164, 1072, 374, 2626, 2815, 708, 1558, 1711, 3229, 3335, 3482, 3791, 808, 3833, 1185, 1441, 3874, 4244, 1933, 2151, 975]",32900,37600,4700,1.7312418069996056,,,1,800,5,40,5,50,9,,10,5
