alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 1371, 3092, 4086, 1977, 1322, 2797, 596, 670]",20808,22400,1592,1.796543600037694,,,1,800,5,5,40,50,7,,5,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 805, 3022, 485, 4341, 3092, 173, 924, 1599, 4323, 4532, 166]",18880,23200,4320,1.4653307130211033,,,1,800,5,5,40,50,7,,5,5
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756]",14165,14400,235,11.150446860992815,,,1,800,5,5,40,50,7,,6,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756]",14165,14400,235,11.646775653993245,,,1,800,5,5,40,50,7,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756]",14165,14400,235,1.9448706950061023,,,1,800,5,5,40,50,7,,6,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555]",10950,11200,250,1.7049771799938753,,,1,800,5,5,40,50,7,,6,1
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 4428, 3389, 546, 300, 3359, 4532]",18914,21600,2686,10.379107405024115,,,1,800,5,5,40,50,7,,6,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 4428, 3389, 300, 546, 3359, 4532]",18914,21600,2686,11.36505403398769,,,1,800,5,5,40,50,7,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 4428, 3389, 300, 546, 3359, 4532]",18914,21600,2686,2.1430841319961473,,,1,800,5,5,40,50,7,,6,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 4428, 1374, 3018, 4458, 485, 4341]",13750,16800,3050,1.4826576040359214,,,1,800,5,5,40,50,7,,6,2
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 2838, 1322, 2797, 596, 4270, 2113]",20218,24000,3782,20.785923934949096,,,1,800,5,5,40,50,7,,6,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 420, 2838, 1322, 2797]",19123,20800,1677,19.367317798023578,,,1,800,5,5,40,50,7,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 420, 2838, 1322, 2797]",19123,20800,1677,2.066882519982755,,,1,800,5,5,40,50,7,,6,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 3022, 4458, 485, 546, 2113]",14400,18400,4000,1.7807762029697187,,,1,800,5,5,40,50,7,,6,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 173, 366, 872, 924, 4532, 4185, 1000, 1737]",22675,26400,3725,21.643222471990157,,,1,800,5,5,40,50,7,,6,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 1977, 173, 366, 805, 300, 3359, 4532, 4185]",21134,23200,2066,52.404345060989726,,,1,800,5,5,40,50,7,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 1977, 173, 366, 805, 300, 3359, 4532, 4185]",21134,23200,2066,1.9631979220430367,,,1,800,5,5,40,50,7,,6,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 805, 3022, 485, 4341, 173, 924, 4532, 166]",17780,21600,3820,1.4519900389714167,,,1,800,5,5,40,50,7,,6,4
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 3092, 4086, 173, 366, 872, 1322, 2797, 1770, 3022, 3259, 1000, 1737, 3784]",25753,30400,4647,37.94981960504083,,,1,800,5,5,40,50,7,,6,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 1371, 3092, 4086, 1977, 173, 1322, 2797, 596, 670, 1770]",22888,24800,1912,42.27128976298263,,,1,800,5,5,40,50,7,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 1371, 3092, 4086, 1977, 173, 1322, 2797, 596, 670, 1770]",22888,24800,1912,1.825588229985442,,,1,800,5,5,40,50,7,,6,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 805, 3022, 485, 4341, 3092, 173, 924, 2458, 1599, 4323, 4532, 166, 1000, 1322]",21260,26400,5140,1.50839279696811,,,1,800,5,5,40,50,7,,6,5
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97]",15515,16000,485,10.529046911047772,,,1,800,5,5,40,50,7,,7,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97]",15515,16000,485,9.800689586030785,,,1,800,5,5,40,50,7,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97]",15515,16000,485,1.7598839130369015,,,1,800,5,5,40,50,7,,7,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97]",12300,12800,500,1.5288816160173155,,,1,800,5,5,40,50,7,,7,1
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 300, 3359, 4532, 4185, 1000]",19844,23200,3356,12.10256001300877,,,1,800,5,5,40,50,7,,7,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 300, 546, 3359, 4532, 4185]",19544,22400,2856,56.52167764399201,,,1,800,5,5,40,50,7,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 300, 546, 3359, 4532, 4185]",19544,22400,2856,1.8906244069803506,,,1,800,5,5,40,50,7,,7,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 4458, 485, 4341, 300, 4532]",14949,18400,3451,1.593261332018301,,,1,800,5,5,40,50,7,,7,2
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 2838, 1322, 2797, 596, 1770, 4270]",21493,24800,3307,23.05699473101413,,,1,800,5,5,40,50,7,,7,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 3389, 420, 2838, 1322, 2797, 596]",20498,22400,1902,20.51974495203467,,,1,800,5,5,40,50,7,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 3389, 420, 2838, 1322, 2797, 596]",20498,22400,1902,1.7776061529875733,,,1,800,5,5,40,50,7,,7,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 3022, 4458, 485, 4341, 546, 2113]",15475,20000,4525,1.4534491719678044,,,1,800,5,5,40,50,7,,7,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 173, 872, 924, 928, 1844, 4185, 1000, 2069, 2350, 3784]",24250,28800,4550,21.56847034796374,,,1,800,5,5,40,50,7,,7,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1977, 173, 805, 872, 924, 4532, 4185]",21560,23200,1640,51.519532747974154,,,1,800,5,5,40,50,7,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1977, 173, 805, 872, 924, 4532, 4185]",21560,23200,1640,1.9063557090121321,,,1,800,5,5,40,50,7,,7,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 805, 3022, 485, 4341, 173, 924, 2458, 4532, 166, 1000]",19555,24000,4445,1.55024653399596,,,1,800,5,5,40,50,7,,7,4
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 3092, 4086, 173, 872, 924, 928, 1322, 1770, 3022, 3259, 3812, 4468, 1000, 3784]",27525,32000,4475,42.340849597996566,,,1,800,5,5,40,50,7,,7,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1371, 3092, 4086, 1977, 173, 805, 1322, 2797, 1770, 3022, 3259, 3812]",24963,27200,2237,41.35884185298346,,,1,800,5,5,40,50,7,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 1371, 3092, 4086, 1977, 173, 805, 1322, 2797, 1770, 3022, 3259, 3812]",24963,27200,2237,1.6580948150367476,,,1,800,5,5,40,50,7,,7,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 805, 3022, 485, 4341, 3092, 173, 924, 2458, 3054, 1599, 4323, 4532, 166, 1000, 1737, 1322, 596]",23635,29600,5965,1.4211328189703636,,,1,800,5,5,40,50,7,,7,5
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389]",16615,17600,985,11.807505711971316,,,1,800,5,5,40,50,7,,8,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103]",16290,16800,510,10.99600309599191,,,1,800,5,5,40,50,7,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103]",16290,16800,510,1.6185944150201976,,,1,800,5,5,40,50,7,,8,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374]",12600,13600,1000,1.5281177849974483,,,1,800,5,5,40,50,7,,8,1
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 300, 3359, 4532, 4185, 1000, 1737]",20919,24800,3881,11.804697774990927,,,1,800,5,5,40,50,7,,8,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 3389, 300, 546, 3359, 4532, 4185]",20319,23200,2881,52.22857665299671,,,1,800,5,5,40,50,7,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 3389, 300, 546, 3359, 4532, 4185]",20319,23200,2881,1.7501634809887037,,,1,800,5,5,40,50,7,,8,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 4458, 485, 4341, 300, 4532, 166]",16024,20000,3976,1.4997150619747117,,,1,800,5,5,40,50,7,,8,2
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 2838, 1322, 2797, 1770, 3022, 3259]",22723,25600,2877,25.95638827601215,,,1,800,5,5,40,50,7,,8,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 3389, 420, 2838, 1322, 2797, 1770, 3022]",21873,24000,2127,23.318703184952028,,,1,800,5,5,40,50,7,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 3389, 420, 2838, 1322, 2797, 1770, 3022]",21873,24000,2127,1.7241485560080037,,,1,800,5,5,40,50,7,,8,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3022, 4458, 485, 4341, 2797, 546, 2113]",16853,21600,4747,1.4483557200292125,,,1,800,5,5,40,50,7,,8,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 173, 924, 928, 1844, 2458, 2861, 4185, 1000, 2350, 3784, 4124]",25725,30400,4675,46.245138111000415,,,1,800,5,5,40,50,7,,8,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 1977, 173, 805, 924, 928, 1844, 4185]",22535,24000,1465,42.86562982300529,,,1,800,5,5,40,50,7,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 1977, 173, 805, 924, 928, 1844, 4185]",22535,24000,1465,1.5462651149719022,,,1,800,5,5,40,50,7,,8,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 805, 3022, 485, 4341, 173, 924, 2458, 3054, 4532, 166, 1000, 1737]",21330,26400,5070,1.3486283060046844,,,1,800,5,5,40,50,7,,8,4
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 3092, 4086, 173, 924, 928, 2458, 2861, 1322, 1770, 3259, 3812, 4468, 3033, 4323, 1000, 3784]",29500,34400,4900,37.86577021802077,,,1,800,5,5,40,50,7,,8,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 1371, 3092, 4086, 1977, 173, 805, 924, 1322, 1770, 3022, 3259, 3812, 4221, 4468]",27035,29600,2565,42.58575829403708,,,1,800,5,5,40,50,7,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 1371, 3092, 4086, 1977, 173, 805, 924, 1322, 1770, 3022, 3259, 3812, 4221, 4468]",27035,29600,2565,1.975818157021422,,,1,800,5,5,40,50,7,,8,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 805, 3022, 485, 4341, 3092, 173, 924, 2458, 3054, 3391, 1599, 4323, 4532, 166, 1000, 1737, 546, 1322, 596, 2112]",25810,32800,6990,1.5040812289807945,,,1,800,5,5,40,50,7,,8,5
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546]",17515,19200,1685,12.905413319997024,,,1,800,5,5,40,50,7,,9,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201]",17065,17600,535,11.428923437022604,,,1,800,5,5,40,50,7,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201]",17065,17600,535,1.8856342089711688,,,1,800,5,5,40,50,7,,9,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018]",12900,14400,1500,1.6102234770078212,,,1,800,5,5,40,50,7,,9,1
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 300, 3359, 4532, 4185, 1000, 1737, 2069]",21994,26400,4406,13.017350044974592,,,1,800,5,5,40,50,7,,9,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 3389, 300, 546, 3359, 4532, 4185]",21094,24000,2906,48.532122159027494,,,1,800,5,5,40,50,7,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 3389, 300, 546, 3359, 4532, 4185]",21094,24000,2906,1.6687898720265366,,,1,800,5,5,40,50,7,,9,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 4458, 485, 4341, 300, 4532, 166, 1000]",17099,21600,4501,1.3138455949956551,,,1,800,5,5,40,50,7,,9,2
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 1322, 2797, 1770, 3022, 3259, 3812, 4468]",24048,27200,3152,20.548803901008796,,,1,800,5,5,40,50,7,,9,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 3389, 420, 1322, 2797, 1770, 3022, 3259, 3812]",23198,25600,2402,19.454272313974798,,,1,800,5,5,40,50,7,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 3389, 420, 1322, 2797, 1770, 3022, 3259, 3812]",23198,25600,2402,1.5744191230041906,,,1,800,5,5,40,50,7,,9,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 3022, 4458, 485, 4341, 2797, 1599, 546]",18128,22400,4272,1.2826770649990067,,,1,800,5,5,40,50,7,,9,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 927, 173, 924, 928, 1844, 2458, 2861, 3054, 4185, 1000, 2350, 4124]",26900,31200,4300,43.73683324002195,,,1,800,5,5,40,50,7,,9,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1977, 173, 805, 924, 928, 1844, 2458, 4185]",24010,25600,1590,42.294371136056725,,,1,800,5,5,40,50,7,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1977, 173, 805, 924, 928, 1844, 2458, 4185]",24010,25600,1590,1.5362259629764594,,,1,800,5,5,40,50,7,,9,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 805, 3022, 485, 4341, 173, 924, 2458, 3054, 3391, 4532, 166, 1000, 1737, 546]",22905,28800,5895,1.25269604800269,,,1,800,5,5,40,50,7,,9,4
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 927, 3092, 4086, 173, 924, 928, 2458, 2861, 3054, 1322, 1770, 3259, 3812, 4468, 3033, 4323, 4185, 1000]",31155,36000,4845,34.97488168696873,,,1,800,5,5,40,50,7,,9,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1371, 3092, 4086, 1977, 173, 805, 924, 928, 1322, 1770, 3022, 3259, 3812, 4221, 4468, 3033]",29060,32000,2940,34.45267824997427,,,1,800,5,5,40,50,7,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1371, 3092, 4086, 1977, 173, 805, 924, 928, 1322, 1770, 3022, 3259, 3812, 4221, 4468, 3033]",29060,32000,2940,1.5122460239799693,,,1,800,5,5,40,50,7,,9,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 805, 3022, 485, 4341, 3092, 173, 924, 2458, 3054, 3391, 3822, 1599, 4323, 4532, 166, 1000, 1737, 546, 596, 2112, 3259, 3812]",27880,35200,7320,1.281824353034608,,,1,800,5,5,40,50,7,,9,5
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103]",18290,20000,1710,9.806859115022235,,,1,800,5,5,40,50,7,,10,1
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394]",17840,18400,560,9.793017088028137,,,1,800,5,5,40,50,7,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394]",17840,18400,560,1.526139941997826,,,1,800,5,5,40,50,7,,10,1
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9]",13675,15200,1525,1.2307130980188958,,,1,800,5,5,40,50,7,,10,1
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 300, 4532, 4185, 1000, 1737, 2069, 2350, 3784]",22869,28000,5131,10.791792011994403,,,1,800,5,5,40,50,7,,10,2
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 3389, 300, 546, 4532, 4185]",21369,24000,2631,41.677494175964966,,,1,800,5,5,40,50,7,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 3389, 300, 546, 4532, 4185]",21369,24000,2631,1.4870325620286167,,,1,800,5,5,40,50,7,,10,2
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4458, 485, 4341, 300, 4532, 166, 1000, 1737]",18174,23200,5026,1.221696291002445,,,1,800,5,5,40,50,7,,10,2
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 927, 1322, 2797, 1770, 3022, 3259, 3812, 4468, 3033]",25373,28800,3427,20.170989780977834,,,1,800,5,5,40,50,7,,10,3
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 3389, 420, 1322, 2797, 1770, 3022, 3259, 3812, 4468]",24573,27200,2627,19.294182256038766,,,1,800,5,5,40,50,7,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 3389, 420, 1322, 2797, 1770, 3022, 3259, 3812, 4468]",24573,27200,2627,1.6562975460547023,,,1,800,5,5,40,50,7,,10,3
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3022, 4458, 485, 4341, 2797, 1599, 4323, 546]",19453,24000,4547,1.3896457990049385,,,1,800,5,5,40,50,7,,10,3
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 927, 1219, 173, 924, 928, 1844, 2458, 2861, 3054, 4346, 4185, 1000, 2350]",28075,32000,3925,44.040641184023116,,,1,800,5,5,40,50,7,,10,4
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1219, 1977, 173, 805, 924, 928, 1844, 2458, 2861, 4185]",25485,27200,1715,42.465729567979,,,1,800,5,5,40,50,7,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1219, 1977, 173, 805, 924, 928, 1844, 2458, 2861, 4185]",25485,27200,1715,1.474675130972173,,,1,800,5,5,40,50,7,,10,4
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 805, 3022, 485, 173, 924, 2458, 3054, 3391, 4027, 166, 1000, 1737, 546, 2113, 4185, 880]",25400,32000,6600,1.2518548679654486,,,1,800,5,5,40,50,7,,10,4
partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 3389, 546, 103, 201, 394, 927, 1219, 3092, 4086, 173, 924, 928, 2458, 2861, 3054, 4346, 1322, 3259, 3812, 4468, 3033, 4323, 4185, 1000]",32030,36800,4770,81.52170876297168,,,1,800,5,5,40,50,7,,10,5
cost_scaled_partition_matroid_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1219, 1371, 3092, 4086, 1977, 173, 805, 924, 928, 2458, 1322, 1770, 3022, 3259, 3812, 4221, 4468, 3033, 4323]",31085,34400,3315,34.79263936000643,,,1,800,5,5,40,50,7,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1219, 1371, 3092, 4086, 1977, 173, 805, 924, 928, 2458, 1322, 1770, 3022, 3259, 3812, 4221, 4468, 3033, 4323]",31085,34400,3315,1.5356815159902908,,,1,800,5,5,40,50,7,,10,5
baseline_topk_matroid,"[2280, 3351, 297, 3323, 4369, 4555, 97, 1374, 3018, 9, 1219, 3006, 4534, 3756, 805, 3022, 485, 3092, 173, 924, 2458, 3054, 3391, 4027, 1599, 4323, 166, 1000, 1737, 546, 366, 2112, 3259, 3812, 3033, 4185]",29775,36800,7025,1.3268172930111177,,,1,800,5,5,40,50,7,,10,5
partition_matroid_greedy,[622],5575,5600,25,7.40788806398632,,,1,800,5,5,40,50,8,,1,1
cost_scaled_partition_matroid_greedy,[622],5575,5600,25,7.2968428719905205,,,1,800,5,5,40,50,8,,1,1
cost_scaled_partition_matroid_lazy_greedy,[622],5575,5600,25,1.4712046349886805,,,1,800,5,5,40,50,8,,1,1
baseline_topk_matroid,[622],5575,5600,25,1.2430885609937832,,,1,800,5,5,40,50,8,,1,1
partition_matroid_greedy,"[622, 2453]",6975,8000,1025,7.434879798034672,,,1,800,5,5,40,50,8,,1,2
cost_scaled_partition_matroid_greedy,"[622, 137]",6875,7200,325,7.5148958539939485,,,1,800,5,5,40,50,8,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 137]",6875,7200,325,1.4582379159983248,,,1,800,5,5,40,50,8,,1,2
baseline_topk_matroid,"[622, 611]",6875,7200,325,1.2112792700063437,,,1,800,5,5,40,50,8,,1,2
partition_matroid_greedy,"[622, 876, 2453]",8375,9600,1225,7.787949118996039,,,1,800,5,5,40,50,8,,1,3
cost_scaled_partition_matroid_greedy,"[622, 876, 2453]",8375,9600,1225,7.581436137959827,,,1,800,5,5,40,50,8,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[622, 876, 2453]",8375,9600,1225,1.5449346469831653,,,1,800,5,5,40,50,8,,1,3
baseline_topk_matroid,"[622, 126, 4349]",6975,8000,1025,1.3577043779660016,,,1,800,5,5,40,50,8,,1,3
partition_matroid_greedy,"[622, 855, 2453, 611]",9775,11200,1425,7.772198979975656,,,1,800,5,5,40,50,8,,1,4
cost_scaled_partition_matroid_greedy,"[622, 855, 611, 2453]",9775,11200,1425,7.811604877002537,,,1,800,5,5,40,50,8,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[622, 855, 611, 2453]",9775,11200,1425,1.4722263789735734,,,1,800,5,5,40,50,8,,1,4
baseline_topk_matroid,"[622, 1361, 611, 1896]",7375,8800,1425,1.2390848079812713,,,1,800,5,5,40,50,8,,1,4
partition_matroid_greedy,"[622, 855, 876, 2453]",9875,11200,1325,10.526100301998667,,,1,800,5,5,40,50,8,,1,5
cost_scaled_partition_matroid_greedy,"[622, 855, 876, 1619]",9625,10400,775,10.332079011015594,,,1,800,5,5,40,50,8,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[622, 855, 876, 1619]",9625,10400,775,1.5640820900443941,,,1,800,5,5,40,50,8,,1,5
baseline_topk_matroid,"[622, 1361, 126, 1906]",7175,8000,825,1.4000994259840809,,,1,800,5,5,40,50,8,,1,5
partition_matroid_greedy,"[622, 3468]",7925,8000,75,8.010098848026246,,,1,800,5,5,40,50,8,,2,1
cost_scaled_partition_matroid_greedy,"[622, 3468]",7925,8000,75,7.9828046939801425,,,1,800,5,5,40,50,8,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468]",7925,8000,75,1.5065506440005265,,,1,800,5,5,40,50,8,,2,1
baseline_topk_matroid,"[622, 1361]",6275,6400,125,1.2311589010059834,,,1,800,5,5,40,50,8,,2,1
partition_matroid_greedy,"[622, 3468, 2453, 137]",10625,12000,1375,7.648034027952235,,,1,800,5,5,40,50,8,,2,2
cost_scaled_partition_matroid_greedy,"[622, 3468, 137, 611]",10525,11200,675,7.683323183038738,,,1,800,5,5,40,50,8,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[622, 3468, 137, 611]",10525,11200,675,1.5015835590311326,,,1,800,5,5,40,50,8,,2,2
baseline_topk_matroid,"[622, 1361, 611, 1906]",7075,8000,925,1.2252065369975753,,,1,800,5,5,40,50,8,,2,2
partition_matroid_greedy,"[622, 3468, 876, 2453, 3085, 198]",12325,14400,2075,7.994919648044743,,,1,800,5,5,40,50,8,,2,3
