Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
distorted_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 1139, 1687, 31, 1418, 395, 787, 1640, 220, 514, 666, 1391, 1604, 396, 1319, 179]",39661,40000,339,1.818233538884669,,,1.0,800,5,40,5,50,9,40
distorted_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 1139, 1687, 31, 1418, 395, 787, 1640, 220, 514, 666, 1391, 1604, 396, 1319, 179]",39661,40000,339,2.055864666122943,,,1.0,800,5,40,5,50,9,45
distorted_greedy,"[789, 1674, 274, 154, 365, 1759, 1253, 1098, 394, 735, 963, 1005, 571, 698, 887, 1139, 1687, 31, 1418, 395, 787, 1640, 220, 514, 666, 1391, 1604, 396, 1319, 179]",39661,40000,339,2.4830009809229523,,,1.0,800,5,40,5,50,9,50
baseline_topk,[687],3190,3200,10,0.01409543300178484,,,0.4,800,5,40,5,50,6,1
baseline_topk,"[687, 728, 881, 37]",9470,9600,130,0.014530373002344275,,,0.4,800,5,40,5,50,6,5
baseline_topk,"[687, 728, 881, 37, 971]",10265,10400,135,0.014633078000770185,,,0.4,800,5,40,5,50,6,10
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394]",14218,14400,182,0.014778174998355096,,,0.4,800,5,40,5,50,6,15
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394, 691, 223]",17391,17600,209,0.01510943900211714,,,0.4,800,5,40,5,50,6,20
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394, 691, 223, 290, 508]",19761,20000,239,0.014941448000172388,,,0.4,800,5,40,5,50,6,25
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394, 691, 223, 290, 508, 1291, 769]",21306,21600,294,0.014845427998807281,,,0.4,800,5,40,5,50,6,30
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394, 691, 223, 290, 508, 1291, 769, 999, 1152, 1581]",24371,24800,429,0.015434774002642369,,,0.4,800,5,40,5,50,6,35
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394, 691, 223, 290, 508, 1291, 769, 999, 1152, 1581]",24371,24800,429,0.01561845399919548,,,0.4,800,5,40,5,50,6,40
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394, 691, 223, 290, 508, 1291, 769, 999, 1152, 1581, 1287]",25166,25600,434,0.015754572999867378,,,0.4,800,5,40,5,50,6,45
baseline_topk,"[687, 728, 881, 37, 971, 1463, 990, 245, 287, 394, 691, 223, 290, 508, 1291, 769, 999, 1152, 1581, 1287]",25166,25600,434,0.015614844000083394,,,0.4,800,5,40,5,50,6,50
baseline_topk,[20],3190,3200,10,0.04713090999939595,,,1.0,800,5,40,5,50,6,1
baseline_topk,"[20, 1561, 378, 1629, 1098]",9507,9600,93,0.04804776200035121,,,1.0,800,5,40,5,50,6,5
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858]",15082,15200,118,0.058499716000369524,,,1.0,800,5,40,5,50,6,10
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871]",17452,17600,148,0.0572349390022282,,,1.0,800,5,40,5,50,6,15
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871, 1551]",19042,19200,158,0.06161313299890025,,,1.0,800,5,40,5,50,6,20
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871, 1551, 712, 906, 913]",22197,22400,203,0.05316761900030542,,,1.0,800,5,40,5,50,6,25
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871, 1551, 712, 906, 913]",22197,22400,203,0.060187795999809175,,,1.0,800,5,40,5,50,6,30
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871, 1551, 712, 906, 913, 1309]",23777,24000,223,0.05497548200219171,,,1.0,800,5,40,5,50,6,35
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871, 1551, 712, 906, 913, 1309, 977]",24542,24800,258,0.05227016600110801,,,1.0,800,5,40,5,50,6,40
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871, 1551, 712, 906, 913, 1309, 977]",24542,24800,258,0.058745700000145014,,,1.0,800,5,40,5,50,6,45
baseline_topk,"[20, 1561, 378, 1629, 1098, 1107, 1423, 805, 1384, 858, 394, 448, 871, 1551, 712, 906, 913, 1309, 977, 1404]",25339,25600,261,0.056255827999848414,,,1.0,800,5,40,5,50,6,50
baseline_topk,[1037],3185,3200,15,0.015309147998777915,,,0.4,800,5,40,5,50,7,1
baseline_topk,"[1037, 586, 451, 961]",8707,8800,93,0.015477802997338587,,,0.4,800,5,40,5,50,7,5
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754]",11885,12000,115,0.016053678002208468,,,0.4,800,5,40,5,50,7,10
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740]",12670,12800,130,0.01575366100223619,,,0.4,800,5,40,5,50,7,15
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740, 1324]",13450,13600,150,0.015572955999232363,,,0.4,800,5,40,5,50,7,20
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740, 1324, 353]",15825,16000,175,0.016560446998482803,,,0.4,800,5,40,5,50,7,25
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740, 1324, 353]",15825,16000,175,0.01596649099883507,,,0.4,800,5,40,5,50,7,30
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740, 1324, 353]",15825,16000,175,0.01603583899850491,,,0.4,800,5,40,5,50,7,35
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740, 1324, 353, 180]",17390,17600,210,0.01660239699776866,,,0.4,800,5,40,5,50,7,40
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740, 1324, 353, 180, 185, 37, 981]",21216,21600,384,0.016591014002187876,,,0.4,800,5,40,5,50,7,45
baseline_topk,"[1037, 586, 451, 961, 432, 1463, 754, 740, 1324, 353, 180, 185, 37, 981, 463, 556, 1132]",23601,24000,399,0.016636412998195738,,,0.4,800,5,40,5,50,7,50
baseline_topk,[971],3195,3200,5,0.039087512999685714,,,1.0,800,5,40,5,50,7,1
baseline_topk,"[971, 1153, 1551, 1436, 274]",11940,12000,60,0.03832108899950981,,,1.0,800,5,40,5,50,7,5
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339]",19868,20000,132,0.04158976599865128,,,1.0,800,5,40,5,50,7,10
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339]",19868,20000,132,0.040745028996752815,,,1.0,800,5,40,5,50,7,15
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339, 510, 588]",21453,21600,147,0.038300732001516735,,,1.0,800,5,40,5,50,7,20
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339, 510, 588]",21453,21600,147,0.04366520600160584,,,1.0,800,5,40,5,50,7,25
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339, 510, 588, 514]",22243,22400,157,0.04400783900200622,,,1.0,800,5,40,5,50,7,30
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339, 510, 588, 514, 1320]",23033,23200,167,0.042174754998995916,,,1.0,800,5,40,5,50,7,35
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339, 510, 588, 514, 1320]",23033,23200,167,0.042959992999385584,,,1.0,800,5,40,5,50,7,40
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339, 510, 588, 514, 1320, 634]",24618,24800,182,0.04436647400143556,,,1.0,800,5,40,5,50,7,45
baseline_topk,"[971, 1153, 1551, 1436, 274, 602, 1467, 545, 1253, 339, 510, 588, 514, 1320, 634, 913, 1317]",26988,27200,212,0.040216469998995315,,,1.0,800,5,40,5,50,7,50
baseline_topk,[705],3980,4000,20,0.017342085997370305,,,0.4,800,5,40,5,50,8,1
baseline_topk,"[705, 1273, 477, 1451]",9568,9600,32,0.017105395996622974,,,0.4,800,5,40,5,50,8,5
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669]",11950,12000,50,0.01737975899959565,,,0.4,800,5,40,5,50,8,10
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669, 1245, 1641]",14330,14400,70,0.017213781000464223,,,0.4,800,5,40,5,50,8,15
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669, 1245, 1641, 1155, 886]",15903,16000,97,0.01866456200150424,,,0.4,800,5,40,5,50,8,20
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669, 1245, 1641, 1155, 886, 51]",16685,16800,115,0.017953694001334952,,,0.4,800,5,40,5,50,8,25
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669, 1245, 1641, 1155, 886, 51]",16685,16800,115,0.017199346999404952,,,0.4,800,5,40,5,50,8,30
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669, 1245, 1641, 1155, 886, 51, 1601, 333]",19000,19200,200,0.016941545000008773,,,0.4,800,5,40,5,50,8,35
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669, 1245, 1641, 1155, 886, 51, 1601, 333]",19000,19200,200,0.016455581000627717,,,0.4,800,5,40,5,50,8,40
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669, 1245, 1641, 1155, 886, 51, 1601, 333, 1341]",19795,20000,205,0.017540705001010792,,,0.4,800,5,40,5,50,8,45
baseline_topk,"[705, 1273, 477, 1451, 1577, 1669, 1245, 1641, 1155, 886, 51, 1601, 333, 1341, 793]",20587,20800,213,0.01777365700036171,,,0.4,800,5,40,5,50,8,50
baseline_topk,[1009],3160,3200,40,0.03669414700198104,,,1.0,800,5,40,5,50,8,1
baseline_topk,"[1009, 477, 782, 1287]",8745,8800,55,0.036665476000052884,,,1.0,800,5,40,5,50,8,5
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455]",11906,12000,94,0.03729349900095258,,,1.0,800,5,40,5,50,8,10
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380]",15876,16000,124,0.05569982200177037,,,1.0,800,5,40,5,50,8,15
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 1561, 1689, 1559]",19844,20000,156,0.05230066200238071,,,1.0,800,5,40,5,50,8,20
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 1561, 1689, 1559, 424]",20629,20800,171,0.04809721900164732,,,1.0,800,5,40,5,50,8,25
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 1561, 1689, 1559, 424, 1317]",23014,23200,186,0.05087385099977837,,,1.0,800,5,40,5,50,8,30
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 1561, 1689, 1559, 424, 1317, 1115]",24595,24800,205,0.042991859998437576,,,1.0,800,5,40,5,50,8,35
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 1561, 1689, 1559, 424, 1317, 1115, 602]",25375,25600,225,0.04912196499935817,,,1.0,800,5,40,5,50,8,40
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 1561, 1689, 1559, 424, 1317, 1115, 602, 365]",26150,26400,250,0.03900273899853346,,,1.0,800,5,40,5,50,8,45
baseline_topk,"[1009, 477, 782, 1287, 667, 189, 287, 455, 475, 521, 1380, 1561, 1689, 1559, 424, 1317, 1115, 602, 365, 1462]",26925,27200,275,0.04449026000293088,,,1.0,800,5,40,5,50,8,50
baseline_topk,[634],3185,3200,15,0.01420246199995745,,,0.4,800,5,40,5,50,9,1
baseline_topk,"[634, 257, 1556, 1229, 1217]",13462,13600,138,0.014430223000090338,,,0.4,800,5,40,5,50,9,5
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517]",17444,17600,156,0.014876499000820331,,,0.4,800,5,40,5,50,9,10
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517, 879, 1486, 1269, 916]",20595,20800,205,0.014798025000345659,,,0.4,800,5,40,5,50,9,15
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517, 879, 1486, 1269, 916, 1467]",21375,21600,225,0.014993356999184469,,,0.4,800,5,40,5,50,9,20
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517, 879, 1486, 1269, 916, 1467, 977, 1465]",22938,23200,262,0.015017325000371784,,,0.4,800,5,40,5,50,9,25
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517, 879, 1486, 1269, 916, 1467, 977, 1465, 1404]",23735,24000,265,0.015194116000202484,,,0.4,800,5,40,5,50,9,30
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517, 879, 1486, 1269, 916, 1467, 977, 1465, 1404, 1548, 1620]",25325,25600,275,0.015271465999830982,,,0.4,800,5,40,5,50,9,35
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517, 879, 1486, 1269, 916, 1467, 977, 1465, 1404, 1548, 1620]",25325,25600,275,0.015386360999400496,,,0.4,800,5,40,5,50,9,40
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517, 879, 1486, 1269, 916, 1467, 977, 1465, 1404, 1548, 1620, 701]",26115,26400,285,0.015511809000599897,,,0.4,800,5,40,5,50,9,45
baseline_topk,"[634, 257, 1556, 1229, 1217, 1411, 477, 517, 879, 1486, 1269, 916, 1467, 977, 1465, 1404, 1548, 1620, 701]",26115,26400,285,0.015572119998978453,,,0.4,800,5,40,5,50,9,50
baseline_topk,[789],2392,2400,8,0.04183277199990698,,,1.0,800,5,40,5,50,9,1
baseline_topk,"[789, 220, 1589, 1674]",6362,6400,38,0.0395580609983881,,,1.0,800,5,40,5,50,9,5
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274]",10312,10400,88,0.04068504099996062,,,1.0,800,5,40,5,50,9,10
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274, 365]",12687,12800,113,0.046809568000753636,,,1.0,800,5,40,5,50,9,15
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703]",17421,17600,179,0.047699268001451856,,,1.0,800,5,40,5,50,9,20
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098]",20616,20800,184,0.04188124799838988,,,1.0,800,5,40,5,50,9,25
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098]",20616,20800,184,0.0460319019985036,,,1.0,800,5,40,5,50,9,30
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1408]",21409,21600,191,0.04428016000019852,,,1.0,800,5,40,5,50,9,35
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1408]",21409,21600,191,0.042754522000905126,,,1.0,800,5,40,5,50,9,40
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1408, 394]",22999,23200,201,0.044093299999076414,,,1.0,800,5,40,5,50,9,45
baseline_topk,"[789, 220, 1589, 1674, 1231, 1582, 274, 365, 1759, 522, 703, 1253, 1098, 1408, 394, 452]",23789,24000,211,0.040929033999418614,,,1.0,800,5,40,5,50,9,50
cost_scaled_greedy,[687],3190,3200,10,0.015313595999032259,,,0.4,800,5,40,5,50,6,1
cost_scaled_greedy,"[687, 37, 990, 287, 223]",13461,13600,139,0.09224264899967237,,,0.4,800,5,40,5,50,6,5
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138]",21405,21600,195,0.17322848201729354,,,0.4,800,5,40,5,50,6,10
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687]",25390,25600,210,0.2591830259771086,,,0.4,800,5,40,5,50,6,15
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832]",29357,29600,243,0.32835645094746724,,,0.4,800,5,40,5,50,6,20
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175]",33305,33600,295,0.4202594090020284,,,0.4,800,5,40,5,50,6,25
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694]",37190,37600,410,0.5411047640372999,,,0.4,800,5,40,5,50,6,30
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.6051867440110072,,,0.4,800,5,40,5,50,6,35
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.6861148590105586,,,0.4,800,5,40,5,50,6,40
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.8442545040161349,,,0.4,800,5,40,5,50,6,45
cost_scaled_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.8501646799850278,,,0.4,800,5,40,5,50,6,50
cost_scaled_lazy_greedy,[687],3190,3200,10,0.010887156997341664,,,0.4,800,5,40,5,50,6,1
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223]",13461,13600,139,0.011325451952870935,,,0.4,800,5,40,5,50,6,5
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138]",21405,21600,195,0.014170544978696853,,,0.4,800,5,40,5,50,6,10
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687]",25390,25600,210,0.021033391996752467,,,0.4,800,5,40,5,50,6,15
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832]",29357,29600,243,0.01880367303965613,,,0.4,800,5,40,5,50,6,20
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175]",33305,33600,295,0.025574300030712042,,,0.4,800,5,40,5,50,6,25
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694]",37190,37600,410,0.03000598103972152,,,0.4,800,5,40,5,50,6,30
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.029087939998134967,,,0.4,800,5,40,5,50,6,35
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.031978149025235325,,,0.4,800,5,40,5,50,6,40
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.032727932964917265,,,0.4,800,5,40,5,50,6,45
cost_scaled_lazy_greedy,"[687, 37, 990, 287, 223, 741, 852, 1495, 691, 1138, 1465, 1339, 1371, 1411, 1687, 31, 1567, 784, 584, 832, 20, 169, 1314, 1391, 1175, 1231, 359, 12, 1655, 1694, 152]",37955,38400,445,0.033464637002907686,,,0.4,800,5,40,5,50,6,50
cost_scaled_greedy,[20],3190,3200,10,0.0389593819854781,,,1.0,800,5,40,5,50,6,1
cost_scaled_greedy,"[20, 1098, 858, 913, 1309]",12744,12800,56,0.21405819297069684,,,1.0,800,5,40,5,50,6,5
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,0.4235678070108406,,,1.0,800,5,40,5,50,6,10
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712]",28662,28800,138,0.6678059779806063,,,1.0,800,5,40,5,50,6,15
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,0.8419216829934157,,,1.0,800,5,40,5,50,6,20
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303]",36588,36800,212,1.0272959810099564,,,1.0,800,5,40,5,50,6,25
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.2289424830232747,,,1.0,800,5,40,5,50,6,30
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.4866733300150372,,,1.0,800,5,40,5,50,6,35
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.6911691520363092,,,1.0,800,5,40,5,50,6,40
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,1.955686317989603,,,1.0,800,5,40,5,50,6,45
cost_scaled_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,2.202949194004759,,,1.0,800,5,40,5,50,6,50
cost_scaled_lazy_greedy,[20],3190,3200,10,0.03271696501178667,,,1.0,800,5,40,5,50,6,1
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309]",12744,12800,56,0.030235112004447732,,,1.0,800,5,40,5,50,6,5
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408]",20715,20800,85,0.03173559799324721,,,1.0,800,5,40,5,50,6,10
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712]",28662,28800,138,0.04085643496364355,,,1.0,800,5,40,5,50,6,15
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298]",32638,32800,162,0.06225769902812318,,,1.0,800,5,40,5,50,6,20
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303]",36588,36800,212,0.05768200097372755,,,1.0,800,5,40,5,50,6,25
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.06498515896964817,,,1.0,800,5,40,5,50,6,30
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.06099003797862679,,,1.0,800,5,40,5,50,6,35
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.06964120600605384,,,1.0,800,5,40,5,50,6,40
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.06548874900909141,,,1.0,800,5,40,5,50,6,45
cost_scaled_lazy_greedy,"[20, 1098, 858, 913, 1309, 221, 805, 1548, 897, 1408, 789, 448, 1255, 1561, 712, 580, 772, 1687, 229, 1298, 220, 253, 514, 1197, 1303, 592, 396, 862, 110]",39719,40000,281,0.0636092439526692,,,1.0,800,5,40,5,50,6,50
cost_scaled_greedy,[1037],3185,3200,15,0.013944013975560663,,,0.4,800,5,40,5,50,7,1
cost_scaled_greedy,"[1037, 586, 740, 353, 981]",12721,12800,79,0.08657148899510503,,,0.4,800,5,40,5,50,7,5
cost_scaled_greedy,"[1037, 586, 740, 353, 981, 458, 1301, 754, 410, 602]",20657,20800,143,0.16506075899815187,,,0.4,800,5,40,5,50,7,10
cost_scaled_greedy,"[1037, 586, 740, 353, 981, 458, 1301, 754, 410, 602, 179, 180, 471, 185, 463]",27671,28000,329,0.25123365700710565,,,0.4,800,5,40,5,50,7,15
cost_scaled_greedy,"[1037, 586, 740, 353, 981, 458, 1301, 754, 410, 602, 179, 180, 471, 185, 463, 1132, 1287, 1548, 220, 399]",31636,32000,364,0.3722078720456921,,,0.4,800,5,40,5,50,7,20
cost_scaled_greedy,"[1037, 586, 740, 353, 981, 458, 1301, 754, 410, 602, 179, 180, 471, 185, 463, 1132, 1287, 1548, 220, 399, 514, 1697, 540, 729, 1231]",35576,36000,424,0.5097728730179371,,,0.4,800,5,40,5,50,7,25
