Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
unconstrained_distorted_greedy,"[701, 1303, 325, 1245, 691, 179, 419, 430, 1240, 837, 96, 1075, 1011, 1629, 1723, 972, 1707, 1221, 386, 110, 1548, 1318, 237, 970, 681, 1132, 1317, 261, 1580, 464, 1294, 915, 1192, 623, 954, 756]",29607,30400,793,0.08677258482202888,,,0.4,800,5,5,33,50,7,
distorted_greedy,"[463, 1056, 48, 1543, 1171, 488, 887, 858, 1317, 43, 1465, 981, 1132, 757, 789, 1697, 540, 1173, 729, 334, 464, 978, 110, 1188, 503]",33181,33600,419,24.09653660911136,,,0.5,800,5,5,34,50,7,
cost_scaled_lazy_greedy,"[463, 1056, 48, 1543, 1171, 488, 887, 858, 1317, 43, 1465, 981, 1132, 757, 789, 1697, 540, 1173, 729, 334, 464, 978, 110, 1188, 503]",33181,33600,419,0.030309966998174787,,,0.5,800,5,5,34,50,7,
unconstrained_linear,"[3, 4, 9, 12, 20, 24, 26, 34, 43, 51, 98, 99, 101, 105, 110, 122, 132, 146, 170, 213, 334, 353, 378, 412, 464, 477, 503, 511, 681, 725, 887, 1021, 1188, 1697]",32789,33600,811,0.02075769589282573,,,0.5,800,5,5,34,50,7,
unconstrained_distorted_greedy,"[1064, 1005, 1002, 680, 215, 1364, 573, 800, 451, 981, 1319, 1280, 1406, 1022, 110, 837, 762, 1226, 415, 887, 511, 1127, 1260, 1324, 171, 353, 1188, 1021, 477, 1605, 116, 1361, 43, 464, 1697]",30585,31200,615,0.11540241702459753,,,0.5,800,5,5,34,50,7,
distorted_greedy,"[1664, 463, 1561, 1294, 1033, 1171, 887, 1384, 1436, 586, 353, 1411, 528, 420, 484, 1391, 1604, 1173, 729, 1231, 410, 1046, 110]",31690,32000,310,32.270621955161914,,,0.6,800,5,5,34,50,7,
cost_scaled_lazy_greedy,"[1664, 463, 1561, 1294, 1033, 1171, 887, 1384, 1436, 586, 353, 1411, 528, 420, 484, 1391, 1604, 1173, 729, 1231, 410, 1046, 110]",31690,32000,310,0.0569642479531467,,,0.6,800,5,5,34,50,7,
unconstrained_linear,"[2, 3, 4, 7, 9, 24, 26, 28, 34, 37, 41, 43, 62, 75, 88, 105, 110, 122, 193, 199, 213, 249, 256, 261, 319, 353, 360, 378, 410, 412, 503, 511, 681, 725, 835, 887]",30884,32000,1116,0.030533577082678683,,,0.6,800,5,5,34,50,7,
unconstrained_distorted_greedy,"[1537, 1598, 858, 215, 810, 700, 1075, 1376, 597, 464, 1085, 713, 123, 1018, 1673, 558, 913, 432, 887, 672, 457, 1707, 410, 1761, 725, 43, 835, 992, 522, 681, 590, 1171, 1094, 378, 37]",31127,32000,873,0.16306862607598305,,,0.6,800,5,5,34,50,7,
distorted_greedy,"[1273, 459, 703, 1453, 1005, 1465, 887, 729, 192, 334, 43, 1629, 528, 981, 31, 892, 1054, 1097, 1173, 110, 1188, 152, 869]",33236,33600,364,44.867756223073215,,,0.7,800,5,5,35,50,7,
cost_scaled_lazy_greedy,"[1273, 459, 703, 1453, 1005, 1465, 887, 729, 192, 334, 43, 1629, 528, 981, 31, 892, 1054, 1097, 1173, 110, 1188, 152, 869]",33236,33600,364,0.05873346608132124,,,0.7,800,5,5,35,50,7,
unconstrained_linear,"[2, 3, 4, 7, 9, 13, 19, 24, 26, 31, 34, 43, 62, 88, 105, 110, 112, 122, 152, 213, 249, 251, 256, 270, 334, 353, 360, 378, 412, 417, 454, 511, 681, 725, 869, 887, 933, 1188]",32552,33600,1048,0.047635480994358666,,,0.7,800,5,5,35,50,7,
unconstrained_distorted_greedy,"[708, 1712, 1719, 1353, 866, 155, 1171, 526, 412, 1707, 508, 892, 1554, 1717, 110, 869, 1584, 1692, 382, 1563, 1604, 1423, 1421, 1510, 1487, 1351, 1465, 1232, 815, 256, 1363, 933, 1188, 1432, 887, 334]",32171,32800,629,0.3185820849612355,,,0.7,800,5,5,35,50,7,
distorted_greedy,"[1153, 703, 1253, 1005, 1273, 887, 477, 990, 1361, 913, 110, 1759, 580, 1465, 1132, 1301, 793, 514, 735, 1054, 1314, 1355, 1604, 796, 1319]",33363,33600,237,59.33823764999397,,,0.8,800,5,5,35,50,7,
cost_scaled_lazy_greedy,"[1153, 703, 1253, 1005, 1273, 887, 477, 990, 1361, 913, 110, 1759, 580, 1465, 1132, 1301, 793, 514, 735, 1054, 1314, 1355, 1604, 796, 1319]",33363,33600,237,0.05508177890442312,,,0.8,800,5,5,35,50,7,
unconstrained_linear,"[0, 2, 3, 6, 7, 9, 12, 14, 26, 34, 37, 38, 43, 62, 65, 88, 98, 105, 110, 122, 138, 249, 251, 256, 352, 353, 360, 408, 417, 511, 514, 681, 747, 796, 887, 933, 970, 1021, 1319]",32548,33600,1052,0.05216968501918018,,,0.8,800,5,5,35,50,7,
unconstrained_distorted_greedy,"[626, 355, 1376, 42, 905, 462, 388, 1522, 477, 26, 93, 590, 332, 192, 515, 1503, 492, 1313, 120, 352, 1319, 1421, 1118, 500, 977, 37, 1346, 110, 256, 634, 596, 1563, 1086, 1188, 793, 721, 887]",31911,32800,889,0.2827296319883317,,,0.8,800,5,5,35,50,7,
distorted_greedy,"[1089, 1139, 1451, 53, 805, 487, 1126, 1589, 1253, 1465, 361, 849, 703, 1273, 376, 1640, 540, 592]",35786,36000,214,73.84926699288191,,,0.9,800,5,5,35,50,7,
cost_scaled_lazy_greedy,"[1089, 1139, 1451, 53, 805, 487, 1126, 1589, 1253, 1465, 361, 849, 703, 1273, 376, 1640, 540, 592]",35786,36000,214,0.07650303700938821,,,0.9,800,5,5,35,50,7,
unconstrained_linear,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 12, 13, 15, 16, 17, 26, 34, 50, 66, 73, 75, 105, 142, 256, 353, 514, 592, 849, 1640]",35150,36000,850,0.03645194205455482,,,0.9,800,5,5,35,50,7,
unconstrained_distorted_greedy,"[561, 318, 1344, 1347, 1049, 1643, 679, 120, 484, 717, 903, 1648, 1171, 255, 1371, 700, 440, 1616, 602, 1663, 1120, 1706, 1313, 1640, 1661, 428, 540, 705, 592, 1465, 256]",35509,36000,491,0.29500551917590195,,,0.9,800,5,5,35,50,7,
distorted_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,94.66898414702156,,,1.0,800,5,5,35,50,7,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 33, 771, 10, 703, 1437, 1248, 20, 1171, 395, 1553, 1314, 1319, 179, 1694]",35747,36000,253,0.08361428510397673,,,1.0,800,5,5,35,50,7,
unconstrained_linear,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 33, 34, 35, 73, 75, 105, 142, 179, 233, 257, 395, 970, 1319, 1694]",35201,36000,799,0.04069589613936842,,,1.0,800,5,5,35,50,7,
unconstrained_distorted_greedy,"[475, 398, 45, 1066, 864, 290, 183, 230, 914, 1365, 1, 910, 1521, 1006, 255, 1362, 461, 156, 822, 753, 1664, 1004, 366, 78, 719, 950, 1314, 1295, 1319, 202]",33741,35200,1459,0.3670302531681955,,,1.0,800,5,5,35,50,7,
distorted_greedy,[],0,0,0,0.0001822980120778084,,,0.001,800,0,3,1,50,8,
cost_scaled_lazy_greedy,[],0,0,0,9.712716564536096e-05,,,0.001,800,0,3,1,50,8,
unconstrained_linear,[],0,0,0,0.008371887030079959,,,0.001,800,0,3,1,50,8,
unconstrained_distorted_greedy,[],0,0,0,0.0002813208848237992,,,0.001,800,0,3,1,50,8,
distorted_greedy,"[397, 1315, 687, 336, 1446, 1679, 1619, 230, 413, 1362, 1606, 110, 368, 655, 1144]",18137,18400,263,0.8866884580347687,,,0.1,800,5,5,24,50,8,
cost_scaled_lazy_greedy,"[397, 1315, 687, 336, 1446, 1679, 1619, 230, 413, 1362, 1606, 110, 368, 655, 1144]",18137,18400,263,0.0075704779010266066,,,0.1,800,5,5,24,50,8,
unconstrained_linear,"[15, 32, 58, 64, 110, 141, 224, 230, 267, 274, 337, 397, 413, 463, 616, 655, 1012, 1063, 1144]",17946,18400,454,0.004369369009509683,,,0.1,800,5,5,24,50,8,
unconstrained_distorted_greedy,"[557, 1721, 337, 397, 1315, 606, 32, 706, 368, 1362, 413, 1606, 1144, 1446]",14875,15200,325,0.015628082910552614,,,0.1,800,5,5,24,50,8,
distorted_greedy,"[1619, 1288, 1008, 887, 766, 78, 686, 925, 798, 230, 475, 993, 1689, 540, 1527, 433, 332, 745, 1161]",23748,24000,252,3.781070983037353,,,0.2,800,5,5,28,50,8,
cost_scaled_lazy_greedy,"[1619, 1288, 1008, 887, 766, 78, 686, 925, 798, 230, 475, 993, 1689, 540, 1527, 433, 332, 745, 1161]",23748,24000,252,0.016446830006316304,,,0.2,800,5,5,28,50,8,
unconstrained_linear,"[12, 15, 32, 58, 75, 78, 110, 120, 141, 145, 193, 230, 332, 433, 468, 745, 747, 846, 887, 1008, 1115, 1161, 1288]",23460,24000,540,0.01010720687918365,,,0.2,800,5,5,28,50,8,
unconstrained_distorted_greedy,"[675, 548, 1000, 135, 887, 686, 1589, 1115, 332, 1335, 12, 1279, 1288, 1546, 624, 745, 993, 1730, 989, 120, 110, 1504, 1616, 230, 1161]",22695,23200,505,0.03868881007656455,,,0.2,800,5,5,28,50,8,
distorted_greedy,"[881, 279, 1047, 887, 916, 1036, 933, 341, 1133, 629, 1107, 477, 1552, 693, 263, 877, 540, 719, 1319, 332, 705, 745]",28457,28800,343,7.811277453787625,,,0.3,800,5,5,31,50,8,
cost_scaled_lazy_greedy,"[881, 279, 1047, 887, 916, 1036, 933, 341, 1133, 629, 1107, 477, 1552, 693, 263, 877, 540, 719, 1319, 332, 705, 745]",28457,28800,343,0.02238610596396029,,,0.3,800,5,5,31,50,8,
unconstrained_linear,"[12, 15, 16, 26, 32, 40, 49, 51, 58, 78, 110, 182, 261, 263, 279, 307, 319, 332, 360, 433, 629, 693, 705, 719, 745, 846, 887, 933, 1133, 1221, 1319]",28042,28800,758,0.015742338029667742,,,0.3,800,5,5,31,50,8,
unconstrained_distorted_greedy,"[363, 1300, 26, 640, 1655, 616, 1686, 966, 471, 573, 718, 12, 1306, 472, 925, 1127, 1335, 477, 279, 1221, 1192, 1546, 1528, 1319, 1672, 1014, 745, 1133, 693, 719, 655]",25734,26400,666,0.07856346294283867,,,0.3,800,5,5,31,50,8,
distorted_greedy,"[793, 1310, 580, 887, 1107, 477, 1548, 1408, 905, 1608, 1273, 1552, 693, 939, 789, 832, 412, 877, 301, 359, 933, 1046, 110, 629]",30143,30400,257,13.982167765963824,,,0.4,800,5,5,32,50,8,
cost_scaled_lazy_greedy,"[793, 1310, 580, 887, 1107, 477, 1548, 1408, 905, 1608, 1273, 1552, 693, 939, 789, 832, 412, 877, 301, 359, 933, 1046, 110, 629]",30143,30400,257,0.02350884885527193,,,0.4,800,5,5,32,50,8,
unconstrained_linear,"[9, 12, 15, 16, 26, 32, 37, 40, 51, 75, 101, 102, 110, 122, 132, 145, 146, 248, 250, 261, 359, 360, 629, 693, 793, 832, 887, 933, 1221, 1608]",29650,30400,750,0.016474165953695774,,,0.4,800,5,5,32,50,8,
unconstrained_distorted_greedy,"[1354, 1611, 258, 433, 429, 336, 1454, 519, 162, 388, 1014, 1307, 223, 881, 101, 793, 1672, 1072, 539, 1707, 989, 887, 1614, 629, 145, 545, 880, 1552, 37]",26543,27200,657,0.08353127189911902,,,0.4,800,5,5,32,50,8,
distorted_greedy,"[1170, 81, 858, 493, 1413, 366, 1649, 880, 616, 887, 981, 590, 1341, 1014, 895, 793, 253, 382, 1391, 540, 1625, 796, 1288, 1319, 1729, 629, 849]",33981,34400,419,22.527323880000036,,,0.5,800,5,5,34,50,8,
cost_scaled_lazy_greedy,"[1170, 81, 858, 493, 1413, 366, 1649, 880, 616, 887, 981, 590, 1341, 1014, 895, 793, 253, 382, 1391, 540, 1625, 796, 1288, 1319, 1729, 629, 849]",33981,34400,419,0.050634831888601184,,,0.5,800,5,5,34,50,8,
unconstrained_linear,"[0, 9, 12, 14, 16, 26, 32, 39, 45, 49, 51, 80, 81, 182, 248, 253, 274, 319, 332, 353, 360, 366, 382, 521, 629, 725, 793, 796, 849, 857, 887, 1021, 1270, 1319, 1391, 1729]",33589,34400,811,0.027478656033054,,,0.5,800,5,5,34,50,8,
unconstrained_distorted_greedy,"[784, 579, 372, 989, 368, 1704, 1455, 286, 1389, 338, 1608, 1761, 1150, 430, 245, 391, 91, 815, 353, 1391, 1612, 81, 263, 837, 880, 887, 493, 796, 360, 793, 1625, 1729, 1319]",30589,31200,611,0.18057023407891395,,,0.5,800,5,5,34,50,8,
distorted_greedy,"[135, 463, 624, 695, 1005, 1273, 556, 0, 91, 1351, 522, 703, 1465, 887, 366, 306, 1604, 1732, 334, 796, 1231, 1235, 970]",34896,35200,304,32.81437050108798,,,0.6,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[135, 463, 624, 695, 1005, 1273, 556, 91, 1351, 1294, 522, 1465, 887, 1407, 366, 306, 1604, 1732, 334, 796, 1231, 1235, 970]",34883,35200,317,0.05660828901454806,,,0.6,800,5,5,35,50,8,
unconstrained_linear,"[0, 9, 14, 16, 26, 32, 35, 37, 49, 51, 58, 62, 73, 75, 88, 91, 122, 132, 176, 215, 249, 250, 256, 296, 334, 353, 365, 366, 408, 629, 796, 909, 970]",34335,35200,865,0.02540370007045567,,,0.6,800,5,5,35,50,8,
unconstrained_distorted_greedy,"[633, 1211, 1282, 479, 789, 1266, 1311, 245, 1416, 360, 0, 997, 1607, 197, 1191, 1315, 1200, 1258, 463, 796, 562, 1523, 334, 627, 519, 398, 1005, 1604, 1608, 1270, 1224, 215, 522, 1759, 629]",32928,33600,672,0.2315491980407387,,,0.6,800,5,5,35,50,8,
distorted_greedy,"[135, 463, 1504, 624, 695, 772, 887, 0, 229, 738, 1005, 1269, 629, 1465, 391, 1287, 894, 1351, 1391, 1604, 796, 970]",34928,35200,272,43.12924813409336,,,0.7,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[135, 463, 1504, 624, 695, 772, 887, 229, 738, 1005, 1269, 629, 1465, 391, 31, 1287, 1313, 894, 1351, 1391, 1604, 796, 970]",34925,35200,275,0.07042868691496551,,,0.7,800,5,5,35,50,8,
unconstrained_linear,"[0, 1, 4, 5, 9, 16, 18, 21, 26, 32, 35, 43, 51, 58, 73, 75, 88, 91, 119, 122, 132, 145, 146, 213, 250, 256, 366, 408, 629, 796, 887, 894, 909, 970]",34322,35200,878,0.03524435102008283,,,0.7,800,5,5,35,50,8,
unconstrained_distorted_greedy,"[547, 1051, 1313, 1669, 993, 408, 1707, 1413, 546, 904, 1245, 901, 256, 0, 1711, 47, 1032, 1010, 1271, 63, 215, 577, 1717, 1144, 1153, 1041, 219, 1227, 1188, 894, 1735, 946, 88, 970, 1391, 889, 1288, 629, 887]",34508,35200,692,0.27593259094282985,,,0.7,800,5,5,35,50,8,
distorted_greedy,"[132, 771, 714, 1264, 766, 588, 1465, 556, 897, 1036, 849, 1437, 1687, 971, 1014, 832, 1351, 1580, 909, 540, 1037, 1319, 629]",35664,36000,336,57.0873745828867,,,0.8,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[132, 771, 714, 1264, 766, 588, 1465, 556, 897, 1036, 849, 1437, 1687, 971, 1014, 832, 1351, 1580, 909, 540, 1037, 1319, 629]",35664,36000,336,0.058623147895559675,,,0.8,800,5,5,35,50,8,
unconstrained_linear,"[0, 1, 3, 4, 5, 12, 13, 14, 15, 16, 17, 21, 26, 32, 34, 35, 37, 51, 73, 75, 88, 110, 122, 132, 319, 353, 408, 453, 596, 629, 684, 714, 832, 849, 909, 1319, 1687]",34871,36000,1129,0.03260919894091785,,,0.8,800,5,5,35,50,8,
unconstrained_distorted_greedy,"[1655, 919, 1068, 1465, 871, 364, 592, 1714, 958, 1230, 482, 1639, 790, 1065, 1097, 706, 222, 0, 1115, 122, 1441, 1063, 506, 41, 1084, 536, 849, 1366, 832, 540, 1319, 1352, 1448, 629, 1687]",35241,36000,759,0.2960831979289651,,,0.8,800,5,5,35,50,8,
distorted_greedy,"[1089, 1139, 1413, 452, 106, 771, 772, 1357, 939, 741, 701, 903, 1229, 1687, 832, 1509, 869, 849]",35746,36000,254,77.90436936100014,,,0.9,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 452, 106, 771, 772, 1357, 939, 741, 701, 903, 1229, 1687, 832, 1509, 869, 849]",35746,36000,254,0.10596974682994187,,,0.9,800,5,5,35,50,8,
unconstrained_linear,"[0, 1, 3, 4, 5, 11, 12, 13, 15, 16, 17, 20, 21, 23, 26, 34, 35, 43, 51, 73, 110, 132, 138, 142, 832, 849, 869, 1687]",35161,36000,839,0.05794521002098917,,,0.9,800,5,5,35,50,8,
unconstrained_distorted_greedy,"[1472, 830, 1346, 1039, 1692, 1344, 1704, 876, 778, 321, 1329, 531, 863, 791, 429, 709, 633, 1611, 1361, 50, 1076, 452, 1054, 903, 362, 1225, 908, 859, 1607, 754, 1687, 1633, 927, 849]",33707,34400,693,0.4123385788407177,,,0.9,800,5,5,35,50,8,
distorted_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862, 179, 1694]",35811,36000,189,95.03383148787545,,,1.0,800,5,5,35,50,8,
cost_scaled_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 1437, 1706, 1553, 1301, 220, 1604, 909, 862, 179, 1694]",35811,36000,189,0.08405561395920813,,,1.0,800,5,5,35,50,8,
unconstrained_linear,"[0, 1, 2, 3, 5, 6, 7, 10, 12, 13, 15, 17, 21, 26, 34, 35, 37, 55, 73, 75, 88, 101, 105, 142, 179, 366, 453, 849, 862, 1694]",35119,36000,881,0.039564049104228616,,,1.0,800,5,5,35,50,8,
unconstrained_distorted_greedy,"[378, 1309, 867, 174, 460, 924, 178, 795, 977, 1481, 559, 220, 480, 1762, 1472, 597, 744, 569, 1383, 1697, 1490, 1253, 730, 701, 602, 974, 202, 464, 425, 862]",34556,35200,644,0.3479324590880424,,,1.0,800,5,5,35,50,8,
distorted_greedy,[],0,0,0,0.0001861401833593845,,,0.001,800,0,0,1,50,9,
cost_scaled_lazy_greedy,[],0,0,0,0.00010274909436702728,,,0.001,800,0,0,1,50,9,
unconstrained_linear,[],0,0,0,0.01759650302119553,,,0.001,800,0,0,1,50,9,
unconstrained_distorted_greedy,[],0,0,0,0.00021763495169579983,,,0.001,800,0,0,1,50,9,
distorted_greedy,"[974, 1107, 782, 880, 1486, 226, 1208, 1217, 1465, 1526, 1636, 229, 1153, 1338, 489, 779, 1251, 1345]",20597,20800,203,0.8374783410690725,,,0.1,800,5,5,25,50,9,
cost_scaled_lazy_greedy,"[974, 1107, 782, 880, 1486, 226, 1208, 1217, 1465, 1526, 1636, 229, 1153, 1338, 489, 779, 1251, 1345]",20597,20800,203,0.0071593979373574266,,,0.1,800,5,5,25,50,9,
unconstrained_linear,"[2, 6, 39, 77, 122, 135, 141, 166, 200, 226, 247, 255, 345, 478, 649, 709, 779, 880, 1208, 1217, 1251, 1465]",20119,20800,681,0.004319783998653293,,,0.1,800,5,5,25,50,9,
unconstrained_distorted_greedy,"[1684, 949, 1543, 1102, 1004, 900, 1485, 1486, 1217, 1208, 426, 1762, 1465, 510, 787, 229, 649, 880]",17246,17600,354,0.01442234986461699,,,0.1,800,5,5,25,50,9,
distorted_greedy,"[1102, 1153, 247, 394, 1608, 1004, 612, 629, 1407, 1301, 229, 741, 880, 1054, 1234, 1303, 1352, 1736, 1467, 1694]",27736,28000,264,3.376265614992008,,,0.2,800,5,5,30,50,9,
cost_scaled_lazy_greedy,"[1102, 1153, 247, 394, 1608, 1004, 612, 629, 1407, 1301, 229, 741, 880, 1054, 1234, 1303, 1352, 1736, 1467, 1694]",27736,28000,264,0.013055911986157298,,,0.2,800,5,5,30,50,9,
unconstrained_linear,"[5, 39, 53, 55, 97, 98, 100, 107, 122, 185, 233, 247, 259, 260, 301, 332, 374, 456, 612, 629, 741, 761, 1054, 1234, 1608, 1694]",27422,28000,578,0.008483357029035687,,,0.2,800,5,5,30,50,9,
unconstrained_distorted_greedy,"[97, 1181, 25, 1273, 762, 119, 741, 259, 1495, 1707, 709, 612, 1609, 289, 1303, 166, 1562, 1333, 1301, 900, 1608, 1234, 880, 1467, 1191, 1054]",25178,25600,422,0.032841882202774286,,,0.2,800,5,5,30,50,9,
distorted_greedy,"[107, 616, 1756, 612, 1526, 510, 393, 1229, 485, 1102, 1552, 1301, 100, 649, 1086, 1495, 634, 681, 1319, 342, 502]",27735,28000,265,8.055573683930561,,,0.3,800,5,5,32,50,9,
cost_scaled_lazy_greedy,"[107, 616, 1756, 612, 1526, 510, 393, 1229, 485, 1102, 1552, 1301, 100, 649, 1086, 1495, 634, 681, 1319, 342, 502]",27735,28000,265,0.01921424083411694,,,0.3,800,5,5,32,50,9,
unconstrained_linear,"[21, 53, 55, 60, 72, 88, 97, 100, 107, 119, 122, 130, 170, 226, 236, 247, 259, 332, 342, 352, 369, 393, 485, 502, 634, 649, 681, 805, 1086, 1319]",27435,28000,565,0.013593942858278751,,,0.3,800,5,5,32,50,9,
unconstrained_distorted_greedy,"[1347, 1147, 1368, 471, 1447, 1519, 1562, 517, 429, 118, 236, 1684, 1086, 374, 616, 1366, 100, 1707, 1208, 612, 1637, 1552, 681, 332, 1319]",25904,26400,496,0.0681104778777808,,,0.3,800,5,5,32,50,9,
distorted_greedy,"[107, 634, 1273, 616, 1176, 1465, 877, 170, 1193, 1436, 1411, 1526, 477, 805, 1102, 1120, 1197, 540, 592, 576, 613, 1188, 849]",31679,32000,321,15.89856246090494,,,0.4,800,5,5,34,50,9,
cost_scaled_lazy_greedy,"[107, 634, 1273, 616, 1176, 1465, 877, 170, 1193, 1436, 1411, 1526, 477, 805, 1102, 1120, 1197, 540, 592, 576, 613, 1188, 849]",31679,32000,321,0.025404466781765226,,,0.4,800,5,5,34,50,9,
unconstrained_linear,"[5, 6, 7, 9, 21, 37, 38, 45, 53, 60, 62, 81, 90, 122, 170, 213, 226, 247, 257, 260, 267, 312, 454, 458, 477, 540, 613, 634, 815, 821, 849, 1173, 1176, 1188, 1465]",31149,32000,851,0.017137499060481787,,,0.4,800,5,5,34,50,9,
unconstrained_distorted_greedy,"[1586, 1702, 1196, 642, 1217, 188, 508, 1608, 309, 977, 1498, 412, 1467, 689, 362, 45, 223, 312, 927, 461, 213, 681, 687, 815, 454, 1411, 634, 1173, 613, 540, 849, 1191, 1102, 37, 1343]",29687,30400,713,0.08740342198871076,,,0.4,800,5,5,34,50,9,
distorted_greedy,"[107, 655, 31, 616, 712, 981, 1102, 990, 828, 1465, 477, 805, 1413, 1312, 666, 770, 993, 1197, 540, 592, 576, 613, 1188]",30948,31200,252,22.990068904124197,,,0.5,800,5,5,34,50,9,
cost_scaled_lazy_greedy,"[107, 655, 31, 616, 712, 981, 1102, 990, 828, 1465, 477, 805, 1413, 1312, 666, 770, 993, 1197, 540, 592, 576, 613, 1188]",30948,31200,252,0.03212492889724672,,,0.5,800,5,5,34,50,9,
unconstrained_linear,"[2, 5, 7, 9, 16, 21, 24, 30, 31, 37, 38, 45, 60, 65, 75, 90, 105, 119, 122, 213, 247, 260, 312, 332, 450, 540, 563, 590, 613, 747, 770, 815, 1188, 1312]",30403,31200,797,0.020732648205012083,,,0.5,800,5,5,34,50,9,
unconstrained_distorted_greedy,"[284, 881, 330, 141, 471, 422, 1301, 1147, 1216, 332, 1644, 1673, 576, 553, 815, 450, 65, 1652, 1498, 333, 1608, 590, 1312, 770, 1181, 1315, 540, 563, 592, 709, 1188, 1707]",28980,29600,620,0.11768399784341455,,,0.5,800,5,5,34,50,9,
distorted_greedy,"[1273, 107, 887, 31, 602, 1543, 1567, 636, 613, 37, 1229, 1465, 477, 556, 787, 514, 993, 1054, 1254, 1355, 796, 1319, 977]",34066,34400,334,33.920687295962125,,,0.6,800,5,5,34,50,9,
cost_scaled_lazy_greedy,"[1273, 107, 887, 31, 602, 1543, 1567, 636, 613, 37, 1229, 1465, 477, 556, 787, 514, 993, 1054, 1254, 1355, 796, 1319, 977]",34066,34400,334,0.06145927682518959,,,0.6,800,5,5,34,50,9,
unconstrained_linear,"[2, 4, 5, 7, 9, 10, 13, 14, 17, 21, 31, 37, 39, 45, 47, 51, 62, 98, 105, 122, 247, 345, 352, 358, 514, 536, 590, 613, 636, 747, 796, 887, 1054, 1231, 1319]",33419,34400,981,0.03781475289724767,,,0.6,800,5,5,34,50,9,
unconstrained_distorted_greedy,"[1580, 1075, 1153, 771, 1494, 1042, 1061, 628, 1407, 368, 224, 1607, 1176, 13, 599, 1710, 629, 891, 1231, 1366, 1440, 1707, 1301, 858, 62, 1726, 747, 256, 1188, 1045, 787, 1465, 849]",30335,31200,865,0.2248204459901899,,,0.6,800,5,5,34,50,9,
distorted_greedy,"[1603, 517, 152, 1413, 712, 373, 1504, 1608, 1294, 1465, 887, 31, 971, 584, 789, 793, 832, 894, 1604, 540, 796, 410, 608, 1694]",34079,34400,321,46.71634544385597,,,0.7,800,5,5,34,50,9,
cost_scaled_lazy_greedy,"[1603, 517, 152, 1413, 712, 373, 1504, 1608, 1294, 1465, 887, 31, 971, 584, 789, 793, 832, 894, 1604, 540, 796, 410, 608, 1694]",34079,34400,321,0.0956261579412967,,,0.7,800,5,5,34,50,9,
unconstrained_linear,"[2, 3, 6, 7, 9, 11, 13, 14, 21, 23, 34, 39, 45, 62, 75, 88, 142, 152, 190, 199, 213, 247, 250, 251, 366, 410, 477, 536, 540, 590, 681, 796, 797, 832, 894, 1551, 1694]",33518,34400,882,0.04401020985096693,,,0.7,800,5,5,34,50,9,
unconstrained_distorted_greedy,"[1563, 1276, 865, 878, 1622, 536, 223, 1177, 564, 308, 993, 367, 1635, 788, 1425, 1678, 509, 480, 520, 1621, 256, 1193, 488, 279, 796, 789, 858, 1313, 636, 1723, 837, 793, 894]",30378,31200,822,0.5865940121002495,,,0.7,800,5,5,34,50,9,
distorted_greedy,"[1451, 793, 226, 1716, 1608, 721, 1465, 477, 532, 1193, 1253, 887, 1129, 31, 1223, 942, 229, 1077, 412, 1086, 1355, 1517, 540, 796, 1694]",35709,36000,291,61.424667199142284,,,0.8,800,5,5,35,50,9,
cost_scaled_lazy_greedy,"[1451, 793, 226, 1716, 1608, 721, 1465, 477, 532, 1193, 1253, 887, 1129, 31, 1223, 942, 229, 1077, 412, 1086, 1355, 1517, 540, 796, 1694]",35709,36000,291,0.055366719141602516,,,0.8,800,5,5,35,50,9,
unconstrained_linear,"[2, 3, 6, 7, 9, 11, 13, 14, 16, 19, 21, 26, 34, 35, 62, 75, 119, 185, 211, 212, 213, 247, 250, 325, 334, 345, 366, 408, 454, 477, 540, 590, 681, 721, 796, 849, 1551, 1694]",34978,36000,1022,0.03329661185853183,,,0.8,800,5,5,35,50,9,
unconstrained_distorted_greedy,"[193, 1636, 1033, 534, 1620, 68, 1606, 250, 497, 267, 156, 1456, 687, 796, 979, 1280, 1674, 604, 532, 1551, 872, 1604, 747, 1629, 1099, 1723, 1061, 942, 284, 1460, 1270, 1391, 681, 1191, 1294, 1694, 1352, 334, 540, 458, 1309]",35205,36000,795,0.3977349940687418,,,0.8,800,5,5,35,50,9,
