alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,12.835380375967361,,,0.4,800,5,40,5,50,7,45
distorted_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641, 1949]",24170,26400,2230,15.472765511949547,,,0.4,800,5,40,5,50,7,50
stochastic_distorted_greedy,[3380],3100,3200,100,0.03819661296438426,,0.01,0.4,800,5,40,5,50,7,1
stochastic_distorted_greedy,"[3380, 2731, 3398, 4265, 3145]",10000,10400,400,0.2290182140422985,,0.01,0.4,800,5,40,5,50,7,5
stochastic_distorted_greedy,"[3380, 1858, 2948, 3398, 3145, 4265, 2077, 95, 2553, 2705]",13900,14400,500,0.4156946400180459,,0.01,0.4,800,5,40,5,50,7,10
stochastic_distorted_greedy,"[4235, 3135, 1662, 375, 9, 3145, 2900, 2077, 748, 189, 2705, 2429, 2553, 3581, 419]",16340,16800,460,0.5776868090033531,,0.01,0.4,800,5,40,5,50,7,15
stochastic_distorted_greedy,"[3380, 4265, 4314, 2804, 1210, 2077, 375, 189, 2242, 2195, 2143, 3506, 2553, 1447, 2900, 3321, 1420, 1661, 1763, 2646]",20120,20800,680,0.7467413069680333,,0.01,0.4,800,5,40,5,50,7,20
stochastic_distorted_greedy,"[3380, 3398, 3753, 3368, 4265, 3145, 3648, 1106, 189, 2705, 1763, 3321, 2077, 2865, 1447, 2646, 3089, 1115, 1420, 721, 2608, 2641, 1949]",22640,24800,2160,0.8684236339759082,,0.01,0.4,800,5,40,5,50,7,25
stochastic_distorted_greedy,"[1858, 4314, 3380, 95, 748, 2077, 3648, 2705, 2242, 2195, 3145, 189, 161, 1115, 2553, 3693, 4265, 2129, 1763, 2608, 983, 2646, 1700, 2641]",21710,24000,2290,0.997532282024622,,0.01,0.4,800,5,40,5,50,7,30
stochastic_distorted_greedy,"[4235, 2575, 189, 3145, 2731, 2705, 9, 1438, 1763, 419, 1106, 3648, 1447, 1115, 2553, 1430, 2804, 3321, 721, 3581, 2077, 670, 2646, 32, 4265, 2641]",23840,25600,1760,1.341172758024186,,0.01,0.4,800,5,40,5,50,7,35
stochastic_distorted_greedy,"[3398, 622, 3380, 2143, 3609, 1547, 1106, 3145, 1661, 2900, 748, 1115, 3581, 2646, 2804, 571, 721, 1522, 2077, 189, 3321, 1447, 670, 32, 1430, 4265, 2641, 1763]",23960,25600,1640,1.2853362680179998,,0.01,0.4,800,5,40,5,50,7,40
stochastic_distorted_greedy,"[1210, 2687, 1077, 4235, 3145, 9, 2077, 3170, 718, 3648, 189, 1763, 4172, 1420, 1447, 2804, 1661, 2646, 2865, 32, 3321, 2641, 1430, 721, 4265, 670]",23921,25600,1679,1.615218191058375,,0.01,0.4,800,5,40,5,50,7,45
stochastic_distorted_greedy,"[4235, 748, 3648, 4555, 2077, 1115, 3739, 2854, 189, 2705, 2195, 3145, 3398, 3089, 1662, 3581, 1447, 2641, 3944, 721, 3468, 4199, 32, 670, 1700, 2646]",22930,24800,1870,1.2436519119655713,,0.01,0.4,800,5,40,5,50,7,50
cost_scaled_greedy,[3380],3100,3200,100,0.02893296896945685,,,0.4,800,5,40,5,50,7,1
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265]",10000,10400,400,0.34002245392184705,,,0.4,800,5,40,5,50,7,5
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447]",13875,14400,525,1.0095561100170016,,,0.4,800,5,40,5,50,7,10
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804]",17750,18400,650,2.10533749894239,,,0.4,800,5,40,5,50,7,15
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32]",21570,22400,830,3.641881454968825,,,0.4,800,5,40,5,50,7,20
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,5.325982786947861,,,0.4,800,5,40,5,50,7,25
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,8.131032355944626,,,0.4,800,5,40,5,50,7,30
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,9.030825810972601,,,0.4,800,5,40,5,50,7,35
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,10.651178574073128,,,0.4,800,5,40,5,50,7,40
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,12.457153666997328,,,0.4,800,5,40,5,50,7,45
cost_scaled_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,14.601213757996447,,,0.4,800,5,40,5,50,7,50
cost_scaled_lazy_exact_greedy,[3380],3100,3200,100,0.04530202702153474,,,0.4,800,5,40,5,50,7,1
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265]",10000,10400,400,0.045027386979199946,,,0.4,800,5,40,5,50,7,5
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447]",13875,14400,525,0.04744766105432063,,,0.4,800,5,40,5,50,7,10
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804]",17750,18400,650,0.06746738799847662,,,0.4,800,5,40,5,50,7,15
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32]",21570,22400,830,0.0595481579657644,,,0.4,800,5,40,5,50,7,20
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.12498915905598551,,,0.4,800,5,40,5,50,7,25
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.11814675806090236,,,0.4,800,5,40,5,50,7,30
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.11094943596981466,,,0.4,800,5,40,5,50,7,35
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.11420952901244164,,,0.4,800,5,40,5,50,7,40
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.11070263700094074,,,0.4,800,5,40,5,50,7,45
cost_scaled_lazy_exact_greedy,"[3380, 2731, 9, 3145, 4265, 95, 189, 1115, 1420, 1447, 1661, 1763, 2077, 2553, 2804, 2900, 3170, 3321, 2646, 32, 1430, 721, 670, 2641]",24120,25600,1480,0.10529181198216975,,,0.4,800,5,40,5,50,7,50
scaled_single_threshold_greedy,[55],4700,4800,100,0.099062416004017,0.1,,0.4,800,5,40,5,50,7,1
scaled_single_threshold_greedy,"[55, 85, 201, 856, 873]",10125,10400,275,1.1828420280944556,0.1,,0.4,800,5,40,5,50,7,5
scaled_single_threshold_greedy,"[9, 13, 55, 85, 201, 856, 873, 896, 906, 971]",14680,15200,520,1.757039436022751,0.1,,0.4,800,5,40,5,50,7,10
scaled_single_threshold_greedy,"[9, 13, 55, 85, 201, 205, 222, 369, 419, 428, 496, 574, 650, 708, 721]",17633,18400,767,2.5140581969171762,0.1,,0.4,800,5,40,5,50,7,15
scaled_single_threshold_greedy,"[9, 13, 55, 85, 95, 122, 189, 201, 222, 419, 428, 496, 574, 708, 768, 856, 896, 976, 990, 998]",21628,22400,772,4.542852578917518,0.1,,0.4,800,5,40,5,50,7,20
scaled_single_threshold_greedy,"[9, 13, 55, 73, 85, 95, 122, 168, 201, 419, 428, 496, 574, 650, 708, 768, 856, 896, 976, 990, 998, 1139, 1264, 1295, 1447]",25208,26400,1192,6.169012152007781,0.1,,0.4,800,5,40,5,50,7,25
scaled_single_threshold_greedy,"[9, 13, 28, 31, 32, 38, 40, 55, 73, 76, 85, 95, 122, 168, 201, 297, 419, 496, 574, 650, 721, 768, 896, 976, 990, 998, 1264, 1295, 1447, 1522]",27330,28800,1470,9.843269928940572,0.1,,0.4,800,5,40,5,50,7,30
scaled_single_threshold_greedy,"[9, 13, 14, 28, 31, 32, 38, 40, 47, 55, 73, 76, 85, 95, 122, 168, 201, 297, 410, 419, 496, 574, 650, 670, 721, 768, 896, 976, 990, 998, 1264, 1447, 1522]",28520,30400,1880,18.308182340930216,0.1,,0.4,800,5,40,5,50,7,35
scaled_single_threshold_greedy,"[9, 13, 14, 28, 31, 32, 38, 40, 47, 55, 73, 76, 85, 95, 122, 168, 201, 297, 410, 419, 496, 574, 650, 670, 721, 768, 896, 976, 990, 998, 1264, 1447, 1522]",28520,30400,1880,18.85364008997567,0.1,,0.4,800,5,40,5,50,7,40
