Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
distorted_greedy,"[97, 297, 2669, 1215, 2757, 1335, 946, 2804, 3229, 3427, 369, 502, 2810, 212, 776, 3054, 4401, 3012]",22310,24000,1690,15.433637755922973,,,0.1,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[97, 297, 2669, 1215, 2757, 1335, 946, 2804, 3229, 3427, 369, 502, 2810, 212, 776, 3054, 4401, 3012]",22310,24000,1690,0.024896953953430057,,,0.1,800,5,5,40,50,6,
unconstrained_linear,"[29, 97, 103, 212, 270, 297, 369, 410, 434, 502, 776, 946, 1335, 1694, 2097, 2098, 2669, 2757, 2804, 2810, 3054, 3229, 3427]",21855,24000,2145,0.03718880191445351,,,0.1,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[1208, 3077, 1805, 382, 103, 1219, 1335, 3229, 1522, 2430, 549, 3054, 2098, 4401, 1215, 2810, 732, 4561, 2906, 212, 776]",15810,18400,2590,0.08553460892289877,,,0.1,800,5,5,40,50,6,
distorted_greedy,"[1219, 981, 3313, 813, 1506, 1761, 1625, 1641, 2345, 2463, 3131, 3878, 2378, 3713, 3746, 2382, 3857, 2327, 4244, 4376, 2641, 4328, 2448, 4124, 4270]",23825,27200,3375,62.149855209980146,,,0.2,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[1219, 981, 3313, 813, 1506, 1761, 1625, 1641, 2345, 2463, 3131, 3878, 2378, 3713, 3746, 2382, 3857, 2327, 4244, 4376, 2641, 4328, 4124]",23380,25600,2220,0.0424657401163131,,,0.2,800,5,5,40,50,6,
unconstrained_linear,"[29, 30, 74, 81, 97, 194, 225, 260, 304, 351, 712, 813, 825, 943, 981, 1071, 1219, 1338, 1506, 1641, 1761, 2327, 2378, 2463, 2641, 3746, 3878, 4244, 4328]",22060,24800,2740,0.0600965169724077,,,0.2,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[825, 225, 3085, 4441, 1641, 369, 4490, 2901, 4183, 1506, 2641, 194, 4471, 1071, 813, 351, 2463, 2378, 97, 3746, 4124, 3703, 3713]",18295,20800,2505,0.16053212503902614,,,0.2,800,5,5,40,50,6,
distorted_greedy,"[3146, 2463, 825, 981, 1611, 876, 1448, 112, 154, 222, 2531, 3791, 218, 636, 686, 1079, 2074, 1030, 4136, 863, 3723, 176, 4222, 4323, 4532]",26085,28800,2715,151.45136206015013,,,0.3,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[3146, 2463, 825, 981, 1611, 876, 1448, 112, 154, 222, 2531, 3791, 218, 636, 686, 1079, 2074, 1030, 4136, 863, 3723, 176, 4222, 4323, 4532]",26085,28800,2715,0.06733223120681943,,,0.3,800,5,5,40,50,6,
unconstrained_linear,"[11, 30, 50, 81, 85, 92, 112, 154, 159, 176, 194, 218, 222, 225, 419, 446, 636, 686, 863, 981, 1030, 1079, 1448, 1611, 2074, 2531, 3146, 3723, 3791, 4136, 4222, 4323, 4532]",25335,28800,3465,0.08889679796993732,,,0.3,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[1818, 1171, 133, 2949, 384, 999, 1640, 112, 4056, 3106, 2296, 3146, 2463, 2531, 1804, 4409, 1448, 176, 1611, 222, 1079, 686, 4323, 1030, 3723, 3791, 1619, 4532, 4222]",22055,25600,3545,0.2888520129490644,,,0.3,800,5,5,40,50,6,
distorted_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 1481, 2448, 2641, 318, 975, 485, 1000, 3050]",25376,29600,4224,260.4032720960677,,,0.4,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[142, 2248, 771, 784, 1057, 1115, 1243, 1485, 1604, 2213, 3041, 3878, 4335, 4552, 363, 1753, 3633, 4490, 4507, 634, 2916, 220, 2448, 1481, 2641, 318, 485, 3050]",24726,28000,3274,0.08806060301139951,,,0.4,800,5,5,40,50,6,
unconstrained_linear,"[5, 21, 81, 85, 90, 142, 220, 273, 318, 338, 363, 410, 419, 487, 634, 732, 1079, 1243, 1337, 1476, 1481, 1485, 1604, 1753, 2005, 2448, 2546, 2641, 3041, 3134, 3878, 4490]",22491,26400,3909,0.1260338481515646,,,0.4,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[328, 1650, 1213, 338, 1640, 4030, 3250, 3885, 1485, 1968, 410, 1337, 1753, 2059, 2916, 3368, 634, 3125, 1481, 2213, 3208, 4161, 3050, 3878, 485, 975, 2448, 318]",19592,24000,4408,0.4803623969200999,,,0.4,800,5,5,40,50,6,
distorted_greedy,"[4558, 3209, 2032, 3596, 2378, 1753, 4004, 4136, 2906, 4532, 21, 324, 886, 1120, 1988, 1487, 2212, 340, 696, 2850, 220, 1232, 1475, 1897, 2861, 1700]",30991,32800,1809,397.56810788600717,,,0.5,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[4558, 3209, 2032, 3596, 2378, 1753, 4004, 4136, 2906, 4532, 21, 324, 886, 1120, 1988, 1487, 2212, 340, 696, 2850, 220, 1232, 1475, 1897, 2861, 1700]",30991,32800,1809,0.10287014301866293,,,0.5,800,5,5,40,50,6,
unconstrained_linear,"[7, 21, 22, 55, 56, 74, 81, 97, 140, 168, 169, 210, 219, 220, 260, 266, 298, 324, 340, 410, 446, 584, 696, 723, 824, 1120, 1232, 1475, 1487, 1700, 1707, 1753, 1897, 2212, 2861, 4004, 4532]",29551,32800,3249,0.15001923614181578,,,0.5,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[4309, 2134, 2432, 824, 3993, 2015, 3643, 1231, 3027, 3248, 2843, 210, 3033, 4416, 1475, 3012, 1934, 1753, 3113, 81, 1545, 4532, 2109, 2059, 3230, 3411, 2861, 168, 4136, 1700, 2212, 696, 2906, 1235]",25470,29600,4130,0.6583440669346601,,,0.5,800,5,5,40,50,6,
distorted_greedy,"[55, 21, 886, 3336, 767, 22, 49, 215, 356, 688, 833, 1041, 1060, 1120, 1535, 3684, 3787, 3892, 1917, 2814, 1522, 981, 1681, 1312, 290, 1611, 4469, 1653, 176, 2673, 3227]",28133,31200,3067,594.5011825468391,,,0.6,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[55, 21, 886, 3336, 767, 22, 49, 215, 356, 688, 833, 1041, 1060, 1120, 1535, 3684, 3787, 3892, 1917, 2814, 1522, 981, 1681, 1312, 290, 1611, 4469, 1653, 176, 2673]",28083,30400,2317,0.12131777312606573,,,0.6,800,5,5,40,50,6,
unconstrained_linear,"[6, 21, 22, 49, 55, 83, 172, 176, 215, 290, 318, 356, 382, 688, 767, 813, 829, 833, 901, 981, 1041, 1060, 1522, 1535, 1611, 1644, 1653, 1669, 2293, 2656, 3336, 3892]",26815,29600,2785,0.20519486209377646,,,0.6,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[1957, 1041, 1886, 2171, 2747, 2345, 2608, 1438, 2694, 2293, 1522, 1750, 3668, 1650, 1355, 1669, 767, 3892, 1681, 3248, 3505, 2074, 2973, 4382, 215, 3336, 1653, 1535, 176, 1611, 2656, 49, 979, 318]",23980,28000,4020,0.9680346108507364,,,0.6,800,5,5,40,50,6,
distorted_greedy,"[55, 4552, 816, 144, 586, 3146, 754, 3012, 4532, 36, 112, 161, 215, 427, 782, 1410, 1711, 2658, 3145, 4364, 843, 2476, 3785, 686, 962, 855, 2043, 3286, 758, 3227]",32125,35200,3075,800.1433437170924,,,0.7,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[55, 4552, 816, 144, 586, 3146, 754, 3012, 4532, 36, 112, 161, 215, 427, 782, 1410, 1711, 2658, 3145, 4364, 843, 2476, 3785, 686, 962, 855, 2043, 3286, 758]",32075,34400,2325,0.14559197518974545,,,0.7,800,5,5,40,50,6,
unconstrained_linear,"[0, 4, 6, 36, 55, 76, 85, 86, 112, 115, 144, 161, 169, 194, 215, 273, 369, 427, 429, 436, 495, 499, 574, 576, 586, 758, 816, 843, 855, 863, 962, 1239, 1458, 2043, 2434, 2476, 3286, 3785]",30915,34400,3485,0.1989246839657426,,,0.7,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[3898, 2013, 855, 1233, 161, 3089, 1805, 550, 415, 771, 3103, 1711, 3785, 2520, 3270, 1897, 1102, 2043, 86, 2861, 683, 3878, 2905, 950, 2476, 4532, 4203, 2417, 328, 758, 2434, 4304, 55, 1302, 962]",25160,28800,3640,1.4084595160093158,,,0.7,800,5,5,40,50,6,
distorted_greedy,"[2716, 4558, 622, 110, 547, 3526, 3855, 855, 2486, 876, 29, 144, 356, 771, 1327, 1909, 1988, 2116, 2345, 2368, 3892, 3956, 4049, 1506, 2814, 3509, 2476, 2343, 3669, 4244, 1700, 4487]",35913,37600,1687,1003.7152360889596,,,0.8,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[2716, 4558, 622, 110, 547, 3526, 3855, 855, 2486, 876, 29, 144, 356, 771, 1327, 1909, 1988, 2116, 2345, 2368, 3892, 3956, 4049, 1506, 2814, 3509, 2476, 2343, 3669, 4244, 1700, 4487]",35913,37600,1687,0.2005144699942321,,,0.8,800,5,5,40,50,6,
unconstrained_linear,"[12, 14, 21, 24, 29, 30, 31, 36, 42, 46, 55, 60, 61, 102, 110, 137, 141, 144, 165, 169, 195, 219, 298, 333, 369, 429, 490, 527, 580, 622, 824, 855, 986, 1481, 1506, 1700, 2094, 2116, 2814, 3509, 3669, 3892, 3956, 4244, 4487]",33248,37600,4352,0.27222229493781924,,,0.8,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[3950, 496, 2509, 1548, 957, 2908, 3653, 4443, 1322, 2836, 2633, 168, 2915, 2365, 4516, 771, 3089, 4300, 2292, 2391, 29, 2094, 2345, 219, 1481, 618, 2270, 3633, 2814, 4487, 2116, 824, 4049, 144, 3956, 3892, 3783, 333]",30198,34400,4202,1.6697691169101745,,,0.8,800,5,5,40,50,6,
distorted_greedy,"[2508, 356, 1887, 13, 1888, 3900, 2756, 4543, 723, 103, 514, 579, 833, 892, 932, 1270, 1625, 1690, 2051, 2077, 2919, 624, 3070, 1053, 2476, 3628, 2542, 4136, 2546, 2151, 3329]",36440,38400,1960,1253.9588613021187,,,0.9,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[2508, 356, 1887, 13, 1888, 3900, 2756, 4543, 723, 103, 514, 579, 833, 892, 932, 1270, 1625, 1690, 2051, 2077, 2919, 624, 3070, 1053, 2476, 3628, 2542, 4136, 2546, 2151]",36140,37600,1460,0.2238344019278884,,,0.9,800,5,5,40,50,6,
unconstrained_linear,"[0, 1, 4, 6, 11, 13, 14, 22, 33, 34, 55, 95, 97, 103, 176, 219, 266, 282, 285, 369, 424, 442, 460, 514, 526, 579, 624, 650, 723, 831, 833, 879, 962, 991, 1041, 1053, 1625, 2051, 2094, 2151, 2542, 2546, 2919, 4136]",33853,37600,3747,0.3370427880436182,,,0.9,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[1448, 3245, 601, 1356, 1139, 1939, 3905, 2007, 932, 1999, 369, 4551, 2580, 1640, 1006, 122, 2151, 583, 2476, 3234, 2542, 4521, 105, 4486, 1559, 2500, 4172, 3446, 3384, 2508, 2769, 3873, 2726, 3554, 2720, 783, 2546, 1887, 1690, 1053, 879, 2273]",31685,36000,4315,1.992963801138103,,,0.9,800,5,5,40,50,6,
distorted_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754, 1631, 1686]",35681,38400,2719,1518.7075440969784,,,1.0,800,5,5,40,50,6,
cost_scaled_lazy_greedy,"[3351, 85, 3840, 4050, 153, 1053, 3508, 255, 394, 565, 708, 1002, 1327, 1447, 1988, 2518, 2552, 2579, 2919, 3145, 1386, 172, 986, 4382, 1566, 2000, 4392, 414, 754]",35081,36800,1719,0.3340593781322241,,,1.0,800,5,5,40,50,6,
unconstrained_linear,"[4, 5, 9, 21, 22, 55, 85, 95, 97, 107, 141, 149, 153, 172, 255, 273, 294, 333, 394, 409, 414, 479, 565, 634, 708, 754, 855, 950, 958, 989, 1053, 1071, 1327, 1447, 1566, 1808, 1897, 1988, 2552, 2919, 4392]",33280,36800,3520,0.4031909771729261,,,1.0,800,5,5,40,50,6,
unconstrained_distorted_greedy,"[4413, 2090, 1410, 528, 4473, 4493, 950, 2486, 1002, 3840, 3323, 4437, 990, 768, 414, 3197, 2000, 1160, 565, 3509, 2435, 2508, 3357, 4346, 2861, 3462, 4382, 2782, 4424, 1237, 4392, 2121, 4050, 4357, 3946, 754, 708, 1327, 4231, 634]",30588,34400,3812,2.200416262960061,,,1.0,800,5,5,40,50,6,
distorted_greedy,[1770],600,800,200,0.00164917204529047,,,0.001,800,5,5,9,50,7,
cost_scaled_lazy_greedy,[1770],600,800,200,0.0003837868571281433,,,0.001,800,5,5,9,50,7,
unconstrained_linear,[1770],600,800,200,0.00038622110150754446,,,0.001,800,5,5,9,50,7,
unconstrained_distorted_greedy,[],0,0,0,0.000535526080057025,,,0.001,800,5,5,9,50,7,
distorted_greedy,"[356, 4346, 161, 2687, 3610, 115, 511, 2761, 3383, 4396, 3668, 2864, 4188, 4282, 4341]",16126,17600,1474,17.014474504860118,,,0.1,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[356, 4346, 161, 2687, 3610, 115, 511, 2761, 3383, 4396, 3668, 2864, 4188, 4282, 4341]",16126,17600,1474,0.02041083201766014,,,0.1,800,5,5,40,50,7,
unconstrained_linear,"[60, 70, 115, 161, 356, 445, 511, 572, 1995, 2687, 2761, 2864, 3383, 3610, 3668, 3865, 4188, 4282, 4346]",15381,16800,1419,0.03087080386467278,,,0.1,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[746, 4251, 4188, 1790, 3635, 2589, 2816, 3865, 511, 3610, 3125, 3668, 4314, 2864, 4346]",12090,13600,1510,0.07235630182549357,,,0.1,800,5,5,40,50,7,
distorted_greedy,"[732, 2900, 3331, 932, 3237, 3566, 479, 377, 1625, 1778, 3553, 1555, 2378, 2699, 4530, 194, 868, 961, 1464, 2326, 2079]",26200,28000,1800,62.32409852789715,,,0.2,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[732, 2900, 3331, 932, 3237, 3566, 479, 377, 1625, 1778, 3553, 1555, 2378, 2699, 4530, 194, 868, 961, 1464, 2326, 2079]",26200,28000,1800,0.04324303288012743,,,0.2,800,5,5,40,50,7,
unconstrained_linear,"[4, 62, 111, 194, 212, 262, 377, 412, 445, 479, 492, 511, 569, 584, 615, 732, 868, 932, 961, 1163, 1464, 1555, 2079, 2326, 2378, 2699, 2900, 3331, 3553, 3566]",24531,28000,3469,0.06904733995907009,,,0.2,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[3316, 4325, 2079, 701, 3265, 789, 4147, 1724, 4200, 1464, 3805, 4083, 3383, 3553, 3681, 4346, 3669, 615, 2594, 1555, 1163, 412]",18155,20800,2645,0.18714812491089106,,,0.2,800,5,5,40,50,7,
distorted_greedy,"[427, 2060, 455, 823, 1420, 2227, 2900, 3052, 4075, 4357, 932, 1527, 3279, 4534, 1170, 638, 2145, 4235, 2000, 2043, 1686, 3331, 3912, 2129, 4341, 1949]",27080,31200,4120,139.14718332281336,,,0.3,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[427, 2060, 455, 823, 1420, 2227, 2900, 3052, 4075, 4357, 932, 1527, 3279, 4534, 1170, 638, 2145, 4235, 1686, 2000, 2043, 3331, 3912, 2909, 4341]",27030,30400,3370,0.10159668000414968,,,0.3,800,5,5,40,50,7,
unconstrained_linear,"[4, 30, 70, 111, 124, 125, 180, 212, 317, 339, 427, 445, 479, 571, 619, 638, 823, 932, 1140, 1170, 1678, 1686, 1851, 1978, 2011, 2043, 2227, 2806, 2909, 3331, 3912, 4075, 4357]",24566,29600,5034,0.15899770287796855,,,0.3,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[125, 584, 2204, 514, 4534, 2366, 3135, 339, 3331, 1678, 4473, 638, 2136, 412, 2909, 4199, 4357, 1341, 4463, 1851, 2900, 2043, 932, 1527, 2060, 2227, 1686, 479, 4075, 823, 2806]",24625,28800,4175,0.4403468640521169,,,0.3,800,5,5,40,50,7,
distorted_greedy,"[1739, 1625, 9, 110, 3041, 584, 1077, 768, 1447, 1661, 2530, 2804, 3020, 3878, 431, 592, 1218, 1040, 1235, 1379, 2757, 670, 2641, 1000, 2129, 1949]",26310,29600,3290,255.393474096898,,,0.4,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[1739, 1625, 9, 110, 3041, 584, 1077, 768, 1447, 1661, 2530, 2804, 3020, 3878, 431, 592, 1218, 1040, 1235, 1379, 2757, 670, 2641, 1949]",25710,28000,2290,0.08210956887342036,,,0.4,800,5,5,40,50,7,
unconstrained_linear,"[4, 9, 30, 32, 69, 89, 110, 142, 193, 360, 423, 431, 571, 580, 584, 592, 670, 768, 932, 1040, 1123, 1218, 1235, 1379, 1447, 1625, 2429, 2530, 2641, 2757, 3020, 3041, 3878]",24650,27200,2550,0.1103068320080638,,,0.4,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[3763, 3855, 1197, 4555, 2712, 3581, 3041, 1718, 4473, 2495, 2276, 3280, 300, 89, 511, 1335, 592, 1235, 2757, 670, 4346, 768, 431, 2530, 2804, 3020, 1443, 2129, 1379, 1000]",22437,25600,3163,0.4238990468438715,,,0.4,800,5,5,40,50,7,
distorted_greedy,"[622, 4552, 30, 455, 1987, 2378, 981, 452, 514, 1095, 1143, 1272, 1625, 2780, 2919, 3809, 3956, 2987, 740, 1718, 3876, 887, 3070, 142, 317, 950, 1752, 2639, 2074, 2743, 1936]",31489,32800,1311,385.66378471697675,,,0.5,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[622, 4552, 30, 455, 1987, 2378, 981, 452, 514, 1095, 1143, 1272, 1625, 2780, 2919, 3809, 3956, 2987, 740, 1718, 3876, 887, 3070, 142, 317, 950, 1752, 2639, 2074, 2743, 1936]",31489,32800,1311,0.10956159001216292,,,0.5,800,5,5,40,50,7,
unconstrained_linear,"[4, 30, 32, 63, 69, 89, 102, 142, 173, 298, 317, 318, 324, 378, 452, 455, 479, 514, 582, 622, 863, 887, 950, 962, 981, 1095, 1143, 1272, 1936, 2043, 2074, 2743, 2919, 2987, 3070, 3809, 3956]",29384,32800,3416,0.15104037895798686,,,0.5,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[2347, 2568, 3381, 1718, 63, 3931, 4529, 1876, 3070, 2865, 1662, 932, 3077, 4506, 324, 3944, 1338, 1272, 378, 1039, 3228, 1911, 2639, 2074, 4353, 2979, 1936, 3809, 318, 2022, 4357, 950, 1978, 1550]",24760,28800,4040,0.6895838938653469,,,0.5,800,5,5,40,50,7,
distorted_greedy,"[4555, 1851, 1218, 3209, 1232, 1391, 1611, 9, 392, 455, 514, 769, 1070, 1420, 1690, 2518, 2530, 2552, 3675, 3809, 4007, 1520, 3738, 1522, 3945, 638, 2043, 590, 1930, 2129, 3636]",29985,32800,2815,554.0540438180324,,,0.6,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[4555, 1851, 1218, 3209, 1232, 1391, 1611, 9, 392, 455, 514, 769, 1070, 1420, 1690, 2518, 2530, 2552, 3675, 3809, 4007, 1520, 3738, 1522, 3945, 638, 2043, 590, 1930, 2909]",29685,32000,2315,0.1667816590052098,,,0.6,800,5,5,40,50,7,
unconstrained_linear,"[0, 4, 7, 9, 21, 36, 89, 130, 134, 266, 394, 455, 514, 536, 558, 590, 638, 769, 848, 989, 1070, 1299, 1391, 1420, 1470, 1520, 1611, 1962, 2043, 2060, 2094, 2552, 3738, 4007]",27539,30400,2861,0.1894133768510073,,,0.6,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[1455, 3805, 2901, 991, 1690, 4473, 1274, 2705, 4544, 1890, 1202, 547, 2900, 719, 735, 3675, 3778, 4506, 3209, 848, 4246, 2530, 638, 2024, 471, 3359, 769, 590, 1391, 4071, 3738, 4529, 2552, 4007, 1611]",26060,29600,3540,0.8342245288658887,,,0.6,800,5,5,40,50,7,
distorted_greedy,"[981, 1625, 1963, 2420, 2434, 3603, 3833, 3259, 3033, 73, 295, 460, 700, 856, 896, 1489, 3145, 3402, 3787, 3892, 1218, 887, 2244, 1067, 1617, 4414, 1611, 1984, 4083, 754, 2254]",32545,35200,2655,693.8246672200038,,,0.7,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[981, 1625, 1963, 2420, 2434, 3603, 3833, 3259, 3033, 73, 295, 460, 700, 856, 896, 1489, 3145, 3402, 3787, 3892, 1218, 887, 2244, 1067, 1617, 4414, 1611, 1984, 4083, 754]",32245,34400,2155,0.1570074970368296,,,0.7,800,5,5,40,50,7,
unconstrained_linear,"[4, 14, 21, 39, 43, 73, 81, 95, 166, 203, 295, 311, 460, 501, 554, 558, 623, 754, 757, 831, 887, 896, 929, 961, 981, 1063, 1124, 1181, 1218, 1611, 1617, 1984, 2186, 2244, 2434, 3033, 3259, 3402, 3892, 4414]",29715,34400,4685,0.22819518321193755,,,0.7,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[2549, 2043, 2162, 4555, 3313, 2216, 3176, 1799, 3728, 1535, 3145, 4298, 1890, 4443, 3848, 1072, 4027, 2233, 831, 1447, 369, 2186, 1317, 203, 3727, 945, 1984, 1611, 3259, 3402, 4414, 3067, 2434, 3892, 554]",26455,30400,3945,1.0957864488009363,,,0.7,800,5,5,40,50,7,
distorted_greedy,"[1995, 4486, 3020, 3067, 3468, 4246, 9, 30, 36, 974, 1132, 1564, 1592, 2051, 2249, 2784, 2919, 3202, 4113, 2987, 3052, 3746, 3763, 3171, 142, 950, 2004, 2244, 2473, 297, 411, 1653, 2626, 4262]",32319,35200,2881,898.312087964965,,,0.8,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[1995, 4486, 3020, 3067, 3468, 4246, 9, 30, 36, 974, 1132, 1564, 1592, 2051, 2249, 2784, 2919, 3202, 4113, 2987, 3052, 3746, 3763, 3171, 142, 950, 2004, 2244, 2473, 297, 411, 1653, 2626, 4262]",32319,35200,2881,0.19966304302215576,,,0.8,800,5,5,40,50,7,
unconstrained_linear,"[4, 9, 12, 16, 23, 30, 36, 55, 97, 105, 142, 225, 297, 304, 411, 442, 590, 950, 974, 989, 1027, 1124, 1302, 1334, 1351, 1475, 1592, 1653, 1959, 2004, 2244, 2249, 2919, 2987, 3202, 3468, 3746, 3763, 4113]",29686,33600,3914,0.25770165491849184,,,0.8,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[1969, 428, 2956, 23, 3018, 3067, 732, 3508, 3865, 574, 4460, 1745, 249, 1334, 3224, 3539, 4486, 1653, 2249, 2523, 3041, 3020, 442, 4555, 1475, 2004, 3746, 3738, 950, 3763, 2326, 4430]",24516,28000,3484,1.4538130378350616,,,0.8,800,5,5,40,50,7,
distorted_greedy,"[356, 3688, 782, 2729, 544, 2183, 1295, 36, 95, 455, 514, 688, 748, 1354, 1507, 1780, 2157, 2866, 2951, 3427, 3530, 3808, 1506, 409, 543, 981, 986, 1902, 3419, 138, 297, 2043, 1042, 2906, 4532, 374, 3640]",35535,38400,2865,1253.8014059569687,,,0.9,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[356, 3688, 782, 2729, 544, 2183, 1295, 36, 95, 455, 514, 688, 748, 1354, 1507, 1780, 2157, 2866, 2951, 3427, 3530, 3808, 1506, 409, 543, 981, 986, 1902, 3419, 138, 297, 2043, 1042, 2906, 4532]",34935,36800,1865,0.18037811713293195,,,0.9,800,5,5,40,50,7,
unconstrained_linear,"[6, 12, 21, 31, 32, 34, 36, 55, 68, 95, 98, 138, 147, 162, 217, 284, 294, 297, 372, 409, 514, 543, 670, 688, 692, 748, 893, 986, 996, 1042, 1071, 1122, 1481, 1506, 1676, 2043, 2157, 2906, 3419, 3530, 3808, 4532]",32191,36800,4609,0.28303168108686805,,,0.9,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[375, 1071, 4154, 410, 1902, 1869, 507, 218, 2866, 1753, 589, 2005, 756, 36, 2906, 1064, 2162, 476, 2013, 3380, 525, 2391, 2979, 4027, 1120, 1354, 4508, 217, 1481, 3808, 514, 996, 1042, 543, 4555, 3644, 2157, 4532]",28750,32800,4050,1.8116115119773888,,,0.9,800,5,5,40,50,7,
distorted_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1219, 1237, 1243, 1800, 1909, 2034, 2552, 2919, 3006, 3402, 3523, 3878, 3919, 4352, 4369, 4534, 1053, 1082, 3140, 1566, 2458, 3812, 3033, 4185]",36330,38400,2070,1554.411095065996,,,1.0,800,5,5,40,50,7,
cost_scaled_lazy_greedy,"[2280, 297, 9, 455, 1132, 3756, 97, 103, 201, 394, 927, 1219, 1237, 1243, 1800, 1909, 2034, 2552, 2919, 3006, 3402, 3523, 3878, 3919, 4352, 4369, 4534, 1053, 1082, 3140, 1566, 2458, 3812, 3033, 4185]",36330,38400,2070,0.20429757493548087,,,1.0,800,5,5,40,50,7,
unconstrained_linear,"[4, 9, 21, 32, 43, 55, 60, 85, 95, 97, 99, 103, 166, 173, 201, 294, 297, 300, 329, 394, 571, 638, 813, 832, 927, 928, 1053, 1082, 1219, 1243, 1438, 1540, 1566, 1800, 2458, 2919, 3006, 3033, 3054, 3140, 3402, 3525, 3812, 4185, 4352]",33369,38400,5031,0.29484957503154874,,,1.0,800,5,5,40,50,7,
unconstrained_distorted_greedy,"[1018, 711, 4480, 1433, 2458, 2620, 3358, 3919, 3089, 2380, 201, 4136, 3402, 1322, 2184, 394, 2112, 2018, 1007, 4357, 4201, 2121, 2144, 1027, 2429, 97, 1053, 2552, 2390, 3264, 3140, 1371, 1438, 3523, 3542, 3756, 9, 3006, 3391, 1800, 3581]",30582,34400,3818,2.06092245480977,,,1.0,800,5,5,40,50,7,
distorted_greedy,[],0,0,0,0.0016801590099930765,,,0.001,800,5,5,9,50,8,
cost_scaled_lazy_greedy,[],0,0,0,0.0002916420344263315,,,0.001,800,5,5,9,50,8,
unconstrained_linear,[],0,0,0,0.0003711069002747536,,,0.001,800,5,5,9,50,8,
unconstrained_distorted_greedy,[],0,0,0,0.0007561279926449058,,,0.001,800,5,5,9,50,8,
distorted_greedy,"[6, 4482, 3311, 301, 233, 932, 3672, 2425, 3103, 2123, 2699, 3541, 3872, 420, 3783]",15380,16800,1420,15.576250476995485,,,0.1,800,5,5,40,50,8,
cost_scaled_lazy_greedy,"[6, 4482, 3311, 301, 233, 932, 3672, 2425, 3103, 2123, 2699, 3541, 3872, 420]",15080,16000,920,0.02239468204788864,,,0.1,800,5,5,40,50,8,
unconstrained_linear,"[6, 233, 239, 301, 308, 322, 420, 444, 732, 1072, 1438, 2425, 2699, 3103, 3541, 3872]",13845,16000,2155,0.02896371483802796,,,0.1,800,5,5,40,50,8,
unconstrained_distorted_greedy,"[3872, 4409, 308, 888, 555, 3672, 301, 6, 2425, 3311, 2520, 2078, 1072, 932, 3103]",12415,13600,1185,0.0627949140034616,,,0.1,800,5,5,40,50,8,
distorted_greedy,"[6, 1243, 55, 3145, 409, 2458, 574, 932, 1234, 1987, 2613, 618, 2560, 3674, 962, 336, 1254, 1441, 3599, 3669, 3912, 4323, 1631, 2643, 3663]",24740,28000,3260,61.88010643888265,,,0.2,800,5,5,40,50,8,
