alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 31, 1304, 395]",31001,31200,199,1.6833049219567329,,,1,800,5,40,5,50,7,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 31, 1304, 395]",31001,31200,199,0.25257286988198757,,,1,800,5,40,5,50,7,,4,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 31, 1304, 395]",31001,31200,199,0.2109124509152025,,,1,800,5,40,5,50,7,,4,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1335, 1646, 1411, 31, 1304, 116, 514, 1661, 424, 712]",34140,34400,260,1.7001100610941648,,,1,800,5,40,5,50,7,,4,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1335, 1646, 1411, 31, 1304, 116, 514, 1661, 424, 712]",34140,34400,260,1.6983105360995978,,,1,800,5,40,5,50,7,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1335, 1646, 1411, 31, 1304, 116, 514, 1661, 424, 712]",34140,34400,260,0.24298711912706494,,,1,800,5,40,5,50,7,,4,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1335, 1646, 1411, 31, 1304, 116, 514, 1661, 424, 712]",34140,34400,260,0.20880712405778468,,,1,800,5,40,5,50,7,,4,5
partition_matroid_greedy,"[971, 274, 602, 1467, 510]",15128,15200,72,1.5189037539530545,,,1,800,5,40,5,50,7,,5,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510]",15128,15200,72,1.5803011530078948,,,1,800,5,40,5,50,7,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510]",15128,15200,72,0.29602938215248287,,,1,800,5,40,5,50,7,,5,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510]",15128,15200,72,0.23806691193021834,,,1,800,5,40,5,50,7,,5,1
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,1.5780262839980423,,,1,800,5,40,5,50,7,,5,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,1.535858241142705,,,1,800,5,40,5,50,7,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,0.24278311408124864,,,1,800,5,40,5,50,7,,5,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,0.2168142159935087,,,1,800,5,40,5,50,7,,5,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 1407]",30209,30400,191,1.640123862074688,,,1,800,5,40,5,50,7,,5,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 1407]",30209,30400,191,1.7120790991466492,,,1,800,5,40,5,50,7,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 1407]",30209,30400,191,0.30678664799779654,,,1,800,5,40,5,50,7,,5,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 1407]",30209,30400,191,0.2682174709625542,,,1,800,5,40,5,50,7,,5,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 963, 1314]",34171,34400,229,2.084397360915318,,,1,800,5,40,5,50,7,,5,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 963, 1314]",34171,34400,229,1.9258850349579006,,,1,800,5,40,5,50,7,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 963, 1314]",34171,34400,229,0.2573883458971977,,,1,800,5,40,5,50,7,,5,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 963, 1314]",34171,34400,229,0.21933080395683646,,,1,800,5,40,5,50,7,,5,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1646, 1107, 1411, 31, 1304, 395, 784, 116, 263, 514, 1661, 202, 690]",37303,37600,297,3.9744870620779693,,,1,800,5,40,5,50,7,,5,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1646, 1107, 1411, 31, 1304, 395, 784, 116, 263, 514, 1661, 202, 690]",37303,37600,297,4.43738630390726,,,1,800,5,40,5,50,7,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1646, 1107, 1411, 31, 1304, 395, 784, 116, 263, 514, 1661, 202, 690]",37303,37600,297,0.2597567851189524,,,1,800,5,40,5,50,7,,5,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1646, 1107, 1411, 31, 1304, 395, 784, 116, 263, 514, 1661, 202, 690]",37303,37600,297,0.2118655638769269,,,1,800,5,40,5,50,7,,5,5
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,1.43973151082173,,,1,800,5,40,5,50,7,,6,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,1.4233569810166955,,,1,800,5,40,5,50,7,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,0.2646252929698676,,,1,800,5,40,5,50,7,,6,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608]",17518,17600,82,0.24424753803759813,,,1,800,5,40,5,50,7,,6,1
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1107]",27035,27200,165,1.6517587788403034,,,1,800,5,40,5,50,7,,6,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1107]",27035,27200,165,1.8789489530026913,,,1,800,5,40,5,50,7,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1107]",27035,27200,165,0.26092126686125994,,,1,800,5,40,5,50,7,,6,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1107]",27035,27200,165,0.2320257460232824,,,1,800,5,40,5,50,7,,6,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784]",32591,32800,209,2.2928040819242597,,,1,800,5,40,5,50,7,,6,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784]",32591,32800,209,1.9344066809862852,,,1,800,5,40,5,50,7,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784]",32591,32800,209,0.3058092319406569,,,1,800,5,40,5,50,7,,6,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784]",32591,32800,209,0.22660394897684455,,,1,800,5,40,5,50,7,,6,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 514, 963, 1207, 1314, 1037]",37328,37600,272,2.0105076329782605,,,1,800,5,40,5,50,7,,6,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 514, 963, 1207, 1314, 1037]",37328,37600,272,2.2533476769458503,,,1,800,5,40,5,50,7,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 514, 963, 1207, 1314, 1037]",37328,37600,272,0.31733933999203146,,,1,800,5,40,5,50,7,,6,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 514, 963, 1207, 1314, 1037]",37328,37600,272,0.2454326159786433,,,1,800,5,40,5,50,7,,6,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 116, 514, 963, 1207, 1314, 1037, 179, 1694]",38875,39200,325,4.344407724915072,,,1,800,5,40,5,50,7,,6,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 116, 514, 963, 1207, 1314, 1037, 179, 1694]",38875,39200,325,4.101494399132207,,,1,800,5,40,5,50,7,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 116, 514, 963, 1207, 1314, 1037, 179, 1694]",38875,39200,325,0.2738810130394995,,,1,800,5,40,5,50,7,,6,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 116, 514, 963, 1207, 1314, 1037, 179, 1694]",38875,39200,325,0.2279803471174091,,,1,800,5,40,5,50,7,,6,5
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522]",19883,20000,117,1.5078319138847291,,,1,800,5,40,5,50,7,,7,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522]",19883,20000,117,1.6154945860616863,,,1,800,5,40,5,50,7,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522]",19883,20000,117,0.2665370269678533,,,1,800,5,40,5,50,7,,7,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522]",19883,20000,117,0.2416261457838118,,,1,800,5,40,5,50,7,,7,1
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411]",29414,29600,186,1.7763293639291078,,,1,800,5,40,5,50,7,,7,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411]",29414,29600,186,1.7438369521405548,,,1,800,5,40,5,50,7,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411]",29414,29600,186,0.24536099308170378,,,1,800,5,40,5,50,7,,7,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411]",29414,29600,186,0.21564023988321424,,,1,800,5,40,5,50,7,,7,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514]",34964,35200,236,2.0222294200211763,,,1,800,5,40,5,50,7,,7,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514]",34964,35200,236,2.1560439539607614,,,1,800,5,40,5,50,7,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514]",34964,35200,236,0.292849960969761,,,1,800,5,40,5,50,7,,7,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514]",34964,35200,236,0.2509785471484065,,,1,800,5,40,5,50,7,,7,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,5.934164245147258,,,1,800,5,40,5,50,7,,7,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,6.220487398793921,,,1,800,5,40,5,50,7,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.24463244690559804,,,1,800,5,40,5,50,7,,7,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.19838749011978507,,,1,800,5,40,5,50,7,,7,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 514, 963, 1207, 1314, 1037, 1319, 179, 1694]",39662,40000,338,27.828940446022898,,,1,800,5,40,5,50,7,,7,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 514, 963, 1207, 1314, 1037, 1319, 179, 1694]",39662,40000,338,26.17970315599814,,,1,800,5,40,5,50,7,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 514, 963, 1207, 1314, 1037, 1319, 179, 1694]",39662,40000,338,0.27579511096701026,,,1,800,5,40,5,50,7,,7,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 514, 963, 1207, 1314, 1037, 1319, 179, 1694]",39662,40000,338,0.22078796103596687,,,1,800,5,40,5,50,7,,7,5
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,1.7490897360257804,,,1,800,5,40,5,50,7,,8,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,1.7931424691341817,,,1,800,5,40,5,50,7,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,0.2637177770957351,,,1,800,5,40,5,50,7,,8,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649]",21473,21600,127,0.23273506900295615,,,1,800,5,40,5,50,7,,8,1
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304]",31004,31200,196,1.835113624110818,,,1,800,5,40,5,50,7,,8,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304]",31004,31200,196,1.822914829943329,,,1,800,5,40,5,50,7,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304]",31004,31200,196,0.24462375696748495,,,1,800,5,40,5,50,7,,8,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304]",31004,31200,196,0.20710477698594332,,,1,800,5,40,5,50,7,,8,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1250, 1319]",37324,37600,276,2.1497178168501705,,,1,800,5,40,5,50,7,,8,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1250, 1319]",37324,37600,276,2.3124036989174783,,,1,800,5,40,5,50,7,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1250, 1319]",37324,37600,276,0.28666700795292854,,,1,800,5,40,5,50,7,,8,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1250, 1319]",37324,37600,276,0.19991401280276477,,,1,800,5,40,5,50,7,,8,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,38.234439491992816,,,1,800,5,40,5,50,7,,8,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,40.66090109711513,,,1,800,5,40,5,50,7,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.39837338007055223,,,1,800,5,40,5,50,7,,8,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.31191763188689947,,,1,800,5,40,5,50,7,,8,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 1037, 1319, 179, 1694]",39663,40000,337,26.29983435710892,,,1,800,5,40,5,50,7,,8,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 1037, 1319, 179, 1694]",39663,40000,337,26.863780573941767,,,1,800,5,40,5,50,7,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 1037, 1319, 179, 1694]",39663,40000,337,0.23751029302366078,,,1,800,5,40,5,50,7,,8,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 1037, 1319, 179, 1694]",39663,40000,337,0.19908391195349395,,,1,800,5,40,5,50,7,,8,5
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735]",23063,23200,137,1.5107652961742133,,,1,800,5,40,5,50,7,,9,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735]",23063,23200,137,1.5041009378619492,,,1,800,5,40,5,50,7,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735]",23063,23200,137,0.246055361116305,,,1,800,5,40,5,50,7,,9,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735]",23063,23200,137,0.30047296010889113,,,1,800,5,40,5,50,7,,9,1
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 1026]",32590,32800,210,2.6997645599767566,,,1,800,5,40,5,50,7,,9,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 1026]",32590,32800,210,1.9886683488730341,,,1,800,5,40,5,50,7,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 1026]",32590,32800,210,0.24944911804050207,,,1,800,5,40,5,50,7,,9,2
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 1026]",32590,32800,210,0.2556341898161918,,,1,800,5,40,5,50,7,,9,2
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 1250, 1319, 179]",38893,39200,307,9.624635424930602,,,1,800,5,40,5,50,7,,9,3
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 1250, 1319, 179]",38893,39200,307,8.309803776908666,,,1,800,5,40,5,50,7,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 1250, 1319, 179]",38893,39200,307,0.23009830596856773,,,1,800,5,40,5,50,7,,9,3
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 1250, 1319, 179]",38893,39200,307,0.18673877604305744,,,1,800,5,40,5,50,7,,9,3
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,38.29021885199472,,,1,800,5,40,5,50,7,,9,4
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,40.889800844015554,,,1,800,5,40,5,50,7,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.42883501295000315,,,1,800,5,40,5,50,7,,9,4
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.25992348697036505,,,1,800,5,40,5,50,7,,9,4
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,29.760120795108378,,,1,800,5,40,5,50,7,,9,5
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,27.564559266902506,,,1,800,5,40,5,50,7,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.2474839319474995,,,1,800,5,40,5,50,7,,9,5
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 741, 667, 514, 963, 1314, 396, 1319, 179, 1694]",39663,40000,337,0.21623883303254843,,,1,800,5,40,5,50,7,,9,5
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,1.8186586031224579,,,1,800,5,40,5,50,7,,10,1
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,1.594521926017478,,,1,800,5,40,5,50,7,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,0.3252600559499115,,,1,800,5,40,5,50,7,,10,1
cost_scaled_partition_matroid_scaled_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580]",24653,24800,147,0.2605991968885064,,,1,800,5,40,5,50,7,,10,1
partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 963, 1207]",34171,34400,229,2.1885059310588986,,,1,800,5,40,5,50,7,,10,2
cost_scaled_partition_matroid_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 963, 1207]",34171,34400,229,2.0667340860236436,,,1,800,5,40,5,50,7,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[971, 274, 602, 1467, 510, 1608, 522, 649, 735, 1580, 1436, 1011, 1107, 1411, 31, 1304, 395, 784, 963, 1207]",34171,34400,229,0.2816473599523306,,,1,800,5,40,5,50,7,,10,2
