Algorithm,sol,val,submodular_val,cost,runtime,lazy_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k,cardinality_constraint,num_of_partitions
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 577, 747, 983, 626, 14, 146, 849, 37, 949, 348, 234]",31252,32000,748,2.0285088440286927,,,1,800,5,5,35,50,8,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 577, 747, 983, 626, 14, 146, 849, 37, 949, 348, 234]",31252,32000,748,0.3370781400008127,,,1,800,5,5,35,50,8,,6,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 551, 1309, 1501, 430, 1119, 371, 1545, 1227, 834, 37, 949]",32291,32800,509,2.7035510190180503,,,1,800,5,5,35,50,8,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 551, 1309, 1501, 430, 1119, 371, 1545, 1227, 834, 37, 949]",32291,32800,509,0.2956428219913505,,,1,800,5,5,35,50,8,,6,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 386, 715, 730, 1203, 1115, 41, 612, 1694, 1227, 849, 37]",33966,34400,434,5.052601690986194,,,1,800,5,5,35,50,8,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 386, 715, 730, 1203, 1115, 41, 612, 1694, 1227, 849, 37]",33966,34400,434,0.3589195880340412,,,1,800,5,5,35,50,8,,6,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703]",21555,21600,45,1.7135176219744608,,,1,800,5,5,35,50,8,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703]",21555,21600,45,0.32995929202297697,,,1,800,5,5,35,50,8,,7,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 371, 1147, 426, 500, 1545, 1227, 1607]",28455,28800,345,2.6514280880219303,,,1,800,5,5,35,50,8,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 371, 1147, 426, 500, 1545, 1227, 1607]",28455,28800,345,0.4590241049882025,,,1,800,5,5,35,50,8,,7,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 747, 983, 626, 577, 146, 190, 199, 849, 37, 949, 234]",32151,32800,649,3.0674754999927245,,,1,800,5,5,35,50,8,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 747, 983, 626, 577, 146, 190, 199, 849, 37, 949, 234]",32151,32800,649,0.42313275299966335,,,1,800,5,5,35,50,8,,7,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 551, 1501, 430, 1119, 1115, 55, 371, 1227, 834, 849, 37]",33130,33600,470,3.1676848269999027,,,1,800,5,5,35,50,8,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 551, 1501, 430, 1119, 1115, 55, 371, 1227, 834, 849, 37]",33130,33600,470,0.32206547498935834,,,1,800,5,5,35,50,8,,7,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 386, 715, 1203, 1115, 122, 170, 612, 1694, 1227, 849, 37]",34779,35200,421,5.348923854995518,,,1,800,5,5,35,50,8,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 386, 715, 1203, 1115, 122, 170, 612, 1694, 1227, 849, 37]",34779,35200,421,0.3432217339868657,,,1,800,5,5,35,50,8,,7,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253]",23153,23200,47,2.394527948985342,,,1,800,5,5,35,50,8,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253]",23153,23200,47,0.4842600240372121,,,1,800,5,5,35,50,8,,8,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 371, 1147, 426, 500, 1545, 1227, 1607, 834]",30803,31200,397,2.0809764750301842,,,1,800,5,5,35,50,8,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 371, 1147, 426, 500, 1545, 1227, 1607, 834]",30803,31200,397,0.3453650570008904,,,1,800,5,5,35,50,8,,8,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 983, 626, 577, 146, 190, 199, 467, 1282, 849, 37]",32374,32800,426,2.291302986035589,,,1,800,5,5,35,50,8,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 983, 626, 577, 146, 190, 199, 467, 1282, 849, 37]",32374,32800,426,0.31243008200544864,,,1,800,5,5,35,50,8,,8,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1302, 51, 430, 1115, 55, 88, 142, 1227, 849, 37]",33192,33600,408,2.880749891046434,,,1,800,5,5,35,50,8,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1302, 51, 430, 1115, 55, 88, 142, 1227, 849, 37]",33192,33600,408,0.3009378900169395,,,1,800,5,5,35,50,8,,8,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 715, 1203, 122, 170, 182, 386, 425, 1694, 1227, 849, 949]",34787,35200,413,4.7340512499795295,,,1,800,5,5,35,50,8,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 715, 1203, 122, 170, 182, 386, 425, 1694, 1227, 849, 949]",34787,35200,413,0.29723012301838025,,,1,800,5,5,35,50,8,,8,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939]",24747,24800,53,1.7404016309883446,,,1,800,5,5,35,50,8,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939]",24747,24800,53,0.2968609679955989,,,1,800,5,5,35,50,8,,9,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 371, 426, 1545, 721, 1227, 1607, 834, 849, 37]",32267,32800,533,1.7691762180184014,,,1,800,5,5,35,50,8,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 371, 426, 1545, 721, 1227, 1607, 834, 849, 37]",32267,32800,533,0.2938964210334234,,,1,800,5,5,35,50,8,,9,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1572, 577, 7, 190, 199, 467, 1282, 612, 1694, 849, 37]",33938,34400,462,2.080839842034038,,,1,800,5,5,35,50,8,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1572, 577, 7, 190, 199, 467, 1282, 612, 1694, 849, 37]",33938,34400,462,0.3043081350042485,,,1,800,5,5,35,50,8,,9,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 1302, 51, 1115, 55, 88, 142, 1309, 179, 37]",34086,34400,314,2.8745567410369404,,,1,800,5,5,35,50,8,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 1302, 51, 1115, 55, 88, 142, 1309, 179, 37]",34086,34400,314,0.4360491830157116,,,1,800,5,5,35,50,8,,9,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 715, 170, 182, 386, 425, 862, 1203, 1115, 1694, 1227, 849]",35660,36000,340,5.2636956489877775,,,1,800,5,5,35,50,8,,9,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 715, 170, 182, 386, 425, 862, 1203, 1115, 1694, 1227, 849]",35660,36000,340,0.3022957369685173,,,1,800,5,5,35,50,8,,9,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491]",26339,26400,61,1.938288224977441,,,1,800,5,5,35,50,8,,10,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491]",26339,26400,61,0.327306897030212,,,1,800,5,5,35,50,8,,10,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 371, 1545, 721, 1227, 1607, 834, 849, 37, 949]",33799,34400,601,2.4983227970078588,,,1,800,5,5,35,50,8,,10,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 371, 1545, 721, 1227, 1607, 834, 849, 37, 949]",33799,34400,601,0.2696263829711825,,,1,800,5,5,35,50,8,,10,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 1572, 577, 7, 467, 1282, 612, 1694, 1227, 849, 37]",34735,35200,465,6.862388209963683,,,1,800,5,5,35,50,8,,10,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 1572, 577, 7, 467, 1282, 612, 1694, 1227, 849, 37]",34735,35200,465,0.2709415230201557,,,1,800,5,5,35,50,8,,10,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 51, 1115, 55, 88, 142, 1309, 179, 1694, 37]",34866,35200,334,15.02217254502466,,,1,800,5,5,35,50,8,,10,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 51, 1115, 55, 88, 142, 1309, 179, 1694, 37]",34866,35200,334,0.3446594240376726,,,1,800,5,5,35,50,8,,10,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 182, 244, 386, 425, 862, 1203, 1115, 1309, 179, 1694]",35749,36000,251,4.630976446031127,,,1,800,5,5,35,50,8,,10,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 771, 701, 703, 1253, 939, 1491, 20, 182, 244, 386, 425, 862, 1203, 1115, 1309, 179, 1694]",35749,36000,251,0.2747297359746881,,,1,800,5,5,35,50,8,,10,5
cost_scaled_partition_matroid_greedy,[1089],3998,4000,2,1.2611479400075043,,,1,800,5,5,35,50,9,,1,1
cost_scaled_partition_matroid_lazy_greedy,[1089],3998,4000,2,0.2955014599720016,,,1,800,5,5,35,50,9,,1,1
cost_scaled_partition_matroid_greedy,"[1089, 348]",7873,8000,127,1.3241039069835097,,,1,800,5,5,35,50,9,,1,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 348]",7873,8000,127,0.2816135589964688,,,1,800,5,5,35,50,9,,1,2
cost_scaled_partition_matroid_greedy,"[1089, 891, 1751]",11097,11200,103,1.3348425599979237,,,1,800,5,5,35,50,9,,1,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 891, 1751]",11097,11200,103,0.2873011049814522,,,1,800,5,5,35,50,9,,1,3
cost_scaled_partition_matroid_greedy,"[1089, 55, 1315, 2]",13420,13600,180,1.2882710790145209,,,1,800,5,5,35,50,9,,1,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 55, 1315, 2]",13420,13600,180,0.2888678400195204,,,1,800,5,5,35,50,9,,1,4
cost_scaled_partition_matroid_greedy,"[1089, 52, 191, 898, 2]",16583,16800,217,1.329991795006208,,,1,800,5,5,35,50,9,,1,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 52, 191, 898, 2]",16583,16800,217,0.304570930020418,,,1,800,5,5,35,50,9,,1,5
cost_scaled_partition_matroid_greedy,"[1089, 1139]",7995,8000,5,1.3231275720172562,,,1,800,5,5,35,50,9,,2,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139]",7995,8000,5,0.2844019079930149,,,1,800,5,5,35,50,9,,2,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 348, 1315]",15032,15200,168,1.265994741988834,,,1,800,5,5,35,50,9,,2,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 348, 1315]",15032,15200,168,0.27504971699090675,,,1,800,5,5,35,50,9,,2,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 891, 53, 1158, 33]",19810,20000,190,1.2962041029823013,,,1,800,5,5,35,50,9,,2,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 891, 53, 1158, 33]",19810,20000,190,0.28886686300393194,,,1,800,5,5,35,50,9,,2,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 55, 106, 32, 1556, 36, 2]",21205,21600,395,1.3141031059785746,,,1,800,5,5,35,50,9,,2,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 55, 106, 32, 1556, 36, 2]",21205,21600,395,0.27281725499778986,,,1,800,5,5,35,50,9,,2,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 52, 106, 1635, 6, 1147, 465, 36, 2]",24344,24800,456,1.3704562220373189,,,1,800,5,5,35,50,9,,2,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 52, 106, 1635, 6, 1147, 465, 36, 2]",24344,24800,456,0.2846962079638615,,,1,800,5,5,35,50,9,,2,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413]",11989,12000,11,1.3375801270012744,,,1,800,5,5,35,50,9,,3,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413]",11989,12000,11,0.2907501060399227,,,1,800,5,5,35,50,9,,3,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 1315, 32, 744]",19851,20000,149,1.3197706789942458,,,1,800,5,5,35,50,9,,3,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 1315, 32, 744]",19851,20000,149,0.27531216002535075,,,1,800,5,5,35,50,9,,3,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 53, 577, 1539, 1158, 998, 1198]",23725,24000,275,1.3646251530153677,,,1,800,5,5,35,50,9,,3,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 53, 577, 1539, 1158, 998, 1198]",23725,24000,275,0.2835768759832717,,,1,800,5,5,35,50,9,,3,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 516, 1539, 371, 1152, 899, 36, 2, 348]",25857,26400,543,1.4283577050082386,,,1,800,5,5,35,50,9,,3,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 516, 1539, 371, 1152, 899, 36, 2, 348]",25857,26400,543,0.2818569929804653,,,1,800,5,5,35,50,9,,3,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 235, 1036, 252, 398, 626, 44, 141, 454, 348, 200, 234]",28874,29600,726,1.4824133599759082,,,1,800,5,5,35,50,9,,3,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 235, 1036, 252, 398, 626, 44, 141, 454, 348, 200, 234]",28874,29600,726,0.2785627520061098,,,1,800,5,5,35,50,9,,3,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106]",15169,15200,31,1.3741223129909486,,,1,800,5,5,35,50,9,,4,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106]",15169,15200,31,0.28323841094970703,,,1,800,5,5,35,50,9,,4,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 32, 1556, 371, 1147]",22949,23200,251,1.4236014789785258,,,1,800,5,5,35,50,9,,4,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 32, 1556, 371, 1147]",22949,23200,251,0.2811988460016437,,,1,800,5,5,35,50,9,,4,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 577, 1539, 119, 211, 1556, 319, 1614, 480]",26784,27200,416,1.4122066510026343,,,1,800,5,5,35,50,9,,4,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 577, 1539, 119, 211, 1556, 319, 1614, 480]",26784,27200,416,0.2724936160375364,,,1,800,5,5,35,50,9,,4,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 908, 1539, 551, 1147, 371, 426, 1545, 36, 2]",29115,29600,485,1.5914742560125887,,,1,800,5,5,35,50,9,,4,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 908, 1539, 551, 1147, 371, 426, 1545, 36, 2]",29115,29600,485,0.2798560850205831,,,1,800,5,5,35,50,9,,4,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 235, 1036, 386, 1105, 41, 296, 356, 44, 348, 234]",29878,30400,522,2.0190151009592228,,,1,800,5,5,35,50,9,,4,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 235, 1036, 386, 1105, 41, 296, 356, 44, 348, 234]",29878,30400,522,0.2780776030267589,,,1,800,5,5,35,50,9,,4,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703]",17568,17600,32,1.4147410449804738,,,1,800,5,5,35,50,9,,5,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703]",17568,17600,32,0.28403387998696417,,,1,800,5,5,35,50,9,,5,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 32, 371, 1152, 465, 426]",25313,25600,287,1.4561668540118262,,,1,800,5,5,35,50,9,,5,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 32, 371, 1152, 465, 426]",25313,25600,287,0.2776417469722219,,,1,800,5,5,35,50,9,,5,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 1539, 577, 119, 983, 7, 1158, 1614, 480, 348, 234]",28963,29600,637,1.5151814450509846,,,1,800,5,5,35,50,9,,5,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 1539, 577, 119, 983, 7, 1158, 1614, 480, 348, 234]",28963,29600,637,0.270470741961617,,,1,800,5,5,35,50,9,,5,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 1539, 551, 1501, 430, 371, 1545, 1227, 1607, 44]",30064,30400,336,1.6172202070010826,,,1,800,5,5,35,50,9,,5,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 1539, 551, 1501, 430, 371, 1545, 1227, 1607, 44]",30064,30400,336,0.27786981099052355,,,1,800,5,5,35,50,9,,5,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 1036, 386, 715, 730, 41, 296, 356, 499, 1545]",30945,31200,255,2.106018479971681,,,1,800,5,5,35,50,9,,5,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 1036, 386, 715, 730, 41, 296, 356, 499, 1545]",30945,31200,255,0.2776640100055374,,,1,800,5,5,35,50,9,,5,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771]",19965,20000,35,1.4257871469599197,,,1,800,5,5,35,50,9,,6,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771]",19965,20000,35,0.2714675979805179,,,1,800,5,5,35,50,9,,6,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 32, 371, 1147, 426, 500, 1545]",27705,28000,295,1.4638806300354188,,,1,800,5,5,35,50,9,,6,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 32, 371, 1147, 426, 500, 1545]",27705,28000,295,0.27923962695058435,,,1,800,5,5,35,50,9,,6,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 1539, 983, 626, 577, 146, 199, 1614, 234]",29195,29600,405,1.7569038970395925,,,1,800,5,5,35,50,9,,6,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 1539, 983, 626, 577, 146, 199, 1614, 234]",29195,29600,405,0.2793962280265987,,,1,800,5,5,35,50,9,,6,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 551, 1501, 430, 1119, 55, 371, 1227, 44]",30126,30400,274,2.46580923703732,,,1,800,5,5,35,50,9,,6,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 551, 1501, 430, 1119, 55, 371, 1227, 44]",30126,30400,274,0.2773475390276872,,,1,800,5,5,35,50,9,,6,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 386, 715, 730, 170, 212, 296, 356, 499, 1545, 1227]",32505,32800,295,3.9685749759664763,,,1,800,5,5,35,50,9,,6,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 386, 715, 730, 170, 212, 296, 356, 499, 1545, 1227]",32505,32800,295,0.27567953104153275,,,1,800,5,5,35,50,9,,6,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701]",22355,22400,45,1.4946879799827002,,,1,800,5,5,35,50,9,,7,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701]",22355,22400,45,0.279523354023695,,,1,800,5,5,35,50,9,,7,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 371, 1147, 426, 500, 1545, 1227, 1607]",29255,29600,345,1.4967445340007544,,,1,800,5,5,35,50,9,,7,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 371, 1147, 426, 500, 1545, 1227, 1607]",29255,29600,345,0.2689319159835577,,,1,800,5,5,35,50,9,,7,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 983, 626, 577, 146, 199, 211, 365, 1614, 234]",30760,31200,440,1.7784646530053578,,,1,800,5,5,35,50,9,,7,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 983, 626, 577, 146, 199, 211, 365, 1614, 234]",30760,31200,440,0.2772591970278881,,,1,800,5,5,35,50,9,,7,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 551, 1501, 430, 1119, 55, 142, 1227]",30994,31200,206,2.4908144350047223,,,1,800,5,5,35,50,9,,7,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 551, 1501, 430, 1119, 55, 142, 1227]",30994,31200,206,0.27648218598915264,,,1,800,5,5,35,50,9,,7,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 386, 715, 122, 170, 290, 526, 356, 1545, 1227]",32548,32800,252,4.020958927983884,,,1,800,5,5,35,50,9,,7,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 386, 715, 122, 170, 290, 526, 356, 1545, 1227]",32548,32800,252,0.2701625479967333,,,1,800,5,5,35,50,9,,7,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253]",23953,24000,47,1.5248859419953078,,,1,800,5,5,35,50,9,,8,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253]",23953,24000,47,0.2792010500561446,,,1,800,5,5,35,50,9,,8,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 371, 1147, 426, 500, 1545, 1227, 1607]",30853,31200,347,2.4096101929899305,,,1,800,5,5,35,50,9,,8,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 371, 1147, 426, 500, 1545, 1227, 1607]",30853,31200,347,0.26885189395397896,,,1,800,5,5,35,50,9,,8,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 983, 626, 577, 146, 199, 211, 365, 467]",31749,32000,251,1.8192682499648072,,,1,800,5,5,35,50,9,,8,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 983, 626, 577, 146, 199, 211, 365, 467]",31749,32000,251,0.27096349297789857,,,1,800,5,5,35,50,9,,8,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 1302, 51, 430, 55, 142, 563, 606, 1227]",32566,32800,234,2.546069665986579,,,1,800,5,5,35,50,9,,8,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 1302, 51, 430, 55, 142, 563, 606, 1227]",32566,32800,234,0.29937728599179536,,,1,800,5,5,35,50,9,,8,4
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 526, 715, 122, 170, 1203, 1319, 606, 356, 1227]",34162,34400,238,4.051840478030498,,,1,800,5,5,35,50,9,,8,5
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 526, 715, 122, 170, 1203, 1319, 606, 356, 1227]",34162,34400,238,0.2702265029656701,,,1,800,5,5,35,50,9,,8,5
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939]",25547,25600,53,1.5692730739829133,,,1,800,5,5,35,50,9,,9,1
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939]",25547,25600,53,0.2777646629838273,,,1,800,5,5,35,50,9,,9,1
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 371, 426, 1545, 721, 1227, 1607]",30892,31200,308,2.4523377710138448,,,1,800,5,5,35,50,9,,9,2
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 371, 426, 1545, 721, 1227, 1607]",30892,31200,308,0.2675430870149285,,,1,800,5,5,35,50,9,,9,2
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 1572, 577, 7, 199, 211, 365, 467, 356, 1227]",33298,33600,302,1.864516358007677,,,1,800,5,5,35,50,9,,9,3
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 1572, 577, 7, 199, 211, 365, 467, 356, 1227]",33298,33600,302,0.2707946100272238,,,1,800,5,5,35,50,9,,9,3
cost_scaled_partition_matroid_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 20, 51, 430, 55, 142, 563, 606, 179, 356]",33370,33600,230,2.635189513966907,,,1,800,5,5,35,50,9,,9,4
cost_scaled_partition_matroid_lazy_greedy,"[1089, 1139, 1413, 106, 703, 771, 701, 1253, 939, 20, 51, 430, 55, 142, 563, 606, 179, 356]",33370,33600,230,0.2751754450146109,,,1,800,5,5,35,50,9,,9,4
